z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.011333984375,1.37206688729,0.0,2179.11705834,0.7653156335101897,0.0046122509399,0.000730226318727,0.000437362954697,0.00806343917619,0.00386793516784,0.180263138082,3.39416748627e-06,2.81085251684e-07,1.19635844585e-15,3.20577911787e-15,3.91425036895e-14,2.20231675586e-15,2.06480146262e-13,2.14375334796e-13,0.0115281188453,0.0821228788018,9.63190529251e-09,1.09380501584e-10,5.37499191619e-15,2.63797964535e-16,7.46668867257e-15,9.81054447782e-17,1.95686415925e-14,1.84543860947e-18,5.56912493369e-18,5.68533260785e-22,2.90014731404e-23,5.98602826115e-15,1.10060781152e-14,1.27609548813e-15,6.69059212656e-09,2.09186903592e-09,6.52963327017e-10,1.32686816899e-09,6.87023988465e-09,5.306302575e-05,3.10309032217e-08,3.97358587869e-07,6.48156729776e-09,1.52948935907e-11,4.63214326339e-09,1.40397132441e-14,6.96018313729e-18,2.21067585265e-11,8.25060212085e-11,3.42465613112e-09,1.96625023916e-10,0.708317440817,1.87453682172e-134,3.4129291959e-32,1.57649107621e-33,5.04497909343e-19,7.72152130316e-19
0.0113515625,1.37512531426,0.0,2184.58611012,0.7636134890273125,0.00446807777627,0.000681236274231,0.000408970515635,0.00778714649957,0.00376380307983,0.180644099449,3.14475214591e-06,2.68109660089e-07,6.46167180357e-16,1.50202278238e-15,1.88808274575e-14,1.0010734421e-15,7.88423674177e-14,6.84421403935e-14,0.011197056545,0.0824989458073,8.67384997697e-09,1.02481678825e-10,3.70632428428e-15,1.27065778135e-16,3.05471620213e-15,2.85775868385e-17,5.82195749745e-15,4.77241192411e-19,1.16197043162e-18,1.09133258519e-22,5.32959647678e-24,2.19158349807e-15,3.43802466154e-15,3.99450307353e-16,6.57796104474e-09,1.93662834297e-09,5.76306413742e-10,1.20581948994e-09,6.43095738728e-09,5.39325899369e-05,3.10674336695e-08,3.89581987749e-07,6.1940248518e-09,1.00060964399e-11,3.08771691317e-09,8.59303770748e-15,3.21102281347e-18,1.33037202409e-11,5.79328097799e-11,2.44942520164e-09,1.35513055074e-10,0.7084928605,1.87498720123e-134,1.05725903996e-32,3.88258592806e-34,1.43193459303e-19,1.51847230069e-19
0.011369140625,1.37787421612,0.0,2189.51175917,0.7620900563973384,0.00433593547387,0.000638239824761,0.000383998106818,0.00753668185173,0.00366767489254,0.180989267286,2.92809362955e-06,2.56478859927e-07,3.84895052172e-16,7.93831898241e-16,1.01846850929e-14,5.21940676903e-16,3.61394774009e-14,2.57087601722e-14,0.0108949351124,0.0828415276715,7.8636747919e-09,9.64591491597e-11,2.91860109128e-15,7.74862065763e-17,1.51638779944e-15,8.64316167057e-18,1.79701946266e-15,1.31135344022e-19,2.65388797838e-19,2.30275094206e-23,1.06425089628e-24,9.54191630933e-16,1.2565176573e-15,1.29269690325e-16,6.47349541293e-09,1.80555424478e-09,5.22345513634e-10,1.12414883282e-09,6.04331591137e-09,5.47649944272e-05,3.10827860336e-08,3.82007950099e-07,5.93725150841e-09,6.63149023941e-12,2.08324509051e-09,5.35481090088e-15,1.67463754464e-18,8.1628003695e-12,4.10514164602e-11,1.78259469633e-09,9.53032958093e-11,0.708653343239,1.87539744813e-134,3.68307809733e-33,1.29086346119e-34,4.7834152467e-20,3.10651024263e-20
0.01138671875,1.38035497636,0.0,2193.96635537,0.7607204357265965,0.00421459099084,0.000600313342564,0.000361928277319,0.00730869498363,0.00357885682862,0.181302787984,2.73873494103e-06,2.4600865597e-07,2.44289968815e-16,4.5491393581e-16,5.90090191519e-15,2.98020193967e-16,1.93143876151e-14,1.16522763399e-14,0.0106177670568,0.0831553003254,7.17277994652e-09,9.11452729995e-11,2.4435461863e-15,5.51792203705e-17,8.78352304898e-16,2.70759059755e-18,5.74037873527e-16,3.79566907475e-20,6.63928227428e-20,5.34354461132e-24,2.27786684602e-25,4.86571803473e-16,5.48712381013e-16,4.3141098754e-17,6.3754654461e-09,1.69322954972e-09,4.83506037006e-10,1.06926330669e-09,5.69972515009e-09,5.55638344753e-05,3.10805683864e-08,3.746627278e-07,5.70684748423e-09,4.4475357932e-12,1.42096722346e-09,3.39161246343e-15,9.48699060583e-19,5.09412212879e-12,2.93380752175e-11,1.3217520214e-09,6.84851681603e-11,0.708800774747,1.87577336918e-134,1.47496766829e-33,5.12670054542e-35,1.9209225995e-20,6.68255568512e-21
0.011404296875,1.38260166564,0.0,2198.0093323,0.7594842861606748,0.00410293947849,0.000566698844865,0.000342335323438,0.00710046129893,0.00349670065479,0.181588257781,2.572318526e-06,2.36547297394e-07,1.62525950754e-16,2.75405650972e-16,3.57212211452e-15,1.79844471947e-16,1.14516813388e-14,6.23121382925e-15,0.0103624478237,0.0834438862224,6.5791573953e-09,8.64224128579e-11,2.10896261165e-15,4.29418621805e-17,5.65224188318e-16,8.7179622016e-19,1.88310989967e-16,1.14306822008e-20,1.79845571296e-20,1.34711110348e-24,4.96189959427e-26,2.77945555758e-16,2.80061694074e-16,1.47312486867e-17,6.28281400508e-09,1.59582240215e-09,4.54897574878e-10,1.03274468844e-09,5.39387387091e-09,5.63321349813e-05,3.10641215328e-08,3.67567587051e-07,5.49929957991e-09,3.01409834502e-12,9.78350110395e-10,2.17896238901e-15,5.68615808241e-19,3.22237930237e-12,2.11277586691e-11,1.00001942925e-09,5.0359609096e-11,0.708936703959,1.87611950578e-134,6.82430041039e-34,2.36979635839e-35,9.07680203226e-21,1.54884457017e-21
0.011421875,1.38464245228,0.0,2201.68975063,0.7583649030460652,0.00400000331849,0.000536768663595,0.000324867490506,0.00690974992577,0.00342062075937,0.18184877298,2.42532800919e-06,2.2796860585e-07,1.12458029431e-16,1.73164431327e-16,2.21446706802e-15,1.11818758861e-16,7.19010762562e-15,3.70343228564e-15,0.0101265231238,0.0837101275351,6.06562010833e-09,8.22000903988e-11,1.85270896763e-15,3.51606268983e-17,3.88882282147e-16,2.66646928519e-19,5.86287231928e-17,3.29233214957e-21,4.74222008231e-21,3.30412814397e-25,8.13495586922e-27,1.68845930642e-16,1.57636039381e-16,4.77025718413e-18,6.19487666437e-09,1.51052224425e-09,4.3330621127e-10,1.00888798505e-09,5.12047372417e-09,5.70724595625e-05,3.10367321685e-08,3.60740787818e-07,5.3117170993e-09,2.05854859715e-12,6.78064455049e-10,1.41539668772e-15,3.54385241581e-19,2.05204708165e-12,1.53099875624e-11,7.73074265997e-10,3.7934893604e-11,0.709062421434,1.87643947381e-134,3.48548841646e-34,1.21294285134e-35,4.75977901754e-21,3.71197682671e-22
0.01145703125,1.38817714628,0.0,2208.08496332,0.7564338902257484,0.00381791725808,0.000486343785072,0.000295408901744,0.00657561208027,0.00328561462119,0.182302285674,2.18034144638e-06,2.13154339318e-07,6.4098828926e-17,8.30574866631e-17,9.98877919604e-16,5.11957275156e-17,3.49943914832e-15,1.77964980136e-15,0.00970733854721,0.0841818739092,5.23269279514e-09,7.50339863084e-11,1.48593097096e-15,2.62052562095e-17,2.2750063087e-16,4.61138254371e-20,1.04743048471e-17,5.18181001733e-22,7.133290834e-22,4.35284104416e-26,-3.91802342963e-28,7.78250804467e-17,6.81495638611e-17,8.99495263114e-19,6.03316137575e-09,1.36957140915e-09,4.04642470597e-10,9.87530141612e-10,4.65753923934e-09,5.847473158e-05,3.09626116941e-08,3.47955220907e-07,4.99014443236e-09,1.05023126362e-12,3.54897921529e-10,6.5913237712e-16,1.67519592662e-19,9.44572448053e-13,8.70750502824e-12,5.14419220702e-10,2.42097795416e-11,0.709286333424,1.87700880484e-134,1.31974664156e-34,4.65878715011e-36,1.81948395126e-21,7.16522899392e-23
0.0114921875,1.39117466304,0.0,2213.52710002,0.7548040278312379,0.00366078261627,0.000445211783433,0.000271313264773,0.00628832051616,0.00316827918448,0.182688222144,1.98271533169e-06,2.00672252358e-07,4.23634969885e-17,4.56573948398e-17,4.85404356625e-16,2.54172500583e-17,1.87678097401e-15,9.65901556831e-16,0.00934141720571,0.0845929458734,4.58366884387e-09,6.91230731772e-11,1.22756613003e-15,2.08073636372e-17,1.51769579223e-16,9.30167500161e-21,2.17481943371e-18,9.60157059834e-23,1.25875419856e-22,6.88263377156e-27,-1.54296878272e-28,3.82145802049e-17,3.24535876419e-17,1.93705814204e-19,5.88628281772e-09,1.25644585165e-09,3.85644345467e-10,9.82573970587e-10,4.27773892705e-09,5.97955563561e-05,3.08654593895e-08,3.3618572798e-07,4.72178911511e-09,5.58056895999e-13,1.92377644931e-10,3.2206717996e-16,9.10064782259e-20,4.51911488983e-13,5.1500318627e-12,3.76582465229e-10,1.71307871338e-11,0.709481138661,1.87750512276e-134,5.06741302325e-35,1.81954279533e-36,7.77956590113e-22,2.32130011793e-23
0.01152734375,1.39373942187,0.0,2218.19863364,0.7534150377088912,0.00352417151944,0.000411213023513,0.000251358263056,0.00603941819241,0.00306575194459,0.183019372961,1.82104488672e-06,1.90055985795e-07,3.19535200853e-17,2.87143223903e-17,2.54786382118e-16,1.37152736783e-17,1.10288194316e-15,5.76929511554e-16,0.00902000104773,0.0849534192208,4.06874815549e-09,6.41862243805e-11,1.03725512454e-15,1.72065187216e-17,1.12228460526e-16,2.34158071103e-21,5.61527533662e-19,2.23847338556e-23,2.74956357236e-23,1.7093771033e-27,4.95185329783e-28,1.94955129849e-17,1.6430226556e-17,5.05721267478e-20,5.7526569747e-09,1.16404936131e-09,3.72072378686e-10,9.85837202926e-10,3.9622672739e-09,6.10462730001e-05,3.07573271083e-08,3.25403632169e-07,4.49617695467e-09,3.09585003372e-13,1.0809832402e-10,1.64961458177e-16,5.66691236209e-20,2.2275058279e-13,3.18718040032e-12,3.01699507792e-10,1.33391194777e-11,0.709651859,1.87794143985e-134,1.47736563775e-35,5.42721199149e-37,3.58072864114e-22,9.91392750319e-24
0.0115625,1.39594882228,0.0,2222.23538701,0.7522225903490461,0.00340464159551,0.000382784770305,0.000234651955603,0.00582257307576,0.00297572652665,0.183305417178,1.68720234539e-06,1.80955277394e-07,2.66008941053e-17,2.0258299525e-17,1.44154931695e-16,8.02783068187e-18,7.05980596112e-16,3.75017548831e-16,0.00873637490928,0.0852709491439,3.65388450072e-09,6.00185181937e-11,8.92547076389e-16,1.46303153436e-17,8.93657601518e-17,7.33823672632e-22,1.79956528121e-19,6.54610639565e-24,7.44051931806e-24,9.15664564366e-28,8.88292097233e-28,1.00771336896e-17,8.62823379731e-18,1.6072856511e-20,5.63093640686e-09,1.0875318066e-09,3.61745339152e-10,9.93084134322e-10,3.69737012104e-09,6.22357976645e-05,3.0647843594e-08,3.15576817556e-07,4.30533980942e-09,1.78956395539e-13,6.27119978723e-11,8.80766089257e-17,3.96307024966e-20,1.10374667434e-13,2.07190104002e-12,2.60135372838e-10,1.12125985782e-11,0.709802410539,1.87832762505e-134,-2.60908636932e-36,-8.89225292413e-38,1.72783131667e-22,4.69178541363e-24
0.0116328125,1.39947552821,0.0,2228.70886089,0.7503269745863433,0.00320908293988,0.000338987707929,0.000208922160156,0.00547117866436,0.00282856544398,0.183763348975,1.48383852778e-06,1.66509643928e-07,2.24055763067e-17,1.35306166652e-17,6.94054374755e-17,4.08505621285e-18,4.10922376841e-16,2.24968647023e-16,0.00826779128895,0.0857935430814,3.0437552785e-09,5.35090175744e-11,6.9347394822e-16,1.1278672906e-17,6.69750995277e-17,1.98758022806e-22,5.0795476342e-20,1.59755679883e-24,1.7818914036e-24,7.81474525022e-28,1.10977805552e-27,3.67985476946e-18,3.3960229616e-18,4.65172738538e-21,5.42286842715e-09,9.71107202786e-10,3.4726741218e-10,1.01253363887e-09,3.2871927082e-09,6.44506449054e-05,3.04671072777e-08,2.98771790724e-07,4.01066690553e-09,8.25327832051e-14,2.86330496501e-11,3.49728995603e-17,2.60595828538e-20,3.64809071075e-14,1.19738126664e-12,2.29073875943e-10,9.4249713385e-12,0.710052131089,1.87897096094e-134,-1.33935172535e-35,-4.95246890875e-37,5.90554509751e-23,1.60524198542e-24
0.011703125,1.4022467561,0.0,2233.81458115,0.7488441207106663,0.00305328848488,0.000306290749386,0.000189665959595,0.00519082170236,0.00271076964806,0.184123194249,1.33387779842e-06,1.55308955785e-07,2.06070301913e-17,1.05016654005e-17,4.35620768624e-17,2.66703984655e-18,2.94163143396e-16,1.65988109814e-16,0.00788822596767,0.0862161254048,2.61212148798e-09,4.85746535485e-11,5.62128985426e-16,9.12294940269e-18,5.47101138917e-17,7.50667313235e-23,1.98838781418e-20,5.56320170779e-25,6.40408481801e-25,7.35604947535e-28,1.11759580701e-27,1.53080043245e-18,1.64117108307e-18,1.90676165268e-21,5.24902379121e-09,8.85397743799e-10,3.36844351173e-10,1.03269344143e-09,2.97932350731e-09,6.65148633991e-05,3.03185971941e-08,2.84706097921e-07,3.79087008866e-09,4.84252236882e-14,1.63586668508e-11,1.77975416935e-17,1.99601387796e-20,1.28305752666e-14,8.69788025411e-13,2.19231464725e-10,8.64523027669e-12,0.710253281579,1.87949458637e-134,-1.61178278056e-35,-6.06919290649e-37,2.54279333711e-23,6.86088742861e-25
0.0117734375,1.40446046617,0.0,2237.90604153,0.7476637928859875,0.00292723626348,0.000281248461218,0.000174899014695,0.004963988934,0.00261527906011,0.184410738215,1.22027122811e-06,1.4646428377e-07,1.96147078522e-17,8.78505399413e-18,3.27963184446e-17,2.04828638094e-18,2.38775100838e-16,1.38718922987e-16,0.00757750858036,0.0865615442867,2.29629289536e-09,4.4749794801e-11,4.71229325991e-16,7.64674471854e-18,4.69001673229e-17,3.62394468148e-23,9.8956117703e-21,2.51737124376e-25,3.06465766726e-25,6.89953677243e-28,1.06866631001e-27,7.53701924368e-19,9.81544221236e-19,9.96980258862e-22,5.10340179495e-09,8.20638806651e-10,3.28979148798e-10,1.05188330204e-09,2.7425244901e-09,6.84590022911e-05,3.02170008079e-08,2.72935444038e-07,3.62533834387e-09,3.52222891958e-14,1.1660431487e-11,1.15169214479e-17,1.65150261043e-20,4.7481482719e-15,7.47447268601e-13,2.17049546521e-10,8.24225444534e-12,0.710417412042,1.87992727617e-134,-1.64539007528e-35,-6.27422346152e-37,1.38165548138e-23,3.69794121584e-25
0.01184375,1.40624851381,0.0,2241.22072283,0.7467131369647597,0.00282405551117,0.000261683115921,0.000163355876114,0.00477871309428,0.00253709539978,0.184643163266,1.13239095597e-06,1.39381990132e-07,1.89417949824e-17,7.65293320187e-18,2.73139133166e-17,1.71954101018e-18,2.07434516436e-16,1.23773658346e-16,0.00732105375897,0.0868462111674,2.05896466805e-09,4.17319907247e-11,4.05960897579e-16,6.59101652198e-18,4.14336847804e-17,2.15672018106e-23,6.04233220613e-21,1.42052876699e-25,1.83773137694e-25,6.47775243692e-28,1.01114017814e-27,4.45364792381e-19,6.96274888021e-19,6.35982321322e-22,4.98107875761e-09,7.70726221587e-10,3.22895036643e-10,1.06959196709e-09,2.5568759679e-09,7.03050885073e-05,3.01685359936e-08,2.63088605995e-07,3.50027950912e-09,2.94505932361e-14,9.7080534203e-12,8.84003005332e-18,1.42574377086e-20,1.77967032507e-15,7.03458350196e-13,2.17594186201e-10,7.99589629568e-12,0.710552783154,1.8802896861e-134,-1.61103562242e-35,-6.2022292875e-37,9.0380537687e-24,2.40649588951e-25
0.011984375,1.40881254826,0.0,2245.99868946,0.7453541213813429,0.00267200614534,0.000234449861037,0.000147326205098,0.00450894957554,0.00242263254515,0.184976951914,1.0118268333e-06,1.29278542256e-07,1.80372919102e-17,6.27203461185e-18,2.20871990784e-17,1.3923921941e-18,1.7451776498e-16,1.08730875759e-16,0.0069407202714,0.087266517348,1.74307453361e-09,3.74779034962e-11,3.23373535776e-16,5.2573385532e-18,3.45092933195e-17,1.33310928001e-23,3.88682131862e-21,8.093530702e-26,1.14427045017e-25,5.81940299085e-28,9.13796740896e-28,2.74463349837e-19,4.94754709688e-19,4.35325369655e-22,4.79752021575e-09,7.02811221661e-10,3.14710641818e-10,1.09968627978e-09,2.29746669783e-09,7.37477942604e-05,3.02707344578e-08,2.48407526351e-07,3.34425189369e-09,2.53930850777e-14,8.56848430624e-12,6.89914809974e-18,1.15329066727e-20,4.52485210575e-16,6.95949281814e-13,2.20923404278e-10,7.71466264801e-12,0.710755263982,1.88084722794e-134,-1.50902471441e-35,-5.88570786237e-37,5.66894300349e-24,1.51337932464e-25
0.012125,1.41063513715,0.0,2249.40606541,0.7443910983422671,0.00256271963341,0.000215931061153,0.00013641167776,0.00431446895343,0.00234032341434,0.185213916767,9.30651996379e-07,1.22193994499e-07,1.73895989989e-17,5.413452183e-18,1.91631780805e-17,1.20657667973e-18,1.55181966461e-16,9.99298383746e-17,0.00666377153408,0.0875721174098,1.53815987221e-09,3.45503473623e-11,2.72644397786e-16,4.43750777147e-18,3.01196176339e-17,1.0385543663e-23,3.1214960091e-21,5.93189169919e-26,8.92477290107e-26,5.36377358102e-28,8.44834476228e-28,2.15530891922e-19,4.04151034178e-19,3.65632736658e-22,4.66372750867e-09,6.57961544083e-10,3.09528721931e-10,1.12539889057e-09,2.12040942293e-09,7.69924926461e-05,3.05269891526e-08,2.37652531444e-07,3.25712020293e-09,2.35227276892e-14,8.15531496962e-12,5.9916850081e-18,9.86167535607e-21,1.51573492914e-16,7.05670696559e-13,2.24261664577e-10,7.53524425113e-12,0.710902012083,1.8812738666e-134,-1.42760868819e-35,-5.61739458877e-37,4.21708941297e-24,1.1299181181e-25
0.01240625,1.41276167526,0.0,2253.40484277,0.7432706149266844,0.00243155491498,0.000194936206057,0.000124064940216,0.00408312874137,0.00224223789225,0.185490460498,8.39841195208e-07,1.13960279808e-07,1.65847171614e-17,4.50655886405e-18,1.62070477556e-17,1.01815077928e-18,1.35111770135e-16,9.06745809139e-17,0.00632888996468,0.0879399264625,1.31621047426e-09,3.11905882611e-11,2.20421558829e-16,3.59237347734e-18,2.54275123118e-17,8.25254167472e-24,2.57732541134e-21,4.37147941634e-26,7.0705103238e-26,4.85643496464e-28,7.67400328317e-28,1.75450816791e-19,3.25515508685e-19,3.19028382669e-22,4.50680115396e-09,6.10275862536e-10,3.05105982301e-10,1.16487295511e-09,1.91896624442e-09,8.30428818449e-05,3.15020844821e-08,2.24713475712e-07,3.2222627241e-09,2.18234145764e-14,7.86515467959e-12,5.16012862575e-18,8.12043223629e-21,7.62995330662e-17,7.27665583828e-13,2.29585904568e-10,7.3521541345e-12,0.71108053416,1.88186211152e-134,-1.33363058337e-35,-5.29947730641e-37,3.02460136526e-24,8.15661921152e-26
0.0126875,1.41400989412,0.0,2255.75663241,0.7426144919428028,0.00235419234157,0.000183101729714,0.000117083282338,0.00394493053856,0.002184191299,0.185652817332,7.88876073667e-07,1.09182955579e-07,1.60972388616e-17,4.02593446316e-18,1.46527156701e-17,9.19381225227e-19,1.2440739593e-16,8.56357418653e-17,0.00612915802106,0.0881591252232,1.19617845084e-09,2.92827673088e-11,1.93476781187e-16,3.15570601959e-18,2.29165703106e-17,7.25665775929e-24,2.32058005882e-21,3.67288023669e-26,6.21401427429e-26,4.58158781666e-28,7.2525858238e-28,1.57019543225e-19,2.86649236793e-19,2.97158440629e-22,4.41980655443e-09,5.86204584559e-10,3.04233521516e-10,1.19665258889e-09,1.80509023711e-09,8.88173175108e-05,3.27637528243e-08,2.16979308838e-07,3.26719757807e-09,2.09643094912e-14,7.7430127829e-12,4.74119624345e-18,7.20805258938e-21,6.81142759908e-17,7.45215738136e-13,2.33884961625e-10,7.2706483531e-12,0.711185422059,1.88229828376e-134,-1.28313557446e-35,-5.12707520695e-37,2.48160959496e-24,6.71652534603e-26
0.01296875,1.41475857848,0.0,2257.16933562,0.7422215034410027,0.00230752937423,0.000176149633968,0.00011296663415,0.00386040223492,0.00214898567135,0.185750553738,7.58946942264e-07,1.06320441939e-07,1.57974822288e-17,3.75426359284e-18,1.37746315128e-17,8.63711184696e-19,1.18317885726e-16,8.27353521184e-17,0.00600809581013,0.0882919333623,1.12752254382e-09,2.81599577804e-11,1.78503733176e-16,2.91283516196e-18,2.14906143346e-17,6.71712091301e-24,2.17991182485e-21,3.30659056796e-26,5.75662350765e-26,4.42751756148e-28,7.01628920365e-28,1.47007826148e-19,2.65294563735e-19,2.85069488089e-22,4.37425278769e-09,5.74676225971e-10,3.05344649754e-10,1.22330962812e-09,1.73807488134e-09,9.44237049264e-05,3.42228977343e-08,2.12271047465e-07,3.35808312135e-09,2.0533303063e-14,7.70121877477e-12,4.51920947176e-18,6.69587330234e-21,6.84148441404e-17,7.59374722722e-13,2.37557846379e-10,7.24845728497e-12,0.711247835092,1.88265628668e-134,-1.25623022844e-35,-5.03591789621e-37,2.19883792972e-24,5.96455889615e-26
0.01325,1.41521259349,0.0,2258.02731586,0.7419833910179515,0.00227905414823,0.000171963677461,0.000110473497071,0.0038077788852,0.00212727412761,0.185810220546,7.40855708988e-07,1.04568617255e-07,1.56113373647e-17,3.59470480895e-18,1.32590345375e-17,8.31065781945e-19,1.14732936574e-16,8.1020863373e-17,0.00593399521736,0.0883732092543,1.08690769974e-09,2.74851664544e-11,1.6980684014e-16,2.77168240716e-18,2.06521772153e-17,6.40567692629e-24,2.09812258544e-21,3.09991121839e-26,5.49627005878e-26,4.33972731077e-28,6.88205672031e-28,1.41194490663e-19,2.52937879211e-19,2.77968353116e-22,4.35380879622e-09,5.70273864508e-10,3.0761922724e-10,1.24662138956e-09,1.69767521922e-09,9.99242038835e-05,3.58151325235e-08,2.09363740786e-07,3.47690697753e-09,2.0347982049e-14,7.7060666098e-12,4.40434199976e-18,6.39636799477e-21,6.96470355877e-17,7.71372355287e-13,2.40848160079e-10,7.26204542609e-12,0.711285002816,1.88297759605e-134,-1.24221608328e-35,-4.98960370751e-37,2.04059834606e-24,5.54328950182e-26
0.01353125,1.4154888174,0.0,2258.55038837,0.7418385975405942,0.00226157383339,0.000169403404981,0.000108934649496,0.00377449430223,0.00211370518617,0.185846927974,7.29693929693e-07,1.0347945567e-07,1.54947339962e-17,3.49876217218e-18,1.29495827905e-17,8.11483987046e-19,1.12583973714e-16,7.99966073265e-17,0.00588840139026,0.0884232131221,1.06238009332e-09,2.70747860301e-11,1.64618395367e-16,2.68743474391e-18,2.01491682204e-17,6.22037005655e-24,2.04935765153e-21,2.9787961421e-26,5.34355920222e-26,4.28956553812e-28,6.80591207244e-28,1.37718019326e-19,2.45591152067e-19,2.73704334311e-22,4.34877293535e-09,5.70088471993e-10,3.10597835347e-10,1.26778102213e-09,1.67294199011e-09,0.000105355652737,3.74958450654e-08,2.07546993994e-07,3.61323154319e-09,2.03101644059e-14,7.73953674599e-12,4.35144472991e-18,6.21681770557e-21,7.08509094133e-17,7.82028090631e-13,2.43903188188e-10,7.29761550013e-12,0.711306899136,1.88328687086e-134,-1.23526646804e-35,-4.96783433863e-37,1.94834587285e-24,5.297803567e-26
0.0138125,1.41565646515,0.0,2258.86898497,0.741750746019364,0.00225079233646,0.000167816921353,0.000107967823139,0.00375304671312,0.00210509745401,0.185869617098,7.22676966053e-07,1.02791398417e-07,1.54207180732e-17,3.44006858866e-18,1.27610835611e-17,7.99555707842e-19,1.11281831068e-16,7.93831304939e-17,0.00586022630654,0.0884541000011,1.04734238506e-09,2.68231206262e-11,1.61465543176e-16,2.63621847135e-18,1.98433738472e-17,6.10809896617e-24,2.01990903894e-21,2.90619160912e-26,5.25255600851e-26,4.26106713796e-28,6.76325793734e-28,1.35603680759e-19,2.41150275047e-19,2.71119604878e-22,4.35321555752e-09,5.72449971158e-10,3.14007304467e-10,1.28756605126e-09,1.65760163576e-09,0.000110740002308,3.92341787012e-08,2.06396371857e-07,3.76061404278e-09,2.03623636659e-14,7.79076906049e-12,4.33548722779e-18,6.10725082047e-21,7.19479453002e-17,7.91850881862e-13,2.46812230991e-10,7.34676133363e-12,0.711319510962,1.88359948436e-134,-1.23212861981e-35,-4.95915994726e-37,1.8931451718e-24,5.15122065683e-26
0.014375,1.41579713071,0.0,2259.13972397,0.7416770498804641,0.00224121839289,0.000166363259194,0.000107044639269,0.00373141414887,0.00209676299702,0.185889864781,7.15952361188e-07,1.02129474783e-07,1.53492366513e-17,3.3872361112e-18,1.25941328658e-17,7.88974652021e-19,1.10154271421e-16,7.88776866239e-17,0.00583509365212,0.0884815913579,1.03381333328e-09,2.66003700164e-11,1.58662550387e-16,2.59064447939e-18,1.95747942091e-17,6.00921746611e-24,1.99453216996e-21,2.84302487588e-26,5.17567647575e-26,4.24029912038e-28,6.73399226016e-28,1.33732773927e-19,2.37270918088e-19,2.68893909398e-22,4.3792601281e-09,5.81759413221e-10,3.21616125458e-10,1.32456664841e-09,1.64351687033e-09,0.000121404073831,4.28233351452e-08,2.05289429953e-07,4.07665795985e-09,2.06299171787e-14,7.92589833822e-12,4.36927735317e-18,6.00905900466e-21,7.39030822742e-17,8.09973118608e-13,2.52364908313e-10,7.46993303344e-12,0.711328162847,1.88426611878e-134,-1.2315059671e-35,-4.96069091237e-37,1.84487186122e-24,5.02419593727e-26
0.0149375,1.41584837436,0.0,2259.24092299,0.7416502064466458,0.00223736267311,0.000165718004649,0.000106593326335,0.00371964636651,0.00209260799467,0.185898588697,7.12625756039e-07,1.0180135899e-07,1.53153321342e-17,3.36464685395e-18,1.25259360475e-17,7.84632118732e-19,1.09724947547e-16,7.87177211373e-17,0.00582480205942,0.0884928837024,1.02802198069e-09,2.6510405846e-11,1.57488994681e-16,2.57153163494e-18,1.9467041332e-17,5.96921715832e-24,1.98497835702e-21,2.81786078677e-26,5.14761924834e-26,4.23539552444e-28,6.72915087949e-28,1.32968161936e-19,2.35727367407e-19,2.68070775311e-22,4.41331136988e-09,5.93203577116e-10,3.29593815839e-10,1.36034436526e-09,1.63724092502e-09,0.000131996859454,4.64563615787e-08,2.04741409482e-07,4.4022925678e-09,2.09747659991e-14,8.07676851615e-12,4.43396434005e-18,5.96736125389e-21,7.57415053144e-17,8.27373877751e-13,2.57790701076e-10,7.60473846888e-12,0.711328720626,1.88502996134e-134,-1.2327883751e-35,-4.96812148257e-37,1.82515423626e-24,4.97370427799e-26
0.0155,1.41586000092,0.0,2259.2669849,0.7416441162691831,0.00223603494368,0.000165428730723,0.000106349988692,0.00371226927624,0.00209030419129,0.185902215452,7.10797256474e-07,1.01620932569e-07,1.52981142294e-17,3.35530187764e-18,1.25010397787e-17,7.83023979454e-19,1.09602454728e-16,7.87101600255e-17,0.00582111174144,0.0884969718042,1.02562807192e-09,2.6479078153e-11,1.57027171164e-16,2.56397829189e-18,1.94298491407e-17,5.95499610557e-24,1.98238157872e-21,2.80921859131e-26,5.14078220054e-26,4.23698167158e-28,6.73429138412e-28,1.32688617319e-19,2.3520626331e-19,2.67868140884e-22,4.45078156399e-09,6.05583396026e-10,3.37726927807e-10,1.39552329952e-09,1.63440436424e-09,0.000142534920372,5.01025480378e-08,2.04441900195e-07,4.73200976391e-09,2.13539757113e-14,8.23466001989e-12,4.51243489233e-18,5.95037967812e-21,7.75245336999e-17,8.44427728069e-13,2.63152798816e-10,7.74456910095e-12,0.7113256975,1.88590593647e-134,-1.23460101575e-35,-4.97691019447e-37,1.81780278821e-24,4.95640127756e-26
