z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00912524414062,46.401053367,1.23757152668e-160,2390.38438274,1.0571072446834797,0.0274651848858,0.00931805506726,0.00413524911157,0.0547264940249,0.0111318663652,0.134856489267,6.53691360174e-05,1.98477671046e-06,9.25540629545e-06,2.14765407397e-05,9.17197474315e-05,1.64319265453e-05,0.000912046656704,0.00094517490405,0.0729632935619,0.0121151301773,7.51173779221e-05,0.000277380149479,1.37888924591e-05,1.414397239e-06,8.47146309187e-06,6.74764440295e-06,0.000320330995736,2.08980433929e-05,6.14649987813e-05,1.06261189418e-06,7.23449341637e-07,7.35238604352e-05,0.000237775074965,5.03504953007e-06,1.11851403006e-06,2.83982094935e-07,8.20489019133e-08,4.33335757527e-08,1.42781523507e-07,1.07342233289e-05,6.07743165209e-09,3.40585577036e-07,4.01325349017e-08,1.11019614364e-07,9.44616901243e-06,9.83669742833e-09,2.91579715349e-08,8.21026099594e-08,4.18885238581e-08,6.77804764816e-07,3.35014214286e-07,0.670086407862,0.0,9.91515656138e-10,2.4079295531e-10,1.27119623475e-06,9.8394721372e-06
0.00912561035156,46.456533616,1.24321101337e-160,2393.06662929,1.0558448049729503,0.0272147542786,0.0094285309217,0.00424421938064,0.0541777043807,0.0113481852268,0.135219583574,6.34435456605e-05,1.92636915081e-06,9.1664713116e-06,2.08476275854e-05,8.74871138832e-05,1.57400118888e-05,0.000855976340164,0.000878155140217,0.0730267608515,0.0122838179587,7.22415784444e-05,0.000263308455669,1.32036065412e-05,1.32773790091e-06,7.91596997503e-06,6.4407328135e-06,0.000298934209459,1.92636919714e-05,5.5486433719e-05,9.30577762577e-07,6.22339037061e-07,7.01639844908e-05,0.000225499562384,4.77313517369e-06,1.11780784543e-06,2.89801410453e-07,8.43147615961e-08,4.42643109445e-08,1.44589865417e-07,1.10713820857e-05,6.27741212479e-09,3.44759853923e-07,4.10570631324e-08,1.13424395012e-07,9.4755506586e-06,9.24486687687e-09,2.81292412503e-08,8.2747118325e-08,4.26294357213e-08,6.97844515135e-07,3.4352476134e-07,0.670049319743,0.0,8.18288377109e-10,1.93510000374e-10,1.16982109088e-06,9.16086591017e-06
0.0091259765625,46.5100128096,1.24874471035e-160,2395.65645354,1.054630749636974,0.0269656122038,0.0095370321124,0.00435408123208,0.0536382725294,0.0115636169903,0.135572315964,6.15991287154e-05,1.87087659459e-06,9.05595377673e-06,2.01933515333e-05,8.33008450521e-05,1.50498257237e-05,0.000802267564848,0.000815066388867,0.0730779435156,0.0124544175763,6.93624702135e-05,0.000249629645252,1.26218699162e-05,1.24512776544e-06,7.38890437458e-06,6.13371970957e-06,0.000278471429455,1.77209130658e-05,5.00050826245e-05,8.1300785869e-07,5.34306041019e-07,6.68434771315e-05,0.000213667340323,4.51614782566e-06,1.11555504731e-06,2.95417014147e-07,8.65495354497e-08,4.51740779312e-08,1.4636491583e-07,1.1411718726e-05,6.48360099956e-09,3.49037800697e-07,4.19635154125e-08,1.15690794276e-07,9.4946472707e-06,8.66821459427e-09,2.70854038971e-08,8.32955723995e-08,4.33266959646e-08,7.17667470509e-07,3.51776127832e-07,0.670015415595,0.0,6.73152757992e-10,1.5508178478e-10,1.07481771219e-06,8.51883649761e-06
0.00912634277344,46.5615260679,1.25252995418e-160,2398.15550198,1.053463960862239,0.0267180955705,0.00964351771156,0.00446470531785,0.0531083234592,0.0117779308536,0.135914697985,5.98346377523e-05,1.81822132492e-06,8.92477865558e-06,1.95175219299e-05,7.91741459759e-05,1.43638848031e-05,0.000750922160526,0.000755756896426,0.0731170272699,0.0126268780084,6.64894039159e-05,0.000236355500462,1.20455088499e-05,1.1664711527e-06,6.88947975329e-06,5.82803817221e-06,0.000258951424559,1.62686438511e-05,4.49900098534e-05,7.08612643807e-07,4.57830511195e-07,6.35716876175e-05,0.000202277165464,4.2647838998e-06,1.11181347125e-06,3.00815551567e-07,8.87479945747e-08,4.60610380412e-08,1.48105951468e-07,1.17549816275e-05,6.69595922791e-09,3.53416992224e-07,4.28498362952e-08,1.17811417574e-07,9.50355873859e-06,8.10900251667e-09,2.60310550599e-08,8.37472627263e-08,4.39781912121e-08,7.37225246906e-07,3.59741394155e-07,0.669984614213,0.0,5.51989598642e-10,1.23943701683e-10,9.85982528373e-07,7.91245360087e-06
0.00912670898437,46.6111130784,1.25624681221e-160,2400.56564626,1.052343238240553,0.026472530672,0.00974795291264,0.00457595840433,0.0525879622202,0.0119909006384,0.136246760308,5.81486369166e-05,1.76832063831e-06,8.77402764287e-06,1.88239862718e-05,7.511930838e-05,1.36845818351e-05,0.000701931738107,0.000700073533956,0.0731442279604,0.0128011456403,6.36314669381e-05,0.000223496379382,1.14762539773e-05,1.0916685243e-06,6.41688116637e-06,5.52504877084e-06,0.000240377423759,1.49053490967e-05,4.0410990255e-05,6.16175157684e-07,3.91542508174e-07,6.03573970751e-05,0.000191326603326,4.01967928999e-06,1.10664977654e-06,3.05984685867e-07,9.0905040252e-08,4.69234383274e-08,1.49812369418e-07,1.21009226219e-05,6.91442703004e-09,3.57894678656e-07,4.37140409902e-08,1.19779833602e-07,9.50242905532e-06,7.56916435616e-09,2.49707037787e-08,8.41019759947e-08,4.458204799e-08,7.5647014527e-07,3.67394946444e-07,0.66995683288,0.0,4.51199659251e-10,9.87878308278e-11,9.03096615154e-07,7.34070501834e-06
0.00912707519531,46.6588176805,1.25965589463e-160,2402.88896278,1.051267308379127,0.0262292319947,0.00985030889683,0.00468770408247,0.0520772743471,0.0122023058393,0.136568551864,5.65395189916e-05,1.72108760274e-06,8.60492257228e-06,1.81165872486e-05,7.11476376978e-05,1.30141675562e-05,0.000655278270943,0.000647862568084,0.0731597895126,0.0129771644315,6.07974116931e-05,0.000211061143859,1.09157288234e-05,1.02061697044e-06,5.97026926742e-06,5.22602722528e-06,0.000222747395172,1.36290679013e-05,3.6238639409e-05,5.34552978332e-07,3.34211310903e-07,5.72087589649e-05,0.000180812088239,3.78140569322e-06,1.10013844737e-06,3.10913165318e-07,9.30157332595e-08,4.77596195821e-08,1.51483684773e-07,1.24492980334e-05,7.13892396794e-09,3.62467796139e-07,4.45542274724e-08,1.21590610843e-07,9.49144390384e-06,7.05030414836e-09,2.39087344421e-08,8.43599848927e-08,4.51366442562e-08,7.75355428592e-07,3.74712672567e-07,0.669931987743,0.0,3.67653700747e-10,7.85249560807e-11,8.25928407728e-07,6.80250818288e-06
0.00912744140625,46.7046874918,1.26300417173e-160,2405.12771487,1.0502348331388134,0.0259885011376,0.00995056266527,0.00479980350322,0.0515763263662,0.0124119326095,0.136880138905,5.50055214806e-05,1.6764317595e-06,8.4188070695e-06,1.73991219513e-05,6.72693966692e-05,1.23547371601e-05,0.000610934737941,0.000598970377914,0.0731639817547,0.0131548760815,5.79955920912e-05,0.000199057100487,1.03654405936e-05,9.53210604305e-07,5.54878401209e-06,4.93215499428e-06,0.000206054365933,1.24374632565e-05,3.24445235871e-05,4.62678976572e-07,2.84734671464e-07,5.41332495102e-05,0.0001707289864,3.55046801058e-06,1.09236072249e-06,3.15590879286e-07,9.50753209528e-08,4.85680233156e-08,1.53119526989e-07,1.27998695955e-05,7.36934918453e-09,3.67132979104e-07,4.53685880342e-08,1.23239337916e-07,9.47082795835e-06,6.55370208752e-09,2.28493715367e-08,8.45220333107e-08,4.56406179469e-08,7.9383558737e-07,3.81672140808e-07,0.669909994178,0.0,2.98644212089e-10,6.22511840615e-11,7.54236271512e-07,6.29672142088e-06
0.00912780761719,46.7487734631,1.26565613591e-160,2407.2843308,1.0492444195071369,0.0257506258249,0.0100486968436,0.00491211614053,0.0510851663679,0.0126195746962,0.137181604019,5.35447442716e-05,1.63425987949e-06,8.21712693113e-06,1.66753028432e-05,6.34937630787e-05,1.17082172303e-05,0.000568865813411,0.000553244138044,0.0731570980901,0.0133342202176,5.52339035529e-05,0.000187489960663,9.82677202154e-06,8.8934099868e-07,5.15154866647e-06,4.64451064291e-06,0.000190286783665,1.13278714523e-05,2.90012554402e-05,3.99561336987e-07,2.42128593939e-07,5.11376269912e-05,0.000161071664491,3.32730259801e-06,1.08340347402e-06,3.20008902928e-07,9.70792624749e-08,4.93471978376e-08,1.547196361e-07,1.31524052853e-05,7.60558183466e-09,3.71886574871e-07,4.61554198314e-08,1.24722632914e-07,9.44084190125e-06,6.08032434939e-09,2.17966476095e-08,8.45893168185e-08,4.6092872734e-08,8.11866591943e-07,3.88252758835e-07,0.669890767132,0.0,2.41839938018e-10,4.9219206705e-11,6.87771061321e-07,5.82215507982e-06
0.00912817382812,46.791129481,1.26826041145e-160,2409.36138458,1.0482946280348646,0.0255158790443,0.0101446994576,0.00502450055788,0.0506038246526,0.0128250342903,0.137473045102,5.21551659286e-05,1.59447659395e-06,8.00140962175e-06,1.59487223791e-05,5.98288042824e-05,1.10763576279e-05,0.00052902859606,0.00051053244157,0.0731394530997,0.0135151345768,5.25197330953e-05,0.00017636381544,9.30097569966e-06,8.28897553592e-07,4.77767347955e-06,4.3640643974e-06,0.000175428903221,1.02973525445e-05,2.58825698363e-05,3.44282563382e-07,2.05517256204e-07,4.82279020914e-05,0.000151833560097,3.11227659311e-06,1.0733580597e-06,3.24159529711e-07,9.90232512159e-08,5.00958032372e-08,1.56283857728e-07,1.35066800249e-05,7.84748167136e-09,3.76724659524e-07,4.69131346033e-08,1.26038137192e-07,9.40177925445e-06,5.63083869819e-09,2.07543747972e-08,8.45634594041e-08,4.6492580744e-08,8.29406128076e-07,3.94435910746e-07,0.66987422144,0.0,1.95242959613e-10,3.88132939471e-11,6.26278501801e-07,5.3775821629e-06
0.00912854003906,46.8318119131,1.2706390551e-160,2411.36157345,1.0473839826170743,0.0252845182873,0.0102385636895,0.0051368151851,0.0501323144288,0.0130281228097,0.137754574289,5.08346613375e-05,1.55698512217e-06,7.77324335876e-06,1.52228203202e-05,5.62814654722e-05,1.0460723607e-05,0.000491373363087,0.000470685883454,0.0731113800549,0.0136975552071,4.9859913983e-05,0.000165681129884,8.78916945386e-06,7.71767898177e-07,4.42625960721e-06,4.09167341277e-06,0.000161461199978,9.34273905358e-06,2.30633859439e-05,2.95997959711e-07,1.74123572691e-07,4.54093175061e-05,0.000143007256269,2.90568803523e-06,1.06231916832e-06,3.28036292339e-07,1.00903234946e-07,5.08126153917e-08,1.57812138179e-07,1.38624762977e-05,8.09488980583e-09,3.81643055709e-07,4.76402671628e-08,1.27184499387e-07,9.35396303017e-06,5.20563284558e-09,1.97261203852e-08,8.44464863522e-08,4.68391825279e-08,8.46413814151e-07,4.00205070972e-07,0.669860272121,0.0,1.5714911645e-10,3.05279911391e-11,5.6950148761e-07,4.9617486189e-06
0.00912890625,46.8708792058,1.27297390633e-160,2413.28769827,1.046510978789416,0.0250567849262,0.0103302876117,0.00524891907623,0.0496706325751,0.0132286615789,0.138026316863,4.95810176415e-05,1.52168781082e-06,7.53425621242e-06,1.45008558139e-05,5.2857573687e-05,9.86269321901e-06,0.000455844340987,0.000433557581046,0.0730732284166,0.0138814166589,4.72606917563e-05,0.000155442752709,8.29233426478e-06,7.17838245193e-07,4.09640266924e-06,3.82808027427e-06,0.000148360792649,8.46068420126e-06,2.05198508765e-05,2.53933306785e-07,1.47260037786e-07,4.26863388151e-05,0.000134584556628,2.7077669824e-06,1.05038368157e-06,3.31633971587e-07,1.02715432859e-07,5.14965288667e-08,1.59304518451e-07,1.42195846279e-05,8.34762960101e-09,3.86637351322e-07,4.83354828431e-08,1.28161345578e-07,9.29774229813e-06,4.80483680691e-09,1.87151863341e-08,8.42407945118e-08,4.71323841478e-08,8.62851397403e-07,4.05545893415e-07,0.669848834655,0.0,1.26111381666e-10,2.39497540322e-11,5.17182180739e-07,4.57338297678e-06
0.00912927246094,46.9083914374,1.27333079925e-160,2415.14264136,1.0456740930875237,0.0248329036949,0.0104198739091,0.00536067266074,0.0492187604413,0.0134264824315,0.138288410149,4.83919513143e-05,1.48848681172e-06,7.28609560906e-06,1.37858826994e-05,4.95618541012e-05,9.28345450777e-06,0.000422380480938,0.000399003652092,0.0730253613041,0.0140666521914,4.47276952494e-05,0.000145647944545,7.8113131015e-06,6.66993770333e-07,3.78719649967e-06,3.57391198882e-06,0.000136101878004,7.64770711131e-06,1.82293709344e-05,2.17382223514e-07,1.24320267371e-07,4.00626541868e-05,0.000126556563215,2.51867729998e-06,1.0376495693e-06,3.34948593902e-07,1.04456350001e-07,5.21465588271e-08,1.60761128537e-07,1.45778039787e-05,8.60550771227e-09,3.91702919662e-07,4.89975835574e-08,1.28969241684e-07,9.23348867467e-06,4.42834668588e-09,1.77245933038e-08,8.39491197217e-08,4.73721517379e-08,8.78682927563e-07,4.10446275742e-07,0.669839825229,0.0,1.00906707148e-10,1.87414625487e-11,4.69063976992e-07,4.21120547765e-06
