z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00912744140625,18.1051022212,0.0,2397.17441986,0.13139819662612207,0.0302725831528,0.0120649645076,0.0053349225422,0.0567988773904,0.0128691020292,0.127970982363,3.88093618151e-05,8.85460608065e-07,1.6364683938e-05,3.21910987017e-05,0.000120923298224,2.65331568725e-05,0.00154634920427,0.00152561183455,0.0675717185734,0.0152023899514,0.000127058023834,0.000414551735131,1.82501152668e-05,1.44040513163e-06,2.75498716689e-06,5.05967636201e-06,0.00020351074754,2.36190846103e-05,7.11823019844e-05,1.74205291104e-06,5.25972813685e-07,4.11385002473e-05,0.000109266203729,2.68205432576e-06,1.52085931472e-06,4.63530887667e-07,1.93622289257e-07,1.05977675288e-07,2.34805168191e-08,3.24903193922e-05,5.17953164063e-09,8.90779822806e-08,5.9672110519e-08,1.99935200756e-07,1.45415500213e-05,2.22368052495e-08,5.37538262864e-09,1.92275945743e-07,6.08001441486e-08,1.54439948901e-06,5.96568748009e-07,0.667519315952,-9.37409302572e-108,1.86453565104e-09,2.52611435187e-10,1.19533256709e-06,1.13812661081e-05
0.00912890625,18.1260741495,0.0,2399.69943969,0.13124616849977797,0.0300793061704,0.012181236643,0.00544600421987,0.0561543059214,0.0130661712734,0.128379915522,3.69173051035e-05,8.42608317586e-07,1.6244703341e-05,3.13656337708e-05,0.000116040631067,2.55113033366e-05,0.00146292293247,0.0014275640106,0.067631706884,0.0154113255482,0.000122602779495,0.000395979358633,1.75663710204e-05,1.35265605531e-06,2.58448218932e-06,4.8792665888e-06,0.00019267943686,2.21290476178e-05,6.547896674e-05,1.55238294221e-06,4.57480615194e-07,3.96737942594e-05,0.000104503159922,2.57334720154e-06,1.52188710736e-06,4.66207977546e-07,1.94459610565e-07,1.05682312616e-07,2.37273290396e-08,3.30538825107e-05,5.17836471066e-09,9.01418749494e-08,6.00941843319e-08,2.01656973078e-07,1.44427011071e-05,2.10519515964e-08,5.21024617802e-09,1.90991212222e-07,6.10189784486e-08,1.5512373098e-06,6.01384489311e-07,0.667494210338,-9.3502301911e-108,1.58623035072e-09,2.07856525457e-10,1.11517406927e-06,1.06823404244e-05
0.00913037109375,18.1461760696,0.0,2402.11908172,0.13110077697284078,0.0298870707052,0.0122957962629,0.00555717613358,0.0555233646285,0.0132614209079,0.128776312526,3.51172347232e-05,8.01931232501e-07,1.60994889811e-05,3.0517848212e-05,0.000111229439185,2.45011144136e-05,0.00138292923893,0.00133517115257,0.0676798558363,0.0156204389496,0.000118181940732,0.000377949891338,1.68895487367e-05,1.2698467754e-06,2.42373547584e-06,4.69795009799e-06,0.000182220544663,2.07054466845e-05,6.01717439824e-05,1.38150302703e-06,3.97671015585e-07,3.8214116713e-05,9.98779761998e-05,2.46570054753e-06,1.52137474056e-06,4.68560525658e-07,1.95192817022e-07,1.05347470419e-07,2.39701867772e-08,3.36164600337e-05,5.18104060821e-09,9.12063637189e-08,6.04806343835e-08,2.0316611488e-07,1.43352648539e-05,1.98982860491e-08,5.04429408433e-09,1.89588564438e-07,6.11859655061e-08,1.55722594355e-06,6.05719547155e-07,0.667471224357,-9.32924910898e-108,1.34711212721e-09,1.70861086272e-10,1.03925674854e-06,1.00189869527e-05
0.0091318359375,18.1654332652,0.0,2404.43655732,0.1309617969209971,0.0296960553814,0.0124086356673,0.00566835152061,0.0549059006098,0.0134547356949,0.129160415967,3.34059379251e-05,7.63357608096e-07,1.59300556332e-05,2.96512449216e-05,0.000106498869021,2.35046804421e-05,0.00130631397155,0.00124816302802,0.0677165381858,0.0158296825523,0.000113803907336,0.000360465492751,1.62210420997e-05,1.19172161818e-06,2.27222999101e-06,4.51641519764e-06,0.000172139210143,1.93480284733e-05,5.52396371561e-05,1.22779636618e-06,3.45478897861e-07,3.6763239038e-05,9.53917980598e-05,2.35939007986e-06,1.51936533096e-06,4.70587207045e-07,1.95821664567e-07,1.04973937697e-07,2.42090764415e-08,3.41777996778e-05,5.18745488358e-09,9.22709594382e-08,6.0830920619e-08,2.04462040318e-07,1.42196067697e-05,1.87782588922e-08,4.87797818001e-09,1.88072543385e-07,6.1301377093e-08,1.56236208932e-06,6.09568100981e-07,0.667450288989,-9.30685422439e-108,1.1420676286e-09,1.40313238223e-10,9.67468193239e-07,9.39007375092e-06
0.00913330078125,18.1838711812,0.0,2406.65509858,0.13082900545934847,0.0295064311534,0.0125197495108,0.00577944402438,0.0543017546833,0.0136460057913,0.129532470721,3.17802132201e-05,7.26814163339e-07,1.57375192939e-05,2.87692762935e-05,0.000101857271483,2.25239324719e-05,0.00123301644269,0.00116627767137,0.0677421314825,0.016039008988,0.000109476621149,0.000343527213378,1.55621470581e-05,1.11803692603e-06,2.12947460975e-06,4.33531513466e-06,0.00016243867702,1.80562354205e-05,5.06620819213e-05,1.08975449268e-06,2.99964254049e-07,3.53247311777e-05,9.10453235884e-05,2.25467114248e-06,1.51590682139e-06,4.72287614984e-07,1.96346135828e-07,1.04562552791e-07,2.44439909031e-08,3.47376562703e-05,5.19749744434e-09,9.33351594307e-08,6.11445999479e-08,2.05545011505e-07,1.40961038521e-05,1.76939443009e-08,4.71173460031e-09,1.86447888204e-07,6.13656472371e-08,1.56664426616e-06,6.12925926481e-07,0.667431336726,-9.28729300646e-108,9.66583288884e-10,1.15116313706e-10,8.99687731846e-07,8.79444203593e-06
0.009134765625,18.201515396,0.0,2408.77794947,0.1307021822485449,0.0293183611483,0.0126291346943,0.00589036797527,0.053710761921,0.0138351269393,0.12989272339,3.02368800306e-05,6.92226581451e-07,1.55230856988e-05,2.78753229564e-05,9.73121969707e-05,2.15606399227e-05,0.00116297008702,0.00108926152607,0.0677570168682,0.0162483711798,0.000105207544369,0.000327135005923,1.49140595416e-05,1.04856063767e-06,1.99500293923e-06,4.15526518633e-06,0.000153120403502,1.6829233874e-05,4.64190147393e-05,9.65973782256e-07,2.60298398062e-07,3.39019494281e-05,8.68388268821e-05,2.15177812793e-06,1.5110514857e-06,4.7366224375e-07,1.96766435589e-07,1.0411420001e-07,2.46749291564e-08,3.52957921305e-05,5.21105321662e-09,9.43984496765e-08,6.14213271701e-08,2.06416108852e-07,1.39651426159e-05,1.66470515395e-08,4.54598198536e-09,1.84719511114e-07,6.13793659554e-08,1.57007279003e-06,6.15790389611e-07,0.667414301583,-9.2664146722e-108,8.16685927115e-10,9.43548513362e-11,8.35787758794e-07,8.23091346683e-06
0.00913623046875,18.2183915095,0.0,2410.80835663,0.13058110981135246,0.0291320005298,0.0127367902615,0.00600103867152,0.0531327521159,0.0140220006415,0.130241421798,2.87727874471e-05,6.59519976074e-07,1.52880384754e-05,2.6972674065e-05,9.28703962511e-05,2.06164089668e-05,0.00109610310062,0.00101686953506,0.0677615779297,0.016457722405,0.000101003640849,0.000311287740232,1.42778738577e-05,9.83071855199e-07,1.86837214505e-06,3.97684024404e-06,0.000144184177087,1.56659419648e-05,4.24909310901e-05,8.55151593208e-07,2.25751542615e-07,3.24980263607e-05,8.27721816803e-05,2.05092410074e-06,1.50485542418e-06,4.74712467275e-07,1.97082985542e-07,1.03629806257e-07,2.49018960187e-08,3.58519774356e-05,5.22800278502e-09,9.54603070464e-08,6.1660855439e-08,2.07077196858e-07,1.38271171682e-05,1.56389390811e-08,4.38111988589e-09,1.82892472409e-07,6.13432722887e-08,1.57264974536e-06,6.18160431809e-07,0.667399119094,-9.24838048163e-108,6.88887448874e-10,7.72657065053e-11,7.75634982848e-07,7.69829685608e-06
0.0091376953125,18.2345251179,0.0,2412.74956101,0.13046557381260207,0.0289474964032,0.0128427172869,0.00611137264236,0.0525675502908,0.0142065342925,0.130578814478,2.73848221147e-05,6.28619304934e-07,1.50337270602e-05,2.60645096292e-05,8.85378278671e-05,1.96926828311e-05,0.00103233907599,0.000948865203971,0.0677561995676,0.0166670163477,9.68713623347e-05,0.000295983226612,1.3654582091e-05,9.21360401843e-07,1.74916181825e-06,3.80057302513e-06,0.00013562823461,1.45650575429e-05,3.88589350698e-05,7.56082090489e-07,1.95681633943e-07,3.11158632057e-05,7.88448860452e-05,1.95230064503e-06,1.49737805228e-06,4.75440512999e-07,1.97296418014e-07,1.03110337532e-07,2.51249017811e-08,3.64059905242e-05,5.24822302329e-09,9.65202014687e-08,6.18630360852e-08,2.07530884785e-07,1.36824273204e-05,1.46706314116e-08,4.2175273797e-09,1.8097195536e-07,6.12582464868e-08,1.57437894733e-06,6.20036543939e-07,0.667385726321,-9.22904840403e-108,5.80133714256e-10,6.32135592002e-11,7.19091640138e-07,7.1953945168e-06
0.00913916015625,18.2499417103,0.0,2414.6047895,0.1303553633381319,0.0287649877405,0.0129469187708,0.00622128790762,0.0520149771418,0.0143886412948,0.130905150221,2.60699153154e-05,5.99449752481e-07,1.4761554539e-05,2.51538845938e-05,8.43196705972e-05,1.87907427244e-05,0.000971597612071,0.000885020619053,0.0677412669266,0.0168762071578,9.2816637731e-05,0.000281218242581,1.30450741195e-05,8.63226376586e-07,1.63697286302e-06,3.62695275325e-06,0.000127449384181,1.35250853077e-05,3.5504779606e-05,6.6765185107e-07,1.69524337878e-07,2.97581242699e-05,7.50560869068e-05,1.85607789357e-06,1.48868159085e-06,4.75849432216e-07,1.97407569096e-07,1.02556795476e-07,2.53439618977e-08,3.69576181826e-05,5.27158770048e-09,9.75775981142e-08,6.20278179886e-08,2.07780483908e-07,1.35314767684e-05,1.37428379106e-08,4.05556189953e-09,1.78963241513e-07,6.11253016664e-08,1.57526589937e-06,6.21420732221e-07,0.66737406184,-9.21248532244e-108,4.87757461772e-10,5.16701908057e-11,6.66016619129e-07,6.72100803301e-06
0.009140625,18.2646666456,0.0,2416.3772473,0.13025027114426851,0.028584605344,0.0130493995268,0.00633070421646,0.0514748495192,0.0145682411313,0.131220677616,2.48250492721e-05,5.71937062076e-07,1.44729655584e-05,2.42437151143e-05,8.02203415045e-05,1.79117104684e-05,0.000913794912673,0.000825116441645,0.0677171643533,0.0170852494982,8.88448671819e-05,0.000266988567356,1.24501385365e-05,8.08479710986e-07,1.53142643594e-06,3.45642442126e-06,0.000119643129442,1.25443634434e-05,3.24108989574e-05,5.88835295543e-07,1.4678407958e-07,2.84272337082e-05,7.14046052861e-05,1.76240475518e-06,1.47883056068e-06,4.7594306636e-07,1.97417470888e-07,1.01970213837e-07,2.55590966338e-08,3.75066558698e-05,5.29796807308e-09,9.86319594841e-08,6.21552463397e-08,2.07829960994e-07,1.33746713341e-05,1.28559734717e-08,3.89555827638e-09,1.76871686275e-07,6.09455748251e-08,1.57531774239e-06,6.22316474038e-07,0.667364065735,-9.19469180254e-108,4.09435226782e-10,4.21969847899e-11,6.16266536492e-07,6.27394364703e-06
0.00914208984375,18.2787250594,0.0,2418.0701104,0.13015009389716653,0.0284064718299,0.0131501660767,0.00643954327938,0.0509469808452,0.0147452594228,0.131525644648,2.36472627359e-05,5.46007840957e-07,1.41694344225e-05,2.33367666622e-05,7.62435180934e-05,1.7056551622e-05,0.000858844355038,0.00076894186366,0.0676842744204,0.0172940985988,8.49609190426e-05,0.000253289019207,1.18704641024e-05,7.56939730362e-07,1.4321629159e-06,3.28938847381e-06,0.000112203793112,1.16210890342e-05,2.95604329797e-05,5.18690027641e-07,1.27026039944e-07,2.71253741839e-05,6.78889610741e-05,1.67140929556e-06,1.46789128797e-06,4.75726010459e-07,1.9732734329e-07,1.01351654996e-07,2.57703307526e-08,3.80529079239e-05,5.32723345016e-09,9.96827474877e-08,6.22454609797e-08,2.07683889539e-07,1.32124172911e-05,1.2010180376e-08,3.73782799176e-09,1.74702695195e-07,6.07203175112e-08,1.57454320001e-06,6.22728666831e-07,0.667355679584,-9.17963315022e-108,3.43148065311e-10,3.44301754485e-11,5.6969671908e-07,5.85301708238e-06
0.0091435546875,18.2921418445,0.0,2419.68651875,0.13005463238847748,0.0282307016481,0.0132492265402,0.00654772897713,0.0504311815648,0.0149196279444,0.131820298289,2.25336558831e-05,5.21589818169e-07,1.38524535283e-05,2.24356443563e-05,7.23921649946e-05,1.62260800631e-05,0.000806657040837,0.000716294543508,0.0676429769866,0.0175027102984,8.11691313729e-05,0.000240113499655,1.13066419817e-05,7.0843472516e-07,1.33884093062e-06,3.12620100363e-06,0.000105124640332,1.07533425639e-05,2.69372447244e-05,4.56352117243e-07,1.09869021893e-07,2.58544876806e-05,6.45073981527e-05,1.58319928468e-06,1.4559314236e-06,4.75203573354e-07,1.97138585072e-07,1.00702206476e-07,2.59776931696e-08,3.85961877098e-05,5.35925174074e-09,1.00729425399e-07,6.22986941769e-08,2.07347398574e-07,1.30451197692e-05,1.12053510296e-08,3.58265864028e-09,1.72461700861e-07,6.04508860571e-08,1.57295251656e-06,6.2266356833e-07,0.667348846447,-9.16333881132e-108,2.8714594241e-10,2.80684370191e-11,5.26162127942e-07,5.45705798282e-06
0.00914501953125,18.3049415674,0.0,2421.22956976,0.1299636917338773,0.0280574011195,0.0133465905326,0.00665518756038,0.0499272595363,0.0150912846262,0.132104884154,2.14813945788e-05,4.98612079248e-07,1.35235222092e-05,2.15427850946e-05,6.86685637475e-05,1.54209629118e-05,0.000757142313953,0.00066698050919,0.067593648327,0.0177110410924,7.74733160606e-05,0.000227455039784,1.07591684056e-05,6.62801531699e-07,1.25113641913e-06,2.96717430082e-06,9.83979991246e-05,9.93911090667e-06,2.45259310342e-05,4.01031392773e-07,9.49791010013e-08,2.46162779772e-05,6.12579088045e-05,1.49786286546e-06,1.44301948101e-06,4.74381735816e-07,1.96852764622e-07,1.00022977528e-07,2.61812166438e-08,3.9136317748e-05,5.3938899723e-09,1.0177145978e-07,6.23152680285e-08,2.06826120386e-07,1.28731812561e-05,1.04411512048e-08,3.43031358963e-09,1.70154140747e-07,6.01387316488e-08,1.57055739208e-06,6.22128731211e-07,0.667343510841,-9.14966574511e-108,2.39915552905e-10,2.28624577711e-11,4.85518186988e-07,5.08491381403e-06
0.009146484375,18.3171484529,0.0,2422.70231228,0.12987708155262614,0.0278866685072,0.0134422690578,0.00676184782474,0.0494350204509,0.0152601735171,0.132379646141,2.04877140337e-05,4.77005258105e-07,1.3184136135e-05,2.06604518321e-05,6.50743460047e-05,1.46417266503e-05,0.000710208256271,0.000620814045686,0.0675366603055,0.0179190481694,7.38767670409e-05,0.000215305852328,1.02284479873e-05,6.19885128322e-07,1.16874175184e-06,2.8125778321e-06,9.20153785768e-05,9.17630911213e-06,2.23118275828e-05,3.52006769729e-07,8.20639854175e-08,2.34122149991e-05,5.81382581694e-05,1.41546935416e-06,1.4292243953e-06,4.73267106272e-07,1.96471610147e-07,9.93150957378e-08,2.63809374444e-08,3.96731297875e-05,5.43101478863e-09,1.02808322266e-07,6.229559136e-08,2.06126137084e-07,1.26970001905e-05,9.71704339025e-09,3.28103183735e-09,1.67785435947e-07,5.97853901624e-08,1.56737091117e-06,6.21132930742e-07,0.667339618727,-9.13482159886e-108,2.00151389982e-10,1.86061978801e-11,4.47621549335e-07,4.73545339525e-06
0.00914794921875,18.3287863115,0.0,2424.10774116,0.12979461612492346,0.0277185941029,0.0135362744101,0.00686764127502,0.0489542681948,0.0154262447341,0.132644826135,1.95499219031e-05,4.56701709628e-07,1.28357772925e-05,1.97907295364e-05,6.16105288172e-05,1.38887634243e-05,0.000665762148246,0.000577617555341,0.0674723796189,0.0181266894523,7.03822707674e-05,0.000203657384995,9.71479734887e-06,5.79538243936e-07,1.09136488807e-06,2.66263949623e-06,8.59675824492e-05,8.46280051644e-06,2.02810081561e-05,3.08621666119e-07,7.08680114905e-08,2.22435405499e-05,5.51460077689e-05,1.33607012834e-06,1.41461510689e-06,4.71866875187e-07,1.95996999685e-07,9.85797037444e-08,2.65768950539e-08,4.02064648615e-05,5.47049291766e-09,1.03839491297e-07,6.22401563092e-08,2.05253927133e-07,1.25169696593e-05,9.03231000606e-09,3.13502804569e-09,1.65360971061e-07,5.93924720051e-08,1.56340746984e-06,6.19686088339e-07,0.667337117484,-9.12254988639e-108,1.66729813618e-10,1.51295688896e-11,4.12330770621e-07,4.40756993207e-06
0.0091494140625,18.339878528,0.0,2425.44879214,0.1297161145341642,0.0275532603442,0.0136286200732,0.00697250226385,0.048484805237,0.0155894543777,0.132900663707,1.86654008577e-05,4.37635644133e-07,1.24799046855e-05,1.89355231192e-05,5.82775522588e-05,1.31623382817e-05,0.000623710904632,0.000537221406289,0.0674011670878,0.0183339236292,6.69921202602e-05,0.000192500378391,9.21844926403e-06,5.41620984924e-07,1.01872858939e-06,2.51754721871e-06,8.02448189273e-05,7.7964154789e-06,1.84202794886e-05,2.7027952342e-07,6.11677116199e-08,2.11112755953e-05,5.22785388283e-05,1.25969961117e-06,1.39926017161e-06,4.70188767877e-07,1.95430950742e-07,9.7817955996e-08,2.67691318521e-08,4.07361732898e-05,5.51219161651e-09,1.04864453705e-07,6.21495344822e-08,2.04216311872e-07,1.2333476194e-05,8.38607611859e-09,2.99249275287e-09,1.62886075167e-07,5.89616519094e-08,1.55868269743e-06,6.17799189872e-07,0.667335955886,-9.10910542999e-108,1.38685916921e-10,1.22923146846e-11,3.79506919557e-07,4.10018370473e-06
0.00915087890625,18.3504479989,0.0,2426.7283374,0.12964140078365058,0.0273907419446,0.0137193206272,0.0070763681188,0.0480264329628,0.0157497644348,0.133147395858,1.78316106653e-05,4.19743246316e-07,1.21179457339e-05,1.80965568499e-05,5.50753181606e-05,1.24625964343e-05,0.000583961474234,0.000499463759277,0.0673233770181,0.0185407101877,6.37081309492e-05,0.000181824924246,8.7395569989e-06,5.0600047596e-07,9.50569669366e-07,2.3774507426e-06,7.48368045707e-05,7.1749683845e-06,1.67171715418e-05,2.36439470058e-07,5.27678923017e-08,2.00162286107e-05,4.95330744947e-05,1.18637631036e-06,1.3832273993e-06,4.68240996723e-07,1.94775609872e-07,9.70310156507e-08,2.69576928361e-08,4.12621146672e-05,5.55597908616e-09,1.05882706227e-07,6.20243728595e-08,2.0302040292e-07,1.21468986746e-05,7.77733151905e-09,2.85359273744e-09,1.60366004093e-07,5.84946588833e-08,1.55321337753e-06,6.15484201399e-07,0.667336084077,-9.09811242222e-108,1.15192946026e-10,9.97890265012e-12,3.49014100877e-07,3.81224430445e-06
0.00915234375,18.3605171269,0.0,2427.94918141,0.1295703039014429,0.0272311060501,0.0138083916537,0.00717917924383,0.0475789520295,0.015907142652,0.133385256774,1.70460898154e-05,4.02962760781e-07,1.1751288495e-05,1.72753755057e-05,5.20032301782e-05,1.17895712128e-05,0.000546421213376,0.000464190386066,0.0672393566126,0.0187470094392,6.05316595125e-05,0.00017162052705,8.27819903351e-06,4.72550520444e-07,8.86638295588e-07,2.24246366823e-06,6.97328633034e-05,6.59627321031e-06,1.51599243962e-05,2.06612138775e-07,4.54981696103e-08,1.89590051321e-05,4.69067016521e-05,1.11610391965e-06,1.36658352225e-06,4.66032212615e-07,1.94033242028e-07,9.62200515369e-08,2.71426253262e-08,4.17841578015e-05,5.60172486196e-09,1.0689375687e-07,6.18653893558e-08,2.01673550514e-07,1.19576073357e-05,7.20495184614e-09,2.71847153348e-09,1.57805923913e-07,5.7993266277e-08,1.54701736509e-06,6.12753981402e-07,0.667337453547,-9.08599777918e-108,9.5544072579e-11,8.09426578734e-12,3.20719918266e-07,3.54273255934e-06
0.00915380859375,18.3701077666,0.0,2429.1140575,0.1295026580178266,0.0270744124072,0.0138958496498,0.00728087920906,0.0471421626709,0.0160615623991,0.133614477612,1.63064567164e-05,3.87234565575e-07,1.13812746504e-05,1.64733467589e-05,4.90602340883e-05,1.11431919012e-05,0.0005109982238,0.000431254471147,0.0671494454506,0.018952782548,5.74636240127e-05,0.000161876165062,7.83438387538e-06,4.41151275253e-07,8.26697325449e-07,2.11266561195e-06,6.49220188359e-05,6.0581573868e-06,1.37374717004e-05,1.80355662842e-07,3.92099106894e-08,1.79400180414e-05,4.43963915093e-05,1.04887244464e-06,1.34939389402e-06,4.63571456468e-07,1.93206219995e-07,9.53862352736e-08,2.73239787063e-08,4.23021806406e-05,5.64930017405e-09,1.07897126202e-07,6.16733682002e-08,2.00183293488e-07,1.17659628791e-05,6.66771871422e-09,2.58725006986e-09,1.55210895823e-07,5.74592821325e-08,1.54011350362e-06,6.09622191934e-07,0.667340017104,-9.07626258081e-108,7.91362908861e-11,6.56025753844e-12,2.94495857521e-07,3.29066206049e-06
0.0091552734375,18.3792412248,0.0,2430.22562461,0.12943830243369445,0.0269207135524,0.0139817119407,0.00738141481548,0.0467158650219,0.0162130025058,0.133835286303,1.56104104986e-05,3.72501216832e-07,1.10091933621e-05,1.56916650138e-05,4.62448585225e-05,1.05232920464e-05,0.000477601664027,0.000400516408282,0.0670539750177,0.0191579915487,5.450452642e-05,0.00015258035357,7.4080551292e-06,4.11688945187e-07,7.70521689592e-07,1.9881045296e-06,6.03930814591e-05,5.55847424718e-06,1.24394217048e-05,1.57271856278e-07,3.37735380415e-08,1.69594987036e-05,4.19990196336e-05,9.8465936084e-07,1.33172221964e-06,4.60868110723e-07,1.92297013731e-07,9.45307384717e-08,2.75018041549e-08,4.28160701543e-05,5.69857828315e-09,1.08892348476e-07,6.14491550513e-08,1.98557310913e-07,1.1572315688e-05,6.16433858348e-09,2.4600274316e-09,1.52585862331e-07,5.68945397847e-08,1.53252153966e-06,6.06103207926e-07,0.667343728849,-9.06539535998e-108,6.54562515857e-11,5.312705133e-12,2.70217614936e-07,3.05508041729e-06
0.00915673828125,18.3879382156,0.0,2431.28646476,0.1293770816609763,0.0267700550112,0.0140659966004,0.00748073614855,0.0462998593947,0.0163614470926,0.13404790738,1.49557314439e-05,3.58707484501e-07,1.06362759085e-05,1.49313562049e-05,4.35552551695e-05,9.92961753207e-06,0.000446142026529,0.000371843584781,0.066953268301,0.0193625993686,5.16544759284e-05,0.000143721206685,6.99909656409e-06,3.84055491449e-07,7.17897805834e-07,1.86879908991e-06,5.61347279145e-05,5.09511387092e-06,1.12560358499e-05,1.370025929e-07,2.90761545525e-08,1.60175085161e-05,3.97113846819e-05,9.23430769636e-07,1.31363031648e-06,4.57931851523e-07,1.91308179899e-07,9.36547301074e-08,2.76761544085e-08,4.33257222072e-05,5.7494347872e-09,1.09878972693e-07,6.11936520025e-08,1.96803375926e-07,1.1377005143e-05,5.69346041286e-09,2.33688171425e-09,1.49935634837e-07,5.63008888455e-08,1.52426203818e-06,6.02212026755e-07,0.667348544147,-9.05676963639e-108,5.40678277831e-11,4.29896242677e-12,2.47765355482e-07,2.83507016784e-06
0.009158203125,18.396218865,0.0,2432.29908079,0.12931884545642217,0.0266224755148,0.0141487223722,0.00757879660794,0.0458939465728,0.0165068853792,0.134252561822,1.43402810737e-05,3.45800363273e-07,1.02636911881e-05,1.41932837343e-05,4.09892386487e-05,9.36183495391e-06,0.000416531389147,0.000345110163514,0.066847639432,0.0195665698405,4.89132140634e-05,0.000135286500316,6.60733732934e-06,3.58148359212e-07,6.68623035716e-07,1.75474113935e-06,5.21355753513e-05,4.66601260518e-06,1.01782057992e-05,1.19226384204e-07,2.50194542768e-08,1.51139509716e-05,3.75302264724e-05,8.65142560715e-07,1.29517790645e-06,4.54772601539e-07,1.90242351439e-07,9.27593739901e-08,2.78470835188e-08,4.3831041392e-05,5.80174790371e-09,1.10856563496e-07,6.09078123995e-08,1.94929311745e-07,1.11803590373e-05,5.2536918932e-09,2.21787096998e-09,1.47264882566e-07,5.56801865428e-08,1.51535629657e-06,5.9796417746e-07,0.667354419599,-9.04707034642e-108,4.46012450863e-11,3.47588098875e-12,2.27023923387e-07,2.62974946114e-06
0.00915966796875,18.4041026749,0.0,2433.26589465,0.12926344882791282,0.0264780072227,0.0142299085972,0.0076755529272,0.0454979280591,0.0166493114888,0.134449466923,1.37620019073e-05,3.33729076879e-07,9.89254197406e-06,1.34781550786e-05,3.85443252132e-05,8.81953969423e-06,0.000388683634461,0.000320196856537,0.0667373933907,0.0197698677179,4.62801401021e-05,0.000127263732963,6.23255709025e-06,3.33870218657e-07,6.22505168028e-07,1.64589815999e-06,4.838424835e-05,4.26916113056e-06,9.19742889399e-06,1.03655162712e-07,2.1517884954e-08,1.42485838333e-05,3.5452242723e-05,8.09741551035e-07,1.27642243766e-06,4.51400484007e-07,1.89102227426e-07,9.18458264094e-08,2.80146466398e-08,4.43319408565e-05,5.85539872483e-09,1.11824701991e-07,6.05926356079e-08,1.92942950191e-07,1.0982693085e-05,4.84361436281e-09,2.10303421537e-09,1.4457812285e-07,5.50342895117e-08,1.50582626014e-06,5.93375631382e-07,0.667361313015,-9.03954167807e-108,3.67435987115e-11,2.80812904339e-12,2.07882993356e-07,2.43827244975e-06
0.0091611328125,18.4116085319,0.0,2434.18924595,0.12921075203631138,0.0263366759601,0.0143095751422,0.00777096517129,0.0451116063409,0.0167887242346,0.134638836172,1.32189169191e-05,3.22445060337e-07,9.52386199159e-06,1.27865292169e-05,3.62177704798e-05,8.30226420489e-06,0.000362514644967,0.000296990699021,0.0666228257553,0.0199724586826,4.37543377351e-05,0.000119640186781,5.87449122563e-06,3.11128724296e-07,5.79361940071e-07,1.54221576029e-06,4.48694400677e-05,3.90261134115e-06,8.30578278615e-06,9.00312666213e-08,1.84970342133e-08,1.34210315137e-05,3.34741050689e-05,7.57166609685e-07,1.25741893604e-06,4.47825777976e-07,1.87890563073e-07,9.09152338882e-08,2.81788998078e-08,4.48283420968e-05,5.91027144925e-09,1.12782986419e-07,6.0249161659e-08,1.90852092702e-07,1.07843105233e-05,4.46179626206e-09,1.99239250078e-09,1.41879712754e-07,5.43650460124e-08,1.49569443733e-06,5.88462713711e-07,0.66736918339,-9.03094224568e-108,3.02306116689e-11,2.26680085058e-12,1.90237182973e-07,2.25982949759e-06
0.00916259765625,18.4187546797,0.0,2435.07139111,0.1291606205711567,0.026198501458,0.0143877423362,0.00786499672557,0.044734785112,0.0169251269059,0.134820879159,1.27091286968e-05,3.11901935028e-07,9.15861368482e-06,1.21188244366e-05,3.40066054403e-05,7.80948603251e-06,0.000337942468943,0.000275384818164,0.0665042225065,0.0201743093546,4.13346016209e-05,0.000112402985896,5.53283588897e-06,2.89836287425e-07,5.39020582574e-07,1.44362011792e-06,4.15799667166e-05,3.56448195166e-06,7.49589922498e-06,7.8124625956e-08,1.5892212164e-08,1.26307972952e-05,3.15924737545e-05,7.07349743404e-07,1.2382198843e-06,4.44058875231e-07,1.86610160106e-07,8.99687311143e-08,2.83398997389e-08,4.53201747467e-05,5.96625358957e-09,1.13731032755e-07,5.98784658897e-08,1.88664473953e-07,1.05855017993e-05,4.10680527493e-09,1.88595001159e-09,1.39173841972e-07,5.36742886388e-08,1.48498381717e-06,5.83242017372e-07,0.667377990868,-9.02438360161e-108,2.48394848257e-11,1.82826680404e-12,1.73986117874e-07,2.09364715218e-06
