z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00908239746094,30.6962276523,-1.51240791836e-163,2362.69124729,0.6682823325425957,0.0296765434607,0.00943666035684,0.00387953434761,0.0601549544278,0.0103268959834,0.129407112427,7.03524352496e-05,1.91756638737e-06,1.14045463653e-05,2.87423546411e-05,0.000132153030596,2.47630937313e-05,0.00157894194871,0.00176169476482,0.07118663432,0.0111384101751,0.000113596496148,0.000434899268954,1.92919681978e-05,2.13752268501e-06,1.04261226309e-05,8.70094751969e-06,0.00045857442604,4.12255044744e-05,0.000140888158991,2.91979597745e-06,2.08984054915e-06,9.06041240059e-05,0.000314058549755,6.05402278155e-06,1.17448151892e-06,2.83677421828e-07,9.22424846376e-08,5.18763093836e-08,8.94534043956e-08,1.23694329067e-05,5.16918609655e-09,2.396180159e-07,3.86967052269e-08,1.11965227678e-07,1.03504683009e-05,1.78716641871e-08,2.56079762045e-08,1.09016733098e-07,4.06535895465e-08,7.54956303414e-07,3.40324841875e-07,0.669492181654,7.30937774238e-157,4.77813016922e-09,1.28284585175e-09,2.43198247786e-06,1.71028022287e-05
0.00908276367188,30.7384469821,-1.51240817563e-163,2365.68709995,0.6673644451734896,0.0294775002268,0.00954562693006,0.00397125686261,0.0595773805822,0.010513668149,0.129805795841,6.80929600101e-05,1.85663256891e-06,1.14642811738e-05,2.83600980848e-05,0.000128241532088,2.41058189336e-05,0.00150793997074,0.00166387110373,0.0713164876972,0.0112951687927,0.000110785585846,0.000418925699281,1.87660177611e-05,2.03146347984e-06,9.88661950966e-06,8.4761555774e-06,0.000437231061006,3.89799462854e-05,0.000130628518573,2.64339681207e-06,1.85491261116e-06,8.79493894758e-05,0.000301637374743,5.85418857203e-06,1.1838204691e-06,2.89173162351e-07,9.42208993719e-08,5.26058444905e-08,9.05787594827e-08,1.27043549215e-05,5.27159441837e-09,2.42150014625e-07,3.94824009098e-08,1.14662008279e-07,1.04066645507e-05,1.71901287124e-08,2.50877167706e-08,1.09952052036e-07,4.1387273359e-08,7.72406923245e-07,3.48377846323e-07,0.669442497209,7.31050622684e-157,4.13452468719e-09,1.07863736128e-09,2.28797721457e-06,1.62044056639e-05
0.00908312988281,30.7794338513,-1.51240840421e-163,2368.59669539,0.6664757615375212,0.0292782213897,0.00965336253056,0.00406388799233,0.0590080081829,0.010700324967,0.130195411459,6.59115136485e-05,1.79802885419e-06,1.15049457239e-05,2.79418402414e-05,0.000124298024983,2.34377619064e-05,0.00143888191478,0.0015705207143,0.0714356926447,0.0114532293656,0.000107932465582,0.000403237440905,1.82341311834e-05,1.92972320372e-06,9.3698292235e-06,8.24440895087e-06,0.000416406866083,3.68079819745e-05,0.00012099071203,2.38965683742e-06,1.64460904057e-06,8.52770571625e-05,0.000289533374211,5.65373882141e-06,1.19192181425e-06,2.94538861938e-07,9.61732661249e-08,5.33159176873e-08,9.16909704658e-08,1.30421327715e-05,5.37725535442e-09,2.44726886351e-07,4.02570079191e-08,1.1727757738e-07,1.0454784957e-05,1.65054400785e-08,2.45480249005e-08,1.10800035105e-07,4.20940757923e-08,7.89657625143e-07,3.5628235017e-07,0.669395447352,7.31162785879e-157,3.57058496162e-09,9.05552348325e-10,2.15019258796e-06,1.53406224413e-05
0.00908349609375,30.8192000036,-1.51240861935e-163,2371.42088432,0.6656158048676714,0.0290789009884,0.00975983280205,0.00415736512395,0.0584469152459,0.0108867343671,0.130575977482,6.38070933808e-05,1.74172070174e-06,1.15264302493e-05,2.74895055374e-05,0.000120333312165,2.27609257576e-05,0.00137180317562,0.0014815113464,0.071544334534,0.0116125592444,0.000105043891985,0.000387844030409,1.76976998948e-05,1.83217689014e-06,8.87510300316e-06,8.00666651199e-06,0.000396125163152,3.47113600104e-05,0.000111948727984,2.15712354175e-06,1.45658366301e-06,8.25935097431e-05,0.000277749077265,5.45320032339e-06,1.19878049664e-06,2.99764920213e-07,9.80965255728e-08,5.40056360029e-08,9.27896212131e-08,1.33825847998e-05,5.48619525652e-09,2.47347789797e-07,4.10192800151e-08,1.19805068263e-07,1.04948154069e-05,1.58204641317e-08,2.39906919986e-08,1.11559456001e-07,4.27724153661e-08,8.0668041489e-07,3.64020799753e-07,0.669350979536,7.31274993851e-157,3.07755086126e-09,7.59093056108e-10,2.01855565532e-06,1.45111197209e-05
0.00908386230469,30.8577589923,-1.51240877157e-163,2374.16065008,0.6647840700585695,0.0288797302092,0.00986500605035,0.00425162314218,0.0578941689027,0.0110727650305,0.130947522176,6.17785992743e-05,1.68767008912e-06,1.15287320774e-05,2.70051507848e-05,0.000116357953209,2.20772850181e-05,0.00130673208065,0.00139670942495,0.0716425161669,0.0117731247188,0.000102126610273,0.000372754538401,1.71580917283e-05,1.73870078935e-06,8.40179526104e-06,7.76388492919e-06,0.000376406345513,3.26914117474e-05,0.000103476614468,1.94439325182e-06,1.2886837146e-06,7.99050327217e-05,0.000266286289303,5.25308563503e-06,1.20439719851e-06,3.04842135328e-07,9.99876777926e-08,5.46741502835e-08,9.38743291425e-08,1.37255288805e-05,5.59843179014e-09,2.50011786039e-07,4.17679916111e-08,1.22238003697e-07,1.05267665502e-05,1.51379234991e-08,2.34175417783e-08,1.12229380869e-07,4.34208060451e-08,8.23447681028e-07,3.71576030764e-07,0.669309040569,7.31387907771e-157,2.64745936308e-09,6.35369007896e-10,1.89297736569e-06,1.37154840303e-05
0.00908422851563,30.8951260897,-1.51240891463e-163,2376.81710208,0.6639800257232171,0.0286808969454,0.00996885323055,0.00434659461715,0.0573498256367,0.0112582867735,0.131310083478,5.98248385156e-05,1.63583562924e-06,1.15119544965e-05,2.64909478701e-05,0.000112382212161,2.13887797364e-05,0.00124369005751,0.00131598049309,0.0717303570667,0.011934891069,9.91873314633e-05,0.000357977519058,1.66166457332e-05,1.64917240817e-06,7.9492643471e-06,7.51701369005e-06,0.000357267885694,3.0749067927e-05,9.55485784953e-05,1.7501143774e-06,1.13893770725e-06,7.72177834011e-05,0.000255146112732,5.05389040714e-06,1.2087782235e-06,3.09761742216e-07,1.01843793353e-07,5.53206575048e-08,9.49447458627e-08,1.4070782937e-05,5.71397384777e-09,2.5271784054e-07,4.25019429096e-08,1.24570329999e-07,1.05506732185e-05,1.44603834488e-08,2.28304191004e-08,1.1280916876e-07,4.40378643375e-08,8.39932296459e-07,3.78931356684e-07,0.66926957675,7.31502041644e-157,2.27309650647e-09,5.31022277886e-10,1.77335378788e-06,1.29532274064e-05
0.00908459472656,30.9313181918,-1.5124090409e-163,2379.39146883,0.6632031162894046,0.0284825853754,0.010071347925,0.00444221000826,0.05681393154,0.0114431709257,0.131663708584,5.79445307114e-05,1.58617278624e-06,1.14763046207e-05,2.59491659439e-05,0.000108416009619,2.06973077409e-05,0.00118269183466,0.00123918963675,0.0718079927123,0.0120978226193,9.62327063981e-05,0.000343520963151,1.60746669452e-05,1.56347059865e-06,7.51687326415e-06,7.26698970263e-06,0.000338724365287,2.88848770469e-05,8.81390789634e-05,1.57299000795e-06,1.00554356511e-06,7.45377610834e-05,0.000244328969742,4.85609091203e-06,1.2119353319e-06,3.1451544792e-07,1.03662023945e-07,5.59444028403e-08,9.60005572426e-08,1.44181654459e-05,5.83282150378e-09,2.55464825598e-07,4.32199649029e-08,1.26796447347e-07,1.05665937122e-05,1.37902395721e-08,2.22311790055e-08,1.1329847022e-07,4.46223156323e-08,8.56107717151e-07,3.86070654041e-07,0.669232533997,7.31617881395e-157,1.94794851418e-09,4.43160743316e-10,1.65956739729e-06,1.22237936093e-05
0.0090849609375,30.9663537185,-1.51240915943e-163,2381.88509072,0.6624527641271976,0.0282849755596,0.0101724663121,0.00453839788219,0.0562865225881,0.0116272906999,0.132008453519,5.61363139244e-05,1.53863414283e-06,1.14220902907e-05,2.53821532731e-05,0.000104468878957,2.00047162775e-05,0.00112374567207,0.00116620188907,0.0718755737225,0.0122618827964,9.3269297997e-05,0.000329392254934,1.55334212443e-05,1.48147566994e-06,7.10399034313e-06,7.01473176743e-06,0.000320787525339,2.7099025382e-05,8.12229125683e-05,1.41177989429e-06,8.86857098773e-07,7.18707788036e-05,0.000233834626933,4.66014179189e-06,1.21388553293e-06,3.19095463742e-07,1.05439612484e-07,5.6544681478e-08,9.7041483178e-08,1.47674959213e-05,5.95496601279e-09,2.582515232e-07,4.39209242078e-08,1.28911236067e-07,1.0574608964e-05,1.31297075809e-08,2.16216760158e-08,1.13697224043e-07,4.51729997272e-08,8.71948077314e-07,3.92978443767e-07,0.669197857966,7.31735773553e-157,1.6661528203e-09,3.69298667181e-10,1.55148839561e-06,1.15265643634e-05
0.00908532714844,31.0002525102,-1.51240920739e-163,2384.2994124,0.6617283716982493,0.0280882430599,0.010272187127,0.00463508514364,0.0557676249329,0.0118105215518,0.132344382697,5.43987512139e-05,1.49316969414e-06,1.13497160621e-05,2.47923189304e-05,0.00010054992679,1.93127936832e-05,0.00106685361881,0.00109688261379,0.0719332649939,0.0124270341883,9.03035528229e-05,0.000315598133206,1.49941304131e-05,1.40306950662e-06,6.70998988058e-06,6.76113513591e-06,0.0003034663357,2.53913584261e-05,7.47752925127e-05,1.26530185158e-06,7.81380871324e-07,6.92224368764e-05,0.000223662221639,4.46647404727e-06,1.21465083743e-06,3.2349453402e-07,1.0717390261e-07,5.71208401782e-08,9.80672771596e-08,1.51185953791e-05,6.08038985234e-09,2.61076628259e-07,4.46037277008e-08,1.30910078622e-07,1.057482159e-05,1.24808153928e-08,2.10037537744e-08,1.14005652273e-07,4.56888755066e-08,8.87428280417e-07,3.99639967926e-07,0.66916549417,7.31856061563e-157,1.42244963481e-09,3.07303979516e-10,1.44897604331e-06,1.08608655784e-05
0.00908569335938,31.0330357214,-1.51240925237e-163,2386.635975,0.661029323717356,0.0278925585813,0.0103704916136,0.00473219727666,0.0552572552109,0.0119927415265,0.132671568475,5.27303374989e-05,1.44972715402e-06,1.12596783474e-05,2.41821145073e-05,9.66677978556e-05,1.8623261471e-05,0.00101201179459,0.00103109786656,0.0719812447991,0.0125932386078,8.73417727677e-05,0.000302144656871,1.44579674877e-05,1.32813568364e-06,6.33425274097e-06,6.50706631499e-06,0.000286767081662,2.37614035034e-05,6.87719198615e-05,1.13243262295e-06,6.87753499402e-07,6.65980985053e-05,0.000213810289725,4.27549328112e-06,1.21425797491e-06,3.27705961362e-07,1.08862347544e-07,5.76722785689e-08,9.90777256866e-08,1.54712867784e-05,6.20906681038e-09,2.63938752207e-07,4.52673269243e-08,1.32788877167e-07,1.056735484e-05,1.18453975803e-08,2.03792350889e-08,1.14224253521e-07,4.61690247438e-08,9.02524085472e-07,4.06041261185e-07,0.669135388081,7.31978958473e-157,1.21213456988e-09,2.55351650063e-10,1.35187998894e-06,1.02259735099e-05
0.00908605957031,31.0647257122,-1.51240929187e-163,2388.89640811,0.6603549893164845,0.0276980876378,0.0104673634695,0.00482965859461,0.0547554208656,0.0121738315901,0.132990090692,5.11295066034e-05,1.40825226541e-06,1.1152559787e-05,2.355401604e-05,9.28306445194e-05,1.79377670444e-05,0.000959210691838,0.000968714733618,0.0720197038504,0.0127604571559,8.4390087494e-05,0.00028903717527,1.39260524792e-05,1.25655957185e-06,5.97616692664e-06,6.25335823622e-06,0.000270693466098,2.22083932952e-05,6.31890474805e-05,1.01210824515e-06,6.04739422064e-07,6.40028676734e-05,0.000204276794685,4.08757820937e-06,1.21273807921e-06,3.31723628208e-07,1.10502518227e-07,5.81984501766e-08,1.00072647549e-07,1.58253954376e-05,6.34096211693e-09,2.66836426925e-07,4.5910722231e-08,1.34544066561e-07,1.05523514581e-05,1.12250921863e-08,1.97499124431e-08,1.14353794694e-07,4.66126550064e-08,9.17212188056e-07,4.12169216405e-07,0.669107485234,7.3210469586e-157,1.03101275625e-09,2.11882574859e-10,1.26004158192e-06,9.62112081906e-06
0.00908642578125,31.0953459377,-1.51240932888e-163,2391.08242161,0.6597047242014522,0.0275049902439,0.0105627887842,0.00492739249691,0.0542621204827,0.0123536759442,0.133300036216,4.95946383743e-05,1.36868910886e-06,1.10290229369e-05,2.29105063368e-05,8.90461010577e-05,1.72578771705e-05,0.000908435495429,0.000909601647338,0.0720488443364,0.012928650288,8.14544281301e-05,0.000276280303503,1.33994485255e-05,1.18822843134e-06,5.63512811799e-06,6.00080587577e-06,0.000255246725285,2.07312900229e-05,5.80035365717e-05,9.03323959394e-07,5.31219161053e-07,6.14415694972e-05,0.000195059157839,3.90307944516e-06,1.21012634725e-06,3.35542014621e-07,1.12092110728e-07,5.86988631928e-08,1.01051892991e-07,1.6180749425e-05,6.4760326192e-09,2.69768108971e-07,4.65329666422e-08,1.36172622814e-07,1.0529972468e-05,1.0621339841e-08,1.91175390388e-08,1.14395301249e-07,4.70191016594e-08,9.31470295599e-07,4.18011643834e-07,0.669081731319,7.32233384148e-157,8.75354789884e-10,1.75567432324e-10,1.17329515796e-06,9.04550249554e-06
0.00908679199219,31.1249208366,-1.51240935384e-163,2393.19579749,0.6590778727915328,0.0273134206324,0.0106567559703,0.00502532173021,0.0537773441356,0.0125321623216,0.133601498472,4.81240657835e-05,1.33098040503e-06,1.08898033658e-05,2.22540578875e-05,8.53212628132e-05,1.65850722911e-05,0.000859666416604,0.000853628678288,0.0720688789375,0.0130977778809,7.85405026119e-05,0.000263877902945,1.28791585197e-05,1.12303149125e-06,5.31054018609e-06,5.75016238716e-06,0.000240425756526,1.93288100315e-05,5.31929058864e-05,8.05133711221e-07,4.66180087815e-07,5.89187331923e-05,0.000186154289452,3.72231855961e-06,1.20646167564e-06,3.39156212263e-07,1.13628952851e-07,5.91730809787e-08,1.02015342771e-07,1.65371799208e-05,6.61422699871e-09,2.7273218409e-07,4.71331693905e-08,1.37672067034e-07,1.05003958924e-05,1.00353850683e-08,1.84838204237e-08,1.14350046098e-07,4.73878289663e-08,9.45277196509e-07,4.23557323434e-07,0.669058072264,7.32365164036e-157,7.41854768659e-10,1.45274999706e-10,1.09146928758e-06,8.49828161136e-06
0.00908715820313,31.1534757193,-1.51240937721e-163,2395.23838152,0.6584737703324248,0.0271235269995,0.0107492556902,0.00512336865202,0.0533010737411,0.0127091822614,0.133894576985,4.67160819487e-05,1.29506780825e-06,1.07357022642e-05,2.15871165227e-05,8.16626702668e-05,1.59207417161e-05,0.000812879038102,0.000800667803775,0.0720800298258,0.0132677993001,7.56537729862e-05,0.00025183306705,1.23661222498e-05,1.0608600163e-06,5.00181567971e-06,5.50213578762e-06,0.000226227255684,1.7999448526e-05,4.87353737613e-05,7.16649283642e-07,4.08707705329e-07,5.64385777556e-05,0.000177558620575,3.54558741821e-06,1.20178627989e-06,3.4256193453e-07,1.1511100995e-07,5.96207223118e-08,1.02962907125e-07,1.68945215512e-05,6.75548602848e-09,2.75726971954e-07,4.77104991262e-08,1.39040464946e-07,1.04638154224e-05,9.46827962959e-09,1.78504067583e-08,1.14219537291e-07,4.77184303016e-08,9.58612822775e-07,4.28796049973e-07,0.669036454318,7.32500063021e-157,6.27590607462e-10,1.20044457127e-10,1.01438797981e-06,7.97859487614e-06
0.00908752441406,31.1810366562,-1.51240939768e-163,2397.21207498,0.6578917449733263,0.0269354512776,0.0108402807773,0.00522145549465,0.0528332834225,0.0128846313616,0.134179376914,4.53689470148e-05,1.2608921885e-06,1.05675786675e-05,2.09120859791e-05,7.80762979925e-05,1.52661797226e-05,0.000768044667318,0.000750593152882,0.0720825276578,0.0134386734684,7.27994349207e-05,0.000240148112553,1.18612140698e-05,1.0016073608e-06,4.70837628824e-06,5.25738622272e-06,0.000212645862743,1.67415042249e-05,4.46098931834e-05,6.37039107401e-07,3.57977446499e-07,5.40050004372e-05,0.000169268135444,3.37314778833e-06,1.19614530103e-06,3.45755522867e-07,1.16536389903e-07,6.00414613816e-08,1.03894524649e-07,1.72526126925e-05,6.89974286807e-09,2.78750731118e-07,4.8264186766e-08,1.4027642218e-07,1.04204390475e-05,8.92088772117e-09,1.72188857656e-08,1.14005504622e-07,4.80106274955e-08,9.71458305749e-07,4.33718670579e-07,0.669016824124,7.32638150684e-157,5.29986757e-10,9.90612431369e-11,9.41871834395e-07,7.48555796855e-06
0.009087890625,31.2076303676,-1.51240941685e-163,2399.11882649,0.6573311197992259,0.0267493289363,0.0109298261527,0.0053195046274,0.0523739398793,0.013058409509,0.134456008597,4.4080894856e-05,1.22839390033e-06,1.03863414024e-05,2.02313135049e-05,7.45675484075e-05,1.46225825626e-05,0.000725130694528,0.000703281228231,0.0720766105643,0.0136103589336,6.99823996125e-05,0.000228824576047,1.13652411151e-05,9.45169011431e-07,4.42965328181e-06,5.01652381938e-06,0.000199674313547,1.55531037093e-05,4.07961801374e-05,5.65526791492e-07,3.13246985384e-07,5.16215680312e-05,0.000161278404253,3.20523120981e-06,1.18958640443e-06,3.48733949316e-07,1.17903347249e-07,6.04350275416e-08,1.04810161106e-07,1.76112957444e-05,7.04692339397e-09,2.81801664148e-07,4.87935279663e-08,1.41379075516e-07,1.03704876586e-05,8.39389282059e-09,1.65907764031e-08,1.13709885294e-07,4.82642693408e-08,9.83796024849e-07,4.3831711456e-07,0.668999128782,7.3277939093e-157,4.46779396601e-10,8.16360620174e-11,8.73739136626e-07,7.01827062218e-06
0.00908825683594,31.2332841141,-1.51240942026e-163,2400.96062385,0.65679121480999,0.0265652888126,0.0110178887395,0.00541743881495,0.0519230027619,0.0132304210843,0.134724587095,4.28501395604e-05,1.197513037e-06,1.01929408604e-05,1.95470766237e-05,7.1141250164e-05,1.39910463713e-05,0.000684100953282,0.000658611104828,0.0720625231451,0.0137828139361,6.72072782332e-05,0.000217863215911,1.08789420636e-05,8.91442620294e-07,4.16508792925e-06,4.78010712554e-06,0.000187303595917,1.44322252644e-05,3.72747355367e-05,5.0138941569e-07,2.7384905297e-07,4.92915109793e-05,0.00015358461614,3.04203911766e-06,1.18215937552e-06,3.51494815387e-07,1.19210286492e-07,6.0801204828e-08,1.05709808178e-07,1.79704173745e-05,7.19694656241e-09,2.84877922887e-07,4.92978852089e-08,1.42348080352e-07,1.03141936374e-05,7.88780596353e-09,1.59675232861e-08,1.13334808817e-07,4.84793292998e-08,9.95609649015e-07,4.42584415353e-07,0.668983315908,7.32923795048e-157,3.75984124324e-10,6.71866783715e-11,8.09806890155e-07,6.57582144781e-06
0.00908862304688,31.2580255898,-1.51240942346e-163,2402.73948612,0.6562713488383777,0.0263834529687,0.0111044673731,0.00551518147,0.0514804250501,0.0134005751419,0.134985231749,4.16748816719e-05,1.16818966914e-06,9.98836070466e-06,1.88615711504e-05,6.78016609839e-05,1.33725659537e-05,0.000644916080253,0.000616464606475,0.0720405154729,0.0139559964764,6.44783690077e-05,0.000207264019483,1.04029864368e-05,8.40328029764e-07,3.91413189477e-06,4.54864212418e-06,0.000175523108423,1.33767220294e-05,3.40268610764e-05,4.43955625247e-07,2.39184745356e-07,4.70177202471e-05,0.000146181612217,2.88374320322e-06,1.17391571667e-06,3.54036347361e-07,1.20455764552e-07,6.11398312544e-08,1.0659348216e-07,1.83298287305e-05,7.34972480146e-09,2.87977613826e-07,4.97766894877e-08,1.43183594687e-07,1.02517994417e-05,7.40297522347e-09,1.53504918845e-08,1.12882581259e-07,4.86559024568e-08,1.00688417078e-06,4.4651472459e-07,0.668969333693,7.33071274474e-157,3.1586612806e-10,5.52221685038e-11,7.49891784102e-07,6.15729247795e-06
0.00908898925781,31.2818828176,-1.51240942625e-163,2404.45745582,0.6557708413997384,0.0262039365793,0.0111895627102,0.00561265689846,0.0510461534344,0.0135687855644,0.135238065742,4.05533141652e-05,1.14036406713e-06,9.77360960944e-06,1.81769005325e-05,6.45524746853e-05,1.27680344185e-05,0.000607533871975,0.00057672646039,0.0720108421131,0.0141298643805,6.17996469814e-05,0.00019702621531,9.93797442731e-06,7.91727290708e-07,3.67624761339e-06,4.32258180099e-06,0.000164320820197,1.23843442947e-05,3.10346693774e-05,3.92603565836e-07,2.08717309133e-07,4.48027468963e-05,0.000139063918517,2.73048599786e-06,1.16490824961e-06,3.56357388185e-07,1.21638492408e-07,6.14507978978e-08,1.07461222625e-07,1.86893856236e-05,7.50516442934e-09,2.91098803546e-07,5.02294415896e-08,1.43886259939e-07,1.01835561986e-05,6.9395961657e-09,1.47409645041e-08,1.12355669027e-07,4.87942017667e-08,1.01760593288e-06,4.50103318311e-07,0.668957130946,7.33221794868e-157,2.64912788543e-10,4.53293303615e-11,6.93811091558e-07,5.76176342288e-06
0.00908935546875,31.304884048,-1.51240942887e-163,2406.1165914,0.6552890144668361,0.0260268478463,0.0112731771357,0.00570979053535,0.0506201286988,0.0137349711901,0.135483215671,3.94836281387e-05,1.11397690674e-06,9.54971312731e-06,1.74950665696e-05,6.13968321149e-05,1.21782436176e-05,0.000571909636121,0.000539284430729,0.0719737611644,0.0143043753651,5.91747564918e-05,0.000187148290295,9.48443723321e-06,7.45544675496e-07,3.45090864543e-06,4.10232623739e-06,0.000153683430254,1.14527608063e-05,2.82810888166e-05,3.46758694564e-07,1.81966386251e-07,4.26488042465e-05,0.000132225778693,2.58238166139e-06,1.15519072709e-06,3.58457386119e-07,1.22757335918e-07,6.17340477858e-08,1.08313091052e-07,1.90489486815e-05,7.66316609541e-09,2.94239524198e-07,5.06557129684e-08,1.44457178937e-07,1.01097223158e-05,6.49772305032e-09,1.41401370578e-08,1.11756682315e-07,4.88945536554e-08,1.02776264748e-06,4.5334659546e-07,0.668946657138,7.33375228427e-157,2.21808638789e-10,3.71609841568e-11,6.41383497568e-07,5.38831563112e-06
0.00908972167969,31.3270576616,-1.51240943058e-163,2407.71895994,0.654825194163989,0.0258522879415,0.0113553146693,0.00580650916994,0.0502022861036,0.0138990559149,0.13572081113,3.84640182102e-05,1.08896945799e-06,9.31770577217e-06,1.68179615384e-05,5.83373356649e-05,1.16038853449e-05,0.000537996535147,0.000504029431858,0.0719295333235,0.0144794871005,5.66070063295e-05,0.000177628011463,9.04283787411e-06,7.01686687112e-07,3.23760000998e-06,3.88822319476e-06,0.000143596524941,1.05795789601e-05,2.57498634548e-05,3.05891500338e-07,1.58502698834e-07,4.05577724921e-05,0.000125661186367,2.43951695587e-06,1.14481745732e-06,3.60336380335e-07,1.23811315878e-07,6.19895746017e-08,1.09149169442e-07,1.9408383472e-05,7.82362524052e-09,2.97397778979e-07,5.10551462097e-08,1.44897891455e-07,1.00305621193e-05,6.07728056673e-09,1.35491166181e-08,1.11088358361e-07,4.89573930333e-08,1.03734340786e-06,4.56242068869e-07,0.668937862437,7.33531501953e-157,1.85412583799e-10,3.04259241114e-11,5.92429855513e-07,5.03603575078e-06
0.00909008789063,31.3484320744,-1.51240943219e-163,2409.2666302,0.6543787123755159,0.0256803509763,0.011435980871,0.00590274115867,0.0497925557685,0.0140609687677,0.135950984312,3.74926876076e-05,1.06528375716e-06,9.07862339738e-06,1.61473617317e-05,5.53760670311e-05,1.10455532383e-05,0.00050574592038,0.000470855622266,0.0718784209813,0.0146551572715,5.40993675394e-05,0.000168462452077,8.61357245973e-06,6.60062065553e-07,3.03581849732e-06,3.68056915115e-06,0.000134044732255,9.76236379432e-06,2.34255484898e-05,2.69515164215e-07,1.37943153007e-07,3.85312056153e-05,0.00011936391699,2.30195238467e-06,1.13384294446e-06,3.61994983692e-07,1.24799607322e-07,6.22174212211e-08,1.09969558926e-07,1.97675605986e-05,7.98643257321e-09,3.00571547592e-07,5.14274550937e-08,1.45210347638e-07,9.94634452734e-06,5.67807589394e-09,1.29689197389e-08,1.1035354466e-07,4.8983257783e-08,1.04633869291e-06,4.58788348983e-07,0.668930697745,7.33690455762e-157,1.54737268783e-10,2.48803079626e-11,5.46773871598e-07,4.70401909105e-06
0.00909045410156,31.3690356488,-1.51240943359e-163,2410.76166586,0.6539489082643151,0.0255111239978,0.0115151827479,0.00599841662478,0.0493908630541,0.0142206439595,0.136173869612,3.65678529477e-05,1.04286276215e-06,8.83349593925e-06,1.54849223996e-05,5.2514607849e-05,1.05037453275e-05,0.000475107654841,0.000439660480105,0.0718206873499,0.014831343637,5.16544737847e-05,0.000159648021768,8.19697187785e-06,6.20581792511e-07,2.84507296027e-06,3.47961074829e-06,0.000125011871913,8.99865570814e-06,2.1293501664e-05,2.37183187608e-07,1.19946339916e-07,3.65703404132e-05,0.00011332755914,2.16972347597e-06,1.12232154753e-06,3.63434362907e-07,1.25721538114e-07,6.24176780964e-08,1.10774378366e-07,2.0126355769e-05,8.15147455843e-09,3.03758791633e-07,5.17724242607e-08,1.45396879693e-07,9.85734176689e-06,5.29981089568e-09,1.2400471522e-08,1.09555182249e-07,4.89727827869e-08,1.05474036439e-06,4.60985120662e-07,0.668925114715,7.33851986393e-157,1.28930473122e-10,2.03202949573e-11,5.04242717956e-07,4.39137268674e-06
0.0090908203125,31.3888966081,-1.51240943491e-163,2412.20611928,0.6535351296972527,0.0253446870093,0.0115929286603,0.00609346764342,0.0489971289413,0.0143780209075,0.136389603251,3.56877486988e-05,1.0216504916e-06,8.583340586e-06,1.48321740607e-05,4.97540628333e-05,9.97886716319e-06,0.000446030423326,0.000410344861404,0.0717565956282,0.0150080040866,4.92746241739e-05,0.000151180500346,7.79330386625e-06,5.83159095239e-07,2.66488458447e-06,3.28554660421e-06,0.000116481100214,8.28598685778e-06,1.93398710625e-05,2.08487013383e-07,1.04208411615e-07,3.46761074423e-05,0.000107545545147,2.04284218952e-06,1.11030716042e-06,3.64656216388e-07,1.26576586883e-07,6.25904815032e-08,1.11563762982e-07,2.04846498368e-05,8.31863391544e-09,3.06957459898e-07,5.20899084913e-08,1.45460172198e-07,9.76382814011e-06,4.9420942767e-09,1.18446053968e-08,1.08696289198e-07,4.89266935586e-08,1.06254165713e-06,4.62833113418e-07,0.668921065784,7.34015910237e-157,1.07258400162e-10,1.65757650412e-11,4.64667575585e-07,4.09721807105e-06
0.00909118652344,31.4080429563,-1.51240943543e-163,2413.60202546,0.6531367345749484,0.0251811130161,0.0116692282306,0.00618782841148,0.048611270409,0.0145330442342,0.13659832292,3.48506313274e-05,1.00159214813e-06,8.32915542145e-06,1.41905201336e-05,4.70950850422e-05,9.47123546398e-06,0.000418462028523,0.000382813042042,0.071686408205,0.0151850966947,4.69617884272e-05,0.000143055074917,7.40277543164e-06,5.47709450327e-07,2.4947871379e-06,3.09852944603e-06,0.000108435048874,7.62189620297e-06,1.75515797331e-05,1.8305366212e-07,9.04593092824e-08,3.2849143664e-05,0.000102011180994,1.92129842614e-06,1.09785291445e-06,3.6566274997e-07,1.27364380328e-07,6.27360116665e-08,1.12337862979e-07,2.08423288189e-05,8.48779012195e-09,3.1016549357e-07,5.23798316114e-08,1.45403231367e-07,9.66607884619e-06,4.60445354531e-09,1.13020635755e-08,1.07779944413e-07,4.88457995426e-08,1.06973716259e-06,4.64334065484e-07,0.668918504182,7.34182098932e-157,8.90907291637e-11,1.35049719141e-11,4.27884109017e-07,3.82069376505e-06
