z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.01096484375,0.892934259091,0.0,734.140394809,2.266761914265064,0.00845835206009,9.41351558638e-08,2.50997896492e-08,0.178090473118,5.57085618401e-07,0.0197974996271,5.49796281659e-05,1.57820744167e-05,2.76188259085e-22,1.22605853251e-16,1.14830169238e-10,1.26561498568e-11,1.19113456558e-05,0.0846602345936,0.00338685329011,0.00108830238881,1.14059487303e-09,0.000300988066017,2.26505219908e-11,3.29400562201e-06,3.50717728701e-05,2.07480408154e-15,9.23171430282e-06,1.70949413946e-11,6.51668138119e-05,2.02112673997e-08,0.000106250896124,3.00455113992e-11,8.24278094033e-06,1.50303143979e-08,3.89720169849e-14,4.42262449043e-11,4.2209146466e-09,3.7531857231e-08,5.58518988274e-14,8.21060409091e-07,5.44575527491e-07,8.04414939839e-09,7.63636775273e-10,7.9834058515e-17,2.05678375541e-07,1.42406660422e-11,1.77613212283e-17,1.18979534418e-08,1.80287332657e-10,5.75715951125e-08,1.6715382955e-10,0.703902196124,-7.76265082151e-160,2.26650013294e-09,9.88577626384e-07,5.93849998186e-09,1.76826738102e-06
0.0109658203125,0.899369992335,0.0,739.276591146,2.2505413652869932,0.00855690631401,1.09900033946e-07,2.84394267665e-08,0.177646840478,6.04455990166e-07,0.0204579091094,5.72812620198e-05,1.63644508201e-05,4.35562204959e-22,1.65431131261e-16,1.32480188616e-10,1.45927924909e-11,1.26984016366e-05,0.08430672728,0.00352986890312,0.00114549434407,1.31097642829e-09,0.000314906678905,2.65459304265e-11,3.47394547463e-06,3.67307665671e-05,2.57652917262e-15,9.69638395043e-06,2.01555185867e-11,6.84939328576e-05,2.34012665142e-08,0.000112071322831,3.49808416697e-11,8.72914190728e-06,1.59160736979e-08,4.61597446599e-14,4.93442250157e-11,4.35079813638e-09,3.88387786127e-08,6.73335066282e-14,8.62956209183e-07,5.62988541473e-07,8.4724832013e-09,8.0453005649e-10,9.73901215525e-17,2.16045595843e-07,1.50901624723e-11,2.35485337583e-17,1.25289773292e-08,1.89848979846e-10,6.06232236407e-08,1.7709628642e-10,0.70371031254,-7.59788650133e-160,2.48517652662e-09,1.05977485374e-06,7.11468871766e-09,1.87367677144e-06
0.010966796875,0.906025968941,0.0,744.589068908,2.2340081187897987,0.00865618675059,1.28344103187e-07,3.22562067907e-08,0.17718704509,6.56073060906e-07,0.0211374531927,5.96645473035e-05,1.69630099422e-05,6.8737903455e-22,2.23524596402e-16,1.53007697399e-10,1.68443164287e-11,1.35484361754e-05,0.0839419163579,0.00367848414241,0.00120553263843,1.5077893851e-09,0.000329377311524,3.11581913689e-11,3.65935031167e-06,3.84556588092e-05,3.20556180092e-15,1.01831330863e-05,2.37871951687e-11,7.19806179894e-05,2.71068542949e-08,0.000118189347324,4.07519976936e-11,9.24297864115e-06,1.68517012553e-08,5.46685690219e-14,5.50306326113e-11,4.48477939067e-09,4.01855205315e-08,8.12461157076e-14,9.07057371814e-07,5.81613501375e-07,8.92244601933e-09,8.47711953789e-10,1.18963114165e-16,2.26901654331e-07,1.59830760312e-11,3.12345946646e-17,1.31917491649e-08,1.99891689621e-10,6.38281389676e-08,1.87646028546e-10,0.703516275229,-7.43270080521e-160,2.72462037801e-09,1.13596550597e-06,8.51030537162e-09,1.98511060883e-06
0.0109677734375,0.912907327065,0.0,750.081887221,2.2171685016001415,0.00875618083983,1.49923527591e-07,3.66210906963e-08,0.176710642434,7.12337783757e-07,0.0218364456696,6.21299763471e-05,1.75776954892e-05,1.08676641119e-21,3.02487451126e-16,1.76919257641e-10,1.9464682547e-11,1.44670685177e-05,0.083565548885,0.00383286599903,0.00126853394333,1.7353528282e-09,0.000344411273367,3.66292196616e-11,3.84981852742e-06,4.02476130551e-05,3.99604579099e-15,1.06928174651e-05,2.81033867706e-11,7.5632985088e-05,3.14111954101e-08,0.00012461681646,4.75117188355e-11,9.7856201147e-06,1.78395826017e-08,6.47399788001e-14,6.1344160626e-11,4.62299444409e-09,4.15727865673e-08,9.81147115158e-14,9.53471803348e-07,6.0041190285e-07,9.39494098324e-09,8.93308876673e-10,1.4553026654e-16,2.3826494264e-07,1.69196645756e-11,4.14691763524e-17,1.38875931398e-08,2.10435534169e-10,6.71926925494e-08,1.98840291625e-10,0.703320156697,-7.26705706342e-160,2.98645101057e-09,1.21745837144e-06,1.01614424511e-08,2.10286385651e-06
0.01096875,0.920019178866,0.0,755.75907973,2.200029539539878,0.00885687556518,1.75161256571e-07,4.16156162976e-08,0.176217185833,7.73688946364e-07,0.0225551926685,6.46777098722e-05,1.82084001546e-05,1.72110212687e-21,4.09944458952e-16,2.04804000457e-10,2.25171998051e-11,1.54604479346e-05,0.0831773726633,0.00399318313986,0.0013346179037,1.99867204309e-09,0.000360019113934,4.31283134344e-11,4.04487388312e-06,4.21076791277e-05,4.99114624221e-15,1.12263126603e-05,3.32385321241e-11,7.94572658688e-05,3.64106153069e-08,0.000131365743104,5.54387166377e-11,1.03584440115e-05,1.88821867734e-08,7.66579959346e-14,6.83489115331e-11,4.76558576384e-09,4.30012623945e-08,1.1857059648e-13,1.0023113945e-06,6.19341512343e-07,9.89089511504e-09,9.4145335876e-10,1.78291742564e-16,2.50154222374e-07,1.78997826493e-11,5.51078173585e-17,1.46178694051e-08,2.21501134559e-10,7.0723400082e-08,2.10718832414e-10,0.703122034652,-7.10092888571e-160,3.27233940425e-09,1.30457722476e-06,1.21089362177e-08,2.2272422425e-06
0.0109697265625,0.927366601491,0.0,761.624647261,2.1825989497522165,0.00895825744176,2.04655499003e-07,4.73333775659e-08,0.175706227085,8.40606424388e-07,0.0232939920271,6.73075328319e-05,1.88549610582e-05,2.72953476477e-21,5.56307554758e-16,2.37354254983e-10,2.60762642515e-11,1.65353025549e-05,0.0827771365985,0.00415960573174,0.00140390710026,2.30358671852e-09,0.000376210506314,5.08585189076e-11,4.24396334946e-06,4.4036780063e-05,6.24589246761e-15,1.17845137665e-05,3.93537006774e-11,8.34598006897e-05,4.22165360125e-08,0.000138448276196,6.47441671396e-11,1.09628778723e-05,1.99820678123e-08,9.0756151374e-14,7.61148008669e-11,4.91270276958e-09,4.447161385e-08,1.43372466667e-13,1.05369196971e-06,6.38356328356e-07,1.04112590868e-08,9.92284105112e-10,2.18740358661e-16,2.62588613517e-07,1.89228045524e-11,7.32886255574e-17,1.5383973997e-08,2.33109661106e-10,7.44269393509e-08,2.23324149789e-10,0.702921991991,-6.93430124804e-160,3.58399225972e-09,1.39766114375e-06,1.4398674816e-08,2.35856244741e-06
0.010970703125,0.93495462788,0.0,767.682550371,2.1648851292806017,0.00906031253587,2.3908855919e-07,5.38816874696e-08,0.175177317111,9.13614590159e-07,0.0240531326761,7.00188106156e-05,1.95171549032e-05,4.33350352428e-21,7.55787850487e-16,2.75385100862e-10,3.02292808649e-11,1.76989922977e-05,0.0823645910669,0.00433230525711,0.00147652700526,2.65691496224e-09,0.000392994122837,6.00633161598e-11,4.44645611726e-06,4.60356986863e-05,7.83053061898e-15,1.23683350736e-05,4.66422132035e-11,8.76470304288e-05,4.89576685152e-08,0.000145876666657,7.56785471373e-11,1.16004003101e-05,2.11418663783e-08,1.07425455919e-13,8.4717978728e-11,5.06450240272e-09,4.59844849674e-08,1.73430104602e-13,1.10773320351e-06,6.57406577173e-07,1.09570069281e-08,1.04594599066e-09,2.68736257444e-16,2.75587581929e-07,1.99875445797e-11,9.75252879768e-17,1.61873387399e-08,2.45282833901e-10,7.83101476672e-08,2.36701731453e-10,0.702720116765,-6.76717150727e-160,3.92313169439e-09,1.49706478186e-06,1.70818517389e-08,2.49715229383e-06
0.0109716796875,0.942788237422,0.0,773.93670178,2.1468971398963923,0.00916302648556,2.79236001807e-07,6.13834398027e-08,0.174630006632,9.93285873942e-07,0.0248328940365,7.28104465023e-05,2.01946928388e-05,6.88494939056e-21,1.02776436604e-15,3.19856263545e-10,3.50788989587e-11,1.89595661653e-05,0.0819394882876,0.00451145432119,0.00155260593147,3.0666179154e-09,0.000410377502753,7.10344166679e-11,4.65164398516e-06,4.81050640168e-05,9.834807672e-15,1.29787097157e-05,5.53361806384e-11,9.20254873689e-05,5.67824892104e-08,0.000153663228735,8.85394588497e-11,1.22725423046e-05,2.2364311513e-08,1.27123474241e-13,9.42412686353e-11,5.22114974903e-09,4.75404959766e-08,2.09831666323e-13,1.16455850048e-06,6.76438747633e-07,1.15291356826e-08,1.10259000293e-09,3.30598537903e-16,2.89170925971e-07,2.10921765e-11,1.29827916531e-16,1.70294311384e-08,2.58042923785e-10,8.2380018885e-08,2.50900329519e-10,0.702516502121,-6.59955033095e-160,4.2914701206e-09,1.60315858641e-06,2.0215140676e-08,2.64335093859e-06
0.01097265625,0.95087234648,0.0,780.390958716,2.128644689207487,0.00926638452206,3.25976090846e-07,6.99791865322e-08,0.174063846858,1.08024447819e-06,0.0256335454321,7.5680841503e-05,2.0887215019e-05,1.09422706941e-20,1.39863264934e-15,3.71897502547e-10,4.07456110668e-11,2.03258241728e-05,0.0815015826988,0.00469722645112,0.00163227497483,3.54199057595e-09,0.00042836691203,8.41209216161e-11,4.85874331688e-06,5.02453376062e-05,1.23734679147e-14,1.36165892991e-05,6.57143037939e-11,9.66017850248e-05,6.58620304686e-08,0.000161820296372,1.0368085526e-10,1.29808885899e-05,2.36522226047e-08,1.50384617015e-13,1.04774622952e-10,5.38281871893e-09,4.91402412729e-08,2.53874990174e-13,1.22429483522e-06,6.9539566939e-07,1.21286650147e-08,1.16237312294e-09,4.07219408695e-16,3.03358762312e-07,2.22341550091e-11,1.72860788739e-16,1.79117542687e-08,2.71412754099e-10,8.66436999996e-08,2.65972268585e-10,0.702311246235,-6.43146253426e-160,4.69067994968e-09,1.71632895175e-06,2.3860765029e-08,2.79750907025e-06
0.0109736328125,0.959211798822,0.0,787.049115209,2.110138108117191,0.00937037149177,3.8029943159e-07,7.98294478399e-08,0.173478390196,1.17517024912e-06,0.0264553455195,7.8627857948e-05,2.1594284844e-05,1.7389587275e-20,1.90429549597e-15,4.32838225886e-10,4.73707711715e-11,2.18073841985e-05,0.0810506313392,0.00488979588718,0.00171566795066,4.09388292617e-09,0.000446967195483,9.97400574633e-11,5.06689872718e-06,5.24567999323e-05,1.55933050978e-14,1.42829435157e-05,7.81112099451e-11,0.000101382606842,7.63930182161e-08,0.000170360174137,1.2152402664e-10,1.3727079145e-05,2.50085116091e-08,1.77831773475e-13,1.16415594012e-10,5.54969278985e-09,5.07842873539e-08,3.07103349423e-13,1.28707254936e-06,7.14216638778e-07,1.27566367674e-08,1.22545813923e-09,5.02206556024e-16,3.18171510995e-07,2.34101425467e-11,2.30147711042e-16,1.88358466822e-08,2.85415703596e-10,9.11084873273e-08,2.81973790255e-10,0.702104452212,-6.26294782315e-160,5.12235791608e-09,1.83697829403e-06,2.80864326877e-08,2.9599891138e-06
0.010974609375,0.967811355981,0.0,793.914894341,2.0913883247419887,0.00947497187861,4.43318736023e-07,9.11172726114e-08,0.172873190968,1.27880271562e-06,0.0272985417377,8.16487883557e-05,2.23153828806e-05,2.76233078452e-20,2.59350994867e-15,5.04242058529e-10,5.51200969396e-11,2.34147540521e-05,0.0805863942316,0.00508933736645,0.00180292132387,4.73495574277e-09,0.00046618162162,1.18389727367e-10,5.27518860413e-06,5.47395369755e-05,1.96822076692e-14,1.49787597461e-05,9.29286321803e-11,0.000106374693689,8.86013925582e-08,0.000179295082213,1.42570735036e-10,1.45128107949e-05,2.643618559e-08,2.10189415231e-13,1.29269819995e-10,5.72196581536e-09,5.24731707263e-08,3.71346082311e-13,1.35302510297e-06,7.32837595967e-07,1.34141144736e-08,1.29201339147e-09,6.20060615281e-16,3.33629879825e-07,2.46159454486e-11,3.06338457276e-16,1.98032823334e-08,3.00075710961e-10,9.57818222674e-08,2.98965438486e-10,0.701896227975,-6.0940614345e-160,5.58798403764e-09,1.96552503255e-06,3.29651045354e-08,3.13116544514e-06
0.0109755859375,0.976675687579,0.0,800.991940481,2.072406834934525,0.00958016982633,5.1627863253e-07,1.04051067776e-07,0.172247806137,1.39194531306e-06,0.0281633697784,8.47403312534e-05,2.30499004522e-05,4.38428126499e-20,3.53237273247e-15,5.87947193493e-10,6.41877312814e-11,2.51594090715e-05,0.0801086347695,0.00529602589891,0.0018941741332,5.47997598036e-09,0.000486011720799,1.40663148916e-10,5.48263249752e-06,5.70934271122e-05,2.48807553166e-14,1.57050426605e-05,1.10648794564e-10,0.000111584830057,1.02746250966e-07,0.000188637094892,1.67418956648e-10,1.53398389282e-05,2.79383496489e-08,2.48298312703e-13,1.43451524576e-10,5.89984290613e-09,5.42073957788e-08,4.48764546398e-13,1.42228877813e-06,7.51191356427e-07,1.41021828209e-08,1.36221244205e-09,7.66396250738e-16,3.49754848168e-07,2.58464638562e-11,4.07553217602e-16,2.08156705484e-08,3.15417281469e-10,1.0067128665e-07,3.17012490543e-10,0.701686686131,-5.9248746658e-160,6.08887553269e-09,2.10240345974e-06,3.85745639161e-08,3.31142461769e-06
0.0109765625,0.985809361637,0.0,808.283811545,2.053205669595884,0.00968594916044,6.00565452045e-07,1.18867715744e-07,0.171601796043,1.51546981849e-06,0.0290500530789,8.78985756973e-05,2.37971328991e-05,6.95014621652e-20,4.8103149634e-15,6.86113507322e-10,7.48009513552e-11,2.70538755697e-05,0.0796171201052,0.00551003653643,0.0019895679099,6.34615720998e-09,0.000506457117499,1.67265886909e-10,5.68820029754e-06,5.95181284675e-05,3.14970784302e-14,1.6462813824e-05,1.31850442974e-10,0.000117019828881,1.19124257425e-07,0.000198398071983,1.96781814696e-10,1.62099793307e-05,2.95182103259e-08,2.93132019212e-13,1.59084029419e-10,6.08354138775e-09,5.59874326219e-08,5.4190386138e-13,1.49500233359e-06,7.69207898909e-07,1.48219470746e-08,1.4362336765e-09,9.48217368458e-16,3.66567650225e-07,2.70956600462e-11,5.41826366488e-16,2.18746560485e-08,3.31465496359e-10,1.05784597671e-07,3.36185438786e-10,0.701475943821,-5.75547530187e-160,6.62613641086e-09,2.24806347888e-06,4.4996754307e-08,3.50116560369e-06
0.0109775390625,0.995216834902,0.0,815.793971268,2.033797358998885,0.00979229340942,6.97716947193e-07,1.35836000365e-07,0.170934725132,1.65032103278e-06,0.0299588023388,9.11189962535e-05,2.45562725092e-05,1.10003301881e-19,6.54809285634e-15,8.01277649353e-10,8.72256285205e-11,2.91118204719e-05,0.0791116215394,0.00573154413444,0.00208924659105,7.35355127573e-09,0.000527515357802,1.99035636807e-10,5.89082298397e-06,6.20130668689e-05,3.99258866071e-14,1.72531113142e-05,1.57228071758e-10,0.00012268651487,1.38074565193e-07,0.000208589582473,2.31510488677e-10,1.71251101271e-05,3.11790795565e-08,3.45815296049e-13,1.76300278655e-10,6.27329184087e-09,5.78137148892e-08,6.5375093051e-13,1.57130660985e-06,7.86814711136e-07,1.55745324583e-08,1.51425983619e-09,1.17425956401e-15,3.84089757887e-07,2.83565497708e-11,7.19676474347e-16,2.29819190467e-08,3.48246025623e-10,1.11129602429e-07,3.5656052899e-10,0.701264122545,-5.58596792203e-160,7.20060394747e-09,2.40297018511e-06,5.23168540565e-08,3.70080005262e-06
0.010978515625,1.00490244321,0.0,823.525781546,2.0141948943781545,0.00989918582473,8.09431940835e-07,1.5526036346e-07,0.17024616269,1.79752175249e-06,0.0308898150616,9.43964601371e-05,2.53264011272e-05,1.73774627286e-19,8.90841428708e-15,9.3641774952e-10,1.01772561115e-10,3.13481474991e-05,0.0785919149113,0.00596072310668,0.00219335642794,8.52549828665e-09,0.000549181733481,2.36965179215e-10,6.08940453731e-06,6.45774245475e-05,5.0672820446e-14,1.80769893603e-05,1.87615100398e-10,0.000128591706247,1.59984305487e-07,0.000219222819743,2.72622246183e-10,1.80871738189e-05,3.2924379285e-08,4.07644676661e-13,1.95243374737e-10,6.46933922923e-09,5.96866374968e-08,7.87799272127e-13,1.65134408535e-06,8.0393719323e-07,1.63610834974e-08,1.59647749012e-09,1.45541659417e-15,4.02342863261e-07,2.96212207309e-11,9.54837409131e-16,2.41391754336e-08,3.65785144947e-10,1.16714272053e-07,3.78220361374e-10,0.701051347981,-5.4164740929e-160,7.8127938349e-09,2.56760326114e-06,6.0622060616e-08,3.91075256884e-06
0.0109794921875,1.01487039189,0.0,831.482494832,1.994411687075241,0.0100066093992,9.37579958368e-07,1.77485016163e-07,0.16953568357,1.95817807496e-06,0.0318432751209,9.77252480595e-05,2.61064824542e-05,2.73905681678e-19,1.21100519654e-14,1.09503056505e-09,1.18804824014e-10,3.37791002796e-05,0.07805778099,0.0061977471727,0.00230204588972,9.88914465867e-09,0.000571449104458,2.82229069027e-10,6.28283435272e-06,6.72101297303e-05,6.43856191772e-14,1.8935518013e-05,2.24012295705e-10,0.000134742194776,1.85294699351e-07,0.000230308507574,3.21335426561e-10,1.90981793909e-05,3.47576468381e-08,4.80111401637e-13,2.16067125282e-10,6.67194412151e-09,6.16065543552e-08,9.48121260734e-13,1.73525838556e-06,8.20499117574e-07,1.71827633256e-08,1.68307645579e-09,1.80527519085e-15,4.21348860945e-07,3.08808813295e-11,1.26520005905e-15,2.53481770718e-08,3.84109757687e-10,1.22546695448e-07,4.01254561055e-10,0.700837749773,-5.24713243893e-160,8.46284646299e-09,2.74245615423e-06,7.00000624764e-08,4.13146101031e-06
0.01098046875,1.0251247463,0.0,839.667246617,1.9744615255578268,0.0101145468832,1.08421097716e-06,2.0289843163e-07,0.168802868905,2.13348506908e-06,0.0328193523531,0.000101099090098,2.68953540571e-05,4.30664809057e-19,1.64466287651e-14,1.28122789893e-09,1.38746307903e-10,3.6422372805e-05,0.0775090058652,0.00644278909825,0.00241546556279,1.14760534751e-08,0.000594307721826,3.36215298593e-10,6.46999916461e-06,6.9909847271e-05,8.18943066638e-14,1.98297828562e-05,2.67624599061e-10,0.000141144723937,2.14507855288e-07,0.000241856796117,3.79114565391e-10,2.01602044499e-05,3.66825411788e-08,5.64927001058e-13,2.38936600975e-10,6.88138401306e-09,6.35737760254e-08,1.13944854363e-12,1.82319374789e-06,8.36423142402e-07,1.80407529589e-08,1.7742491825e-09,2.2408086234e-15,4.4112983018e-07,3.21259412751e-11,1.67405726865e-15,2.66107122156e-08,4.03247422801e-10,1.28635072646e-07,4.25760525159e-10,0.700623461312,-5.0780985885e-160,9.15047747881e-09,2.92803499539e-06,8.05371847804e-08,4.36337680942e-06
0.0109814453125,1.03566942232,0.0,848.083047993,1.9543585306583535,0.0102229807985,1.25156552913e-06,2.31938246286e-07,0.168047306815,2.32473280677e-06,0.0338182021758,0.000104511217513,2.76917191147e-05,6.75452450593e-19,2.23121400531e-14,1.49987410918e-09,1.62091720027e-10,3.92972276961e-05,0.0769453813392,0.00669602042816,0.00253376804622,1.33230347037e-08,0.000617745054139,4.00567829128e-10,6.64979303544e-06,7.26749704689e-05,1.0426659777e-13,2.07608847702e-05,3.19916631647e-10,0.000147805965117,2.48194320759e-07,0.000253877146947,4.47731628602e-10,2.12753973443e-05,3.87028501653e-08,6.64051859965e-13,2.64028705071e-10,7.09795475378e-09,6.55885673114e-08,1.36726338702e-12,1.91529444666e-06,8.51631374929e-07,1.89362505382e-08,1.87019011351e-09,2.78340363883e-15,4.61708016965e-07,3.3346123337e-11,2.21192345133e-15,2.79286060754e-08,4.23226389836e-10,1.34987707789e-07,4.51844254342e-10,0.700408619502,-4.90954498587e-160,9.87493646097e-09,3.12485721551e-06,9.23162023708e-08,4.60696531609e-06
0.010982421875,1.0465081771,0.0,856.732778304,1.9341171094070377,0.0103318934486,1.44208551757e-06,2.65096587468e-07,0.1672685931,2.53331266404e-06,0.0348399652319,0.000107954430421,2.84941379345e-05,1.05850827398e-18,3.0243299026e-14,1.75684259672e-09,1.89421265249e-10,4.24246228235e-05,0.0763667053185,0.00695761121053,0.00265710784355,1.5474076059e-08,0.000641745620284,4.77280238685e-10,6.82112332551e-06,7.55036142398e-05,1.32922742424e-13,2.17299397599e-05,3.82724839009e-10,0.000154732491658,2.87001461597e-07,0.000266378206241,5.29355072302e-10,2.24459791951e-05,4.0822498958e-08,7.79727179363e-13,2.91532755707e-10,7.32197208892e-09,6.76511447774e-08,1.63795600153e-12,2.01170418374e-06,8.66045978372e-07,1.98704705454e-08,1.97109504641e-09,3.4610398046e-15,4.83105816243e-07,3.45306024947e-11,2.91998680775e-15,2.9303721542e-08,4.44075642103e-10,1.41613001726e-07,4.79621276352e-10,0.700193364508,-4.7416573767e-160,1.06349781348e-08,3.33344980553e-06,1.05413813101e-07,4.86270616221e-06
0.010984375,1.06906821751,0.0,874.735953951,1.8933023518150662,0.0105499277656,1.89785776658e-06,3.44948933908e-07,0.165649418804,3.00424754713e-06,0.0369410869448,0.000114874405299,3.01037574381e-05,2.53346658072e-18,5.49210367437e-14,2.40427044186e-09,2.58104799872e-10,4.94648878935e-05,0.075170147331,0.00750338146025,0.00291792624591,2.08370112526e-08,0.000691111835753,6.74897623272e-10,7.13360389967e-06,8.13133628659e-05,2.15687647438e-13,2.37740143863e-05,5.46439713668e-10,0.000169320203975,3.81610195556e-07,0.000292700458886,7.38448261832e-10,2.49462637114e-05,4.53468311969e-08,1.06666633509e-12,3.5402161227e-10,7.79077094023e-09,7.18969267935e-08,2.33086052515e-12,2.21673970483e-06,8.92134181994e-07,2.18478275159e-08,2.18718083866e-09,5.33576770688e-15,5.28178110841e-07,3.67475862859e-11,5.01157416923e-15,3.22152087079e-08,4.8822991063e-10,1.55629503479e-07,5.40290981744e-10,0.699764397194,-4.40983597947e-160,1.22476568828e-08,3.7850255855e-06,1.35591628592e-07,5.40908287358e-06
0.010986328125,1.09282331047,0.0,893.688166211,1.8521469583300152,0.010769583239,2.4787369961e-06,4.48180553444e-07,0.163936341638,3.56248588835e-06,0.0391322503638,0.000121822936155,3.17155562998e-05,5.99601376009e-18,9.91538330112e-14,3.29337011059e-09,3.51761499232e-10,5.77766388405e-05,0.0739131457309,0.00808337751853,0.00319995418322,2.80721150034e-08,0.000742378449924,9.52819000136e-10,7.40389496756e-06,8.73373938358e-05,3.5068349774e-13,2.59775368086e-05,7.81231190469e-10,0.000185001752902,5.0553498629e-07,0.0003209430848,1.03334698448e-09,2.76865353733e-05,5.03013262498e-08,1.45242005252e-12,4.28496093289e-10,8.29288366724e-09,7.6328848591e-08,3.29269428078e-12,2.44009872549e-06,9.14238390971e-07,2.39885306452e-08,2.42483400466e-09,8.23631221997e-15,5.7666928357e-07,3.87081219066e-11,8.54181711951e-15,3.53693060356e-08,5.36087037466e-10,1.70794023562e-07,6.09095462227e-10,0.699335492882,-4.08266294704e-160,1.39718812997e-08,4.28767402086e-06,1.71498543899e-07,6.00797407057e-06
0.01098828125,1.1177961678,0.0,913.606427759,1.8107678562465126,0.0109907157344,3.211415912e-06,5.81047035943e-07,0.162126703067,4.22402886535e-06,0.0414139324073,0.000128739946789,3.3312461561e-05,1.39908494114e-17,1.77790829008e-13,4.5139462956e-09,4.79409977532e-10,6.75913956465e-05,0.072594455708,0.00869878313151,0.00350438795866,3.78177188238e-08,0.000795301598088,1.34184266319e-09,7.6293941925e-06,9.35504474259e-05,5.70720241981e-13,2.83493008742e-05,1.11795412582e-09,0.000201819234251,6.67078937126e-07,0.00035112499132,1.44954956454e-09,3.06858112434e-05,5.57207610076e-08,1.96777769209e-12,5.16912796641e-10,8.83163885219e-09,8.09464409489e-08,4.6142186826e-12,2.68278469897e-06,9.31828334381e-07,2.63020334806e-08,2.68558372253e-09,1.27177210695e-14,6.28748592663e-07,4.03506666584e-11,1.44360214038e-14,3.87812069862e-08,5.87893356044e-10,1.87171147466e-07,6.87349608215e-10,0.698907803749,-3.76203224429e-160,1.57860214229e-08,4.84527390903e-06,2.13227252115e-07,6.66344445169e-06
0.010990234375,1.14400627531,0.0,934.505112486,1.7692817025373906,0.0112131775507,4.12701366365e-06,7.51250731235e-07,0.160218019172,5.00811252082e-06,0.0437863646159,0.000135568954205,3.4874396202e-05,3.21779730956e-17,3.16583494307e-13,6.19012513825e-09,6.53375225191e-10,7.91787937732e-05,0.0712129616958,0.00935073104575,0.00383243985475,5.09214341734e-08,0.000849579250715,1.88402640981e-09,7.81016905519e-06,9.99227181046e-05,9.29128811109e-13,3.08983353148e-05,1.6012033803e-09,0.000219810151261,8.76539871526e-07,0.000383236887613,2.03752170895e-09,3.3964203589e-05,6.16431733755e-08,2.65224891514e-12,6.21478071565e-10,9.41086064873e-09,8.57482370802e-08,6.41248798131e-12,2.94573111113e-06,9.44438254636e-07,2.87979409907e-08,2.97095862914e-09,1.96355714851e-14,6.84585852776e-07,4.16344016388e-11,2.41883724938e-14,4.24667809025e-08,6.43913715895e-10,2.048260199e-07,7.76633815798e-10,0.698482503802,-3.45001667635e-160,1.76696337543e-08,5.4615037322e-06,2.60512242534e-07,7.37979998052e-06
0.0109921875,1.17146961052,0.0,956.395736555,1.727803565979371,0.0114368164169,5.26188436897e-06,9.68227188784e-07,0.158207997804,5.93821847227e-06,0.0462495266365,0.000142261178275,3.63780303169e-05,7.28232575069e-17,5.59709287278e-13,8.49198406143e-09,8.90556905032e-10,9.28513160322e-05,0.0697676906995,0.0100402926178,0.00418533461074,6.84934571916e-08,0.000904848701503,2.63615657054e-09,7.94937168275e-06,0.000106419805537,1.51135422154e-12,3.36339304673e-05,2.29444677477e-09,0.000239006097297,1.14654406499e-06,0.000417234153685,2.86807605725e-09,3.75428225262e-05,6.81105411061e-08,3.55653869832e-12,7.44673228525e-10,1.00349487422e-08,9.07316654464e-08,8.8372061537e-12,3.22978432031e-06,9.51685490252e-07,3.14859835439e-08,3.28249727392e-09,3.02833898593e-14,7.44351062886e-07,4.25480837026e-11,4.01580626539e-14,4.6442646969e-08,7.04436140262e-10,2.2382405818e-07,8.78852536633e-10,0.698060779612,-3.1488307686e-160,1.96110673093e-08,6.1396414394e-06,3.12679603549e-07,8.16159658083e-06
0.0109931640625,1.18568231291,0.0,967.719936775,1.7070924888215908,0.0115496983119,5.93202257855e-06,1.09944885764e-06,0.157157752377,6.47242994943e-06,0.0475228240458,0.000145561399883,3.71021279355e-05,1.09868229e-16,7.45354336895e-13,9.97020448156e-09,1.04151629808e-09,0.000100655011462,0.0690162423669,0.0104017720138,0.00437271906178,7.95095249403e-08,0.000932864163049,3.11944827141e-09,8.00627430904e-06,0.000109720343991,1.93125844291e-12,3.50842474053e-05,2.75379238657e-09,0.000249127379277,1.31107395811e-06,0.00043501553681,3.41439242485e-09,3.94649187805e-05,7.15878214406e-08,4.11939219263e-12,8.14755241719e-10,1.03677900529e-08,9.33057856923e-08,1.03559085713e-11,3.38094213818e-06,9.53191573265e-07,3.29145802637e-08,3.44970901232e-09,3.76962333387e-14,7.75966043467e-07,4.28772060254e-11,5.18517342396e-14,4.8559095986e-08,7.3670469413e-10,2.33913683364e-07,9.36040015605e-10,0.697850421282,-3.00281787709e-160,2.06120968925e-08,6.50517738953e-06,3.40362915363e-07,8.58145572456e-06
