z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.011055480957,1.30684646971,0.0,1619.11830209,1.0111424577273556,0.013130676908,0.000332802736663,8.85186015868e-05,0.0746619432256,0.000313822622447,0.131015760941,0.000171935586172,7.42688161074e-06,9.40992162221e-10,5.91770372705e-08,7.25539222989e-06,5.59250078046e-07,0.00136212006337,0.0190017301878,0.0326673460602,0.0287389324162,9.76647812174e-06,0.000987700861763,1.51742197245e-06,5.31115368581e-06,0.000133961509344,2.13827486384e-08,0.000154746131814,4.35631497684e-06,0.000675243997122,3.16458272452e-05,0.000518226288651,3.4379337762e-06,0.000180565612023,5.80296540916e-07,2.50884122845e-09,1.59320623976e-08,5.3813441389e-08,2.61264281233e-07,2.01222730455e-09,1.66699571188e-05,2.53014302516e-07,1.90193659151e-07,1.95009632794e-08,2.92807948898e-10,3.03911357903e-06,1.68063052664e-10,7.98457250299e-10,2.88803408217e-07,4.71484605796e-09,1.2075655651e-06,1.95939575233e-08,0.695728028609,-6.98949976772e-138,1.86817801505e-07,9.21284389059e-06,1.32258996393e-06,3.12476909207e-05
0.0110560302734,1.3130841724,0.0,1626.76066639,1.0063391054141495,0.0131412754917,0.000347365680234,9.25313125885e-05,0.0738033302262,0.000329666091818,0.131759414262,0.000170454457771,7.08565352081e-06,1.1145937587e-09,6.64946759351e-08,7.73460810629e-06,5.9682981287e-07,0.00138160927263,0.0185346648723,0.0328868972189,0.0290561027002,1.00757252563e-05,0.000973144607239,1.60167022654e-06,5.2574711798e-06,0.000132307912628,2.32794652007e-08,0.000156657832305,4.60080264076e-06,0.000671588902099,3.16820843582e-05,0.00050412819648,3.6350806361e-06,0.00018107362872,5.95121591372e-07,2.76894554288e-09,1.6461520911e-08,5.49466756621e-08,2.61574079425e-07,2.11717554553e-09,1.68442576675e-05,2.42243747946e-07,1.92257573002e-07,1.97473021588e-08,3.1987120745e-10,3.07186390853e-06,1.79670296794e-10,8.73039575845e-10,2.92229716347e-07,4.82945368166e-09,1.21864677715e-06,2.03325419568e-08,0.695740932784,-6.9850997401e-138,1.886427546e-07,8.84632571072e-06,1.33480790914e-06,3.12831873341e-05
0.0110565795898,1.31928793511,0.0,1634.36292259,1.0016069395962306,0.0131507194434,0.000362432730911,9.66997713006e-05,0.072946674523,0.000346249323479,0.132498842958,0.000168911878458,6.76756209696e-06,1.31800469796e-09,7.46170426875e-08,8.23705695381e-06,6.36344285195e-07,0.00140030913335,0.0180713538003,0.0331037925278,0.029374925628,1.03873586394e-05,0.000958489175783,1.68904018327e-06,5.20094803762e-06,0.000130613986665,2.53223370158e-08,0.00015855861385,4.85183435815e-06,0.00066749958305,3.16801256183e-05,0.000489840985172,3.83926679362e-06,0.000181485119855,6.10324866714e-07,3.05536459262e-09,1.70064882328e-08,5.60944762973e-08,2.61829606945e-07,2.22650020517e-09,1.70194522694e-05,2.3186950027e-07,1.94329416006e-07,1.99939571869e-08,3.49163181835e-10,3.1047995285e-06,1.92179101276e-10,9.53339995017e-10,2.95645376642e-07,4.94758902506e-09,1.22963769685e-06,2.10951033918e-08,0.695754822793,-6.98083183548e-138,1.90165242727e-07,8.47971634293e-06,1.3461360164e-06,3.12974101095e-05
0.0110571289062,1.32545606262,0.0,1641.92309354,0.9969458728545857,0.0131589755536,0.000378010893575,0.000101028663032,0.0720921901559,0.000363599456577,0.133233847716,0.000167309126023,6.47145319243e-06,1.55584179339e-09,8.36160982759e-08,8.76295489168e-06,6.77826514175e-07,0.00141816086363,0.0176119762564,0.033317887682,0.0296953665763,1.07010155129e-05,0.000943749288954,1.77950186821e-06,5.14162730674e-06,0.000128881036948,2.75196942867e-08,0.0001604442271,5.10890837759e-06,0.000662972431626,3.16392419878e-05,0.000475393411405,4.05036118491e-06,0.000181796966252,6.25903905878e-07,3.37046286285e-09,1.75671652441e-08,5.72561206205e-08,2.62029695451e-07,2.34029607868e-09,1.71955641389e-05,2.21884620658e-07,1.96408913899e-07,2.0240927618e-08,3.80833331266e-10,3.13791342144e-06,2.05642497244e-10,1.03964107626e-09,2.99046512645e-07,5.06933399843e-09,1.24052838144e-06,2.18820432478e-08,0.695769703803,-6.97644199142e-138,1.91368630996e-07,8.11404409158e-06,1.35651625658e-06,3.12897475593e-05
0.0110576782227,1.33158685189,0.0,1649.43919632,0.9923558115137391,0.013166010898,0.000394106490442,0.000105522753351,0.0712400937839,0.000381743857186,0.133964228002,0.000165647607948,6.19612618558e-06,1.83332829862e-09,9.35676392869e-08,9.31241455785e-06,7.21302218183e-07,0.00143510625746,0.0171567114294,0.0335290365597,0.0300173895711,1.10163188727e-05,0.00092893941021,1.87300943035e-06,5.07956254365e-06,0.000127110435251,2.98799427362e-08,0.000162310125207,5.37145742737e-06,0.000658004992372,3.15588624056e-05,0.000460814888195,4.26819450068e-06,0.000182006211634,6.41854555841e-07,3.71675800226e-09,1.81437295321e-08,5.84308200115e-08,2.6217320486e-07,2.45865317658e-09,1.73726170539e-05,2.12281755293e-07,1.98495795544e-07,2.04882156148e-08,4.15037055951e-10,3.17119763536e-06,2.20113312602e-10,1.13222010958e-09,3.02429059227e-07,5.19476810492e-09,1.25130853553e-06,2.26937389689e-08,0.695785580863,-6.97220676636e-138,1.92237690024e-07,7.7503207327e-06,1.36589271125e-06,3.12596320503e-05
0.0110582275391,1.33767859834,0.0,1656.90924571,0.9878366543481779,0.013171792939,0.000410725106747,0.000110186885876,0.0703906044593,0.000400710047326,0.134689782325,0.000163928854945,5.94034885245e-06,2.15635251819e-09,1.04551122692e-07,9.88543505039e-06,7.66788941229e-07,0.00145108798286,0.0167057380597,0.0337370914002,0.0303409572898,1.13328773584e-05,0.000914073693749,1.96950014876e-06,5.01481761965e-06,0.000125303617543,3.24115044686e-08,0.000164151467163,5.63884876747e-06,0.000652596025639,3.14385633451e-05,0.000446135348307,4.49255778814e-06,0.000182110082325,6.58170821547e-07,4.0969213701e-09,1.87363329972e-08,5.96177186227e-08,2.62259027062e-07,2.58165620431e-09,1.755063527e-05,2.03053171557e-07,2.00589794114e-07,2.07358256973e-08,4.51935485124e-10,3.20464319537e-06,2.3564354374e-10,1.23134627e-09,3.05788764951e-07,5.3239679709e-09,1.26196751696e-06,2.35305409782e-08,0.695802458858,-6.9678506509e-138,1.92758812822e-07,7.38953474338e-06,1.37421187121e-06,3.12065447738e-05
0.0110587768555,1.34372959411,0.0,1664.33125599,0.9833882923162027,0.0131762896317,0.000427871536899,0.000115025979375,0.0695439433746,0.000420525627574,0.135410308538,0.00016215451427,5.70287180068e-06,2.5315265692e-09,1.1664937621e-07,1.04818920093e-05,8.14295143207e-07,0.00146604989123,0.0162592340626,0.0339419030012,0.0306660310683,1.16502853752e-05,0.000899165935171,2.06889349631e-06,4.94746644806e-06,0.000123462081767,3.51227487215e-08,0.000165963124077,5.91038490092e-06,0.000646745566046,3.12780777739e-05,0.000431385100621,4.7232012665e-06,0.000182106006769,6.74844713975e-07,4.51377685471e-09,1.9345099387e-08,6.0815892332e-08,2.62286089729e-07,2.70938393703e-09,1.7729643429e-05,1.94190793996e-07,2.026906483e-07,2.09837641313e-08,4.91695184702e-10,3.23824001031e-06,2.52283658923e-10,1.3372776376e-09,3.09121195542e-07,5.45700684567e-09,1.27249434478e-06,2.43927694807e-08,0.695820342469,-6.96366805954e-138,1.92920230768e-07,7.03264470102e-06,1.38142294546e-06,3.11300204934e-05
0.0110593261719,1.34973813497,0.0,1671.70324474,0.9790106071948134,0.0131794695324,0.000445549731392,0.000120045024357,0.0687003336021,0.000441218194895,0.136125604139,0.000160326342885,5.48244211578e-06,2.96624669849e-09,1.29948265055e-07,1.1101527999e-05,8.63819311582e-07,0.00147993733309,0.0158173761461,0.0341433209246,0.0309925709092,1.19681229349e-05,0.000884229524913,2.17109026756e-06,4.87759270664e-06,0.000121587385417,3.80219157458e-08,0.000167739688505,6.18530493932e-06,0.000640454974802,3.10773031938e-05,0.000416594680839,4.9598333818e-06,0.000181991634438,6.91866098258e-07,4.97029781011e-09,1.99701217794e-08,6.20243479479e-08,2.6225336019e-07,2.84190868789e-09,1.79096664603e-05,1.85686241195e-07,2.04798103525e-07,2.12320382628e-08,5.34487801047e-10,3.27197677484e-06,2.70081809212e-10,1.45025788165e-09,3.12421738459e-07,5.59395407483e-09,1.28287770926e-06,2.52807111144e-08,0.695839236127,-6.95937136537e-138,1.92712216823e-07,6.68057295395e-06,1.38747817645e-06,3.10296521655e-05
0.0110598754883,1.35570251843,0.0,1679.02323484,0.9747034713069447,0.0131813019105,0.000463762744932,0.000125249078794,0.0678599998068,0.000462815254135,0.136835466604,0.000158446200568,5.27781615756e-06,3.46875149125e-09,1.44536226647e-07,1.17439433349e-05,9.15349078111e-07,0.00149269748066,0.0153803394073,0.0343411937228,0.0313205354949,1.22859557038e-05,0.000869277404413,2.2759717987e-06,4.80528946593e-06,0.00011968114299,4.11170305202e-08,0.000169475487076,6.46278669329e-06,0.000633726986093,3.08363087422e-05,0.000401794697365,5.20212012321e-06,0.000181764854235,7.09222543159e-07,5.4696017652e-09,2.06114600137e-08,6.32420226993e-08,2.62159849383e-07,2.97929568112e-09,1.80907294753e-05,1.77530862084e-07,2.06911913161e-07,2.1480655798e-08,5.80489614878e-10,3.30584086723e-06,2.89082975259e-10,1.57051284821e-09,3.15685608685e-07,5.73487454333e-09,1.29310598435e-06,2.61946154554e-08,0.695859143965,-6.95527293268e-138,1.92127277522e-07,6.33419961892e-06,1.39233314967e-06,3.090509545e-05
0.0110604248047,1.3616210512,0.0,1686.28925853,0.9704667460965319,0.0131817568625,0.000482512686072,0.000130643263195,0.0670231679542,0.000485344124995,0.137539693716,0.000156516043046,5.08777121051e-06,4.04817956969e-09,1.60503753983e-07,1.24085875044e-05,9.68860360361e-07,0.00150427965189,0.0149482969269,0.0345353691734,0.0316498822018,1.26033347494e-05,0.000854322025983,2.38339927831e-06,4.73065881029e-06,0.000117745023261,4.44158096176e-08,0.000171164596469,6.74194945147e-06,0.000626565745834,3.0555341057e-05,0.000387015674122,5.44968461867e-06,0.000181423811932,7.26899174101e-07,6.01494276999e-09,2.1269138095e-08,6.44677840197e-08,2.62004615828e-07,3.12160252296e-09,1.82728576559e-05,1.6971577272e-07,2.09031839726e-07,2.17296240394e-08,6.29881023252e-10,3.33981824366e-06,3.093280235e-10,1.6982468496e-09,3.18907855682e-07,5.87982809322e-09,1.30316724236e-06,2.71346913788e-08,0.695880069769,-6.95106232319e-138,1.91160323516e-07,5.99435700524e-06,1.39594710032e-06,3.07560729982e-05
0.0110609741211,1.36749204722,0.0,1693.49935958,0.9663002818539852,0.0131808054282,0.000501800668868,0.000136232754615,0.0661900649896,0.000508831842875,0.138238083938,0.00015453791521,4.91111599171e-06,4.71462201604e-09,1.77942732047e-07,1.30947513644e-05,1.02431655746e-06,0.00151463563623,0.0145214193433,0.0347256945334,0.03198056712,1.29197964988e-05,0.000839375316235,2.49321318742e-06,4.65381136101e-06,0.000115780746441,4.79255583899e-08,0.000172800862922,7.02185752087e-06,0.000618976843081,3.02348288828e-05,0.000372287891171,5.70210703356e-06,0.000180966926768,7.44878531537e-07,6.60970101535e-09,2.1943141571e-08,6.57004296644e-08,2.61786769649e-07,3.26887858913e-09,1.84560761354e-05,1.62231892143e-07,2.11157656067e-07,2.19789490747e-08,6.82845922231e-10,3.37389332934e-06,3.30852712677e-10,1.83363892181e-09,3.22083371647e-07,6.02886891229e-09,1.31304927119e-06,2.8101103291e-08,0.695902016931,-6.9470696785e-138,1.8980881899e-07,5.66182450833e-06,1.39828320225e-06,3.05823785359e-05
0.0110615234375,1.37331383564,0.0,1700.65159767,0.9622039162454252,0.0131784197084,0.000521626766816,0.000142022779861,0.0653609185161,0.000533305055596,0.138930436768,0.000152513944501,4.74669978821e-06,5.47917141092e-09,1.9694571868e-07,1.38015602428e-05,1.08166777329e-06,0.0015237200163,0.0140998744301,0.0349120168026,0.0323125450731,1.32348624025e-05,0.000824448644026,2.60523285748e-06,4.57486579567e-06,0.000113790081181,5.16530618286e-08,0.000174377925241,7.30152445699e-06,0.0006109673325,2.98753861676e-05,0.000357641225221,5.9589247803e-06,0.000180392906744,7.63140437105e-07,7.2573696328e-09,2.26334149122e-08,6.69386881637e-08,2.61505476598e-07,3.42116451416e-09,1.86404098747e-05,1.55069978297e-07,2.132891465e-07,2.22286349337e-08,7.39571010016e-10,3.40804890762e-06,3.53686620796e-10,1.97683884259e-09,3.25206900988e-07,6.18204489936e-09,1.322739594e-06,2.90939672328e-08,0.695924988399,-6.94297323309e-138,1.88072901979e-07,5.33732406417e-06,1.39930884761e-06,3.03838806239e-05
0.0110620727539,1.37908475868,0.0,1707.7440507,0.9581774740429138,0.0131745729839,0.000541989969642,0.00014801860743,0.064535956444,0.000558789914356,0.139616553136,0.00015044633445,4.59342029689e-06,6.353961518e-09,2.17605069173e-07,1.45279681629e-05,1.14085014994e-06,0.0015314904855,0.0136838266552,0.0350941830069,0.0326457696438,1.35480388335e-05,0.000809552792628,2.71925619531e-06,4.4939482712e-06,0.000111774841468,5.56044670138e-08,0.000175889241435,7.57991805582e-06,0.000602545748257,2.94778136268e-05,0.00034310499085,6.21963306364e-06,0.000179700762758,7.81661869836e-07,7.96153831419e-09,2.33398588964e-08,6.81812196517e-08,2.61159962072e-07,3.57849161097e-09,1.88258835299e-05,1.48220662671e-07,2.15426107911e-07,2.24786827093e-08,8.00244982607e-10,3.44226600786e-06,3.778520483e-10,2.12796320157e-09,3.28273051136e-07,6.33939700307e-09,1.33222549155e-06,3.01133468801e-08,0.695948986622,-6.93912057741e-138,1.85955474664e-07,5.02151618988e-06,1.39899589918e-06,3.01605261178e-05
0.0110626220703,1.38480318016,0.0,1714.77481938,0.9542207656237418,0.0131692398346,0.000562888143146,0.000154225538491,0.0637154066417,0.000585311961146,0.140296235788,0.000148337358498,4.45023001228e-06,7.35219993684e-09,2.40012006651e-07,1.527275328e-05,1.20178522937e-06,0.00153790815549,0.0132734367484,0.0352720404887,0.0329801931988,1.38588167168e-05,0.000794697937065,2.83505955118e-06,4.41119184922e-06,0.000109736883387,5.97851604243e-08,0.000177328118818,7.85596599853e-06,0.000593722107898,2.90430985929e-05,0.000328707784763,6.4836857578e-06,0.000178889821113,8.00416854959e-07,8.72587372935e-09,2.40623280301e-08,6.94266170674e-08,2.60749515098e-07,3.74088139535e-09,1.90125213165e-05,1.41674484617e-07,2.17568350777e-07,2.27290896589e-08,8.65057643917e-10,3.47652379321e-06,4.0336286284e-10,2.28709131293e-09,3.312763046e-07,6.50095854034e-09,1.34149402695e-06,3.11592494435e-08,0.695974013505,-6.93516634698e-138,1.8346225866e-07,4.71499668769e-06,1.39732092885e-06,2.99123432052e-05
0.0110631713867,1.39046748315,0.0,1721.74202969,0.9503335867133117,0.0131623962584,0.000584317992736,0.000160648896384,0.062899496559,0.000612896010948,0.140969289704,0.000146189354004,4.31614129913e-06,8.48818650872e-09,2.64255534975e-07,1.60345147773e-05,1.26437948609e-06,0.00154293785351,0.0128688612544,0.0354454372175,0.0333157669205,1.41666714321e-05,0.000779893626167,2.9523977898e-06,4.32673582977e-06,0.000107678101776,6.41996390486e-08,0.000178687747657,8.12856221782e-06,0.000584507906698,2.85724131342e-05,0.000314477333814,6.75049664074e-06,0.000177959734578,8.19376368039e-07,9.55409641193e-09,2.48006280133e-08,7.06734077692e-08,2.60273492285e-07,3.90834505628e-09,1.9200346866e-05,1.35421924078e-07,2.19715700142e-07,2.29798482825e-08,9.34198902715e-10,3.51079944967e-06,4.30223358346e-10,2.45426128354e-09,3.34211032371e-07,6.66675449255e-09,1.3505320733e-06,3.22316215016e-08,0.696000070356,-6.93147504561e-138,1.80601813201e-07,4.4182940161e-06,1.39426542077e-06,2.96394440481e-05
0.0110637207031,1.39607607902,0.0,1728.64383771,0.9465157168726518,0.0131540197902,0.000606275030765,0.00016729401502,0.062088452855,0.000641566031177,0.141635522505,0.000144004716564,4.19023006488e-06,9.77732042454e-09,2.90421306136e-07,1.68116712593e-05,1.32852388583e-06,0.00154654840334,0.0124702520983,0.0356142221068,0.0336524408365,1.44710624894e-05,0.000765148770214,3.07100452552e-06,4.24072509453e-06,0.000105600426763,6.88513782918e-08,0.000179961238048,8.39657383854e-06,0.000574916101258,2.80671103446e-05,0.000300440349243,7.0194409686e-06,0.000176910491556,8.38508256941e-07,1.04499541965e-08,2.55545132797e-08,7.19200555494e-08,2.59731321681e-07,4.08088303314e-09,1.93893830782e-05,1.29453433629e-07,2.21867996472e-07,2.32309453964e-08,1.00785768071e-09,3.54506807775e-06,4.58427087264e-10,2.62946602797e-09,3.37071508532e-07,6.83680078601e-09,1.35932634354e-06,3.33303447736e-08,0.696027157837,-6.92769156009e-138,1.77385514972e-07,4.13186738683e-06,1.3898159573e-06,2.93420269111e-05
0.0110642700195,1.40162740482,0.0,1735.47843212,0.9427669192636655,0.0131440896186,0.000628753548347,0.000174166225583,0.0612825010006,0.000671345016682,0.142294744883,0.000141785894515,4.07163821873e-06,1.12360876189e-08,3.1859033935e-07,1.76024609079e-05,1.39409367803e-06,0.00154871288985,0.0120777561412,0.0357782453509,0.0339901638553,1.47714335265e-05,0.000750471633588,3.19059259186e-06,4.15330936582e-06,0.000103505820205,7.37426969301e-08,0.000181141660042,8.65884875673e-06,0.000564961082966,2.75287187983e-05,0.000286622387658,7.2898574159e-06,0.00017574242355,8.57777184721e-07,1.14171919384e-08,2.63236846249e-08,7.31649630915e-08,2.59122506566e-07,4.25848455561e-09,1.95796519682e-05,1.23759468673e-07,2.24025096442e-07,2.34823611978e-08,1.08622070543e-09,3.57930258844e-06,4.87955757001e-10,2.81264955857e-09,3.39851926201e-07,7.01110355584e-09,1.36786342327e-06,3.44552318744e-08,0.696055275916,-6.92419653164e-138,1.73827496385e-07,3.85610556784e-06,1.38396436316e-06,2.9020377808e-05
0.0110648193359,1.40711993278,0.0,1742.24403921,0.9390869391447931,0.0131325867019,0.00065174659167,0.000181270842009,0.0604818648885,0.000702254862995,0.142946771022,0.000139535383729,3.95957489043e-06,1.28820322857e-08,3.48837712245e-07,1.84049433689e-05,1.46094820723e-06,0.00154940890122,0.0116915147539,0.0359373587655,0.0343288838011,1.50672121376e-05,0.000735869833188,3.31085469005e-06,4.06464248285e-06,0.000101396272009,7.88746215645e-08,0.00018222208656,8.91422367274e-06,0.000554658640381,2.6958935175e-05,0.000273047721259,7.56105035034e-06,0.000174456210526,8.77144595684e-07,1.24595177382e-08,2.71077869535e-08,7.44064748443e-08,2.58446629104e-07,4.44112729104e-09,1.97711745101e-05,1.18330516621e-07,2.26186873582e-07,2.373406834e-08,1.16947121485e-09,3.6134736051e-06,5.18778140561e-10,3.00370334611e-09,3.42546414603e-07,7.18965840083e-09,1.3761298057e-06,3.56060220625e-08,0.696084423822,-6.92061118725e-138,1.69944545389e-07,3.591326429e-06,1.37670782996e-06,2.86748715561e-05
0.0110653686523,1.41255216748,0.0,1748.93892547,0.9354755036696959,0.0131194938802,0.000675245943513,0.000188613144571,0.05968676642,0.000734316236175,0.143591419041,0.000137255722538,3.85331662651e-06,1.47337030539e-08,3.81231125087e-07,1.92170036477e-05,1.5289310202e-06,0.0015486187487,0.0113116633848,0.0360914161476,0.0346685474525,1.53578100792e-05,0.0007213503419,3.4314642959e-06,3.97488160364e-06,9.92737963741e-05,8.42467524044e-08,0.000183195639047,9.16153263672e-06,0.000544025911276,2.63596150533e-05,0.000259739217548,7.83229246801e-06,0.000173052884402,8.96568707959e-07,1.35805654969e-08,2.79064071641e-08,7.56428803586e-08,2.57703353874e-07,4.62877697232e-09,1.9963970475e-05,1.13157124046e-07,2.28353218819e-07,2.39860310144e-08,1.25778754976e-09,3.64754937321e-06,5.50849111181e-10,3.20246308566e-09,3.45149057405e-07,7.37244962948e-09,1.38411192928e-06,3.67823770335e-08,0.696114600001,-6.91733141063e-138,1.65755962552e-07,3.33777718753e-06,1.36804899388e-06,2.83059722764e-05
0.0110659179687,1.41792265565,0.0,1755.56140263,0.9319323204128322,0.0131047959855,0.000699242109862,0.00019619836213,0.0588974251037,0.000767548442125,0.144228511417,0.000134949486895,3.75220657849e-06,1.681057886e-08,4.15829464418e-07,2.00363578918e-05,1.59786997866e-06,0.00154632965848,0.0109383311514,0.0362402736382,0.0350091005808,1.56426233778e-05,0.000706919497763,3.55207675181e-06,3.88418643266e-06,9.7140427908e-05,8.98571319633e-08,0.000184055535238,9.39961588917e-06,0.000533081323751,2.57327619964e-05,0.000246718230937,8.10282774318e-06,0.000171533830285,9.16004534328e-07,1.47838541937e-08,2.87190722017e-08,7.68724180446e-08,2.56892431232e-07,4.82138713216e-09,2.01580582685e-05,1.08229922552e-07,2.30524040859e-07,2.42382040594e-08,1.35134166338e-09,3.68149567991e-06,5.84108739094e-10,3.40870566963e-09,3.4765391206e-07,7.5594495055e-09,1.3917962174e-06,3.79838767713e-08,0.696145802069,-6.91397082722e-138,1.6128338315e-07,3.09563536657e-06,1.35799599218e-06,2.79142332411e-05
0.0110664672852,1.42322998307,0.0,1762.10983032,0.9284570772142124,0.0130884799476,0.000723724312351,0.000204031652344,0.0581140576329,0.000801969293808,0.14485787543,0.000132619285571,3.65565291084e-06,1.91329642853e-08,4.52681274166e-07,2.08605613403e-05,1.66757772474e-06,0.00154253393583,0.0105716404303,0.0363837901013,0.0353504879918,1.5921032872e-05,0.000692583017979,3.67233063112e-06,3.79271838646e-06,9.49982176748e-05,9.5702120301e-08,0.000184795138947,9.62732904831e-06,0.000521844527263,2.50805149273e-05,0.000234004506162,8.37187471878e-06,0.000169900785719,9.35403934737e-07,1.60727438347e-08,2.95452473006e-08,7.80932793968e-08,2.56013700484e-07,5.01889883592e-09,2.03534547632e-05,1.03539652473e-07,2.32699266445e-07,2.44905320923e-08,1.45029752811e-09,3.71527578536e-06,6.18481578159e-10,3.62214669917e-09,3.500550303e-07,7.75061749476e-09,1.39916912049e-06,3.92100155238e-08,0.69617802678,-6.91093935329e-138,1.5655055898e-07,2.86501040289e-06,1.34656246948e-06,2.75002961166e-05
0.0110670166016,1.42847278469,0.0,1768.58262111,0.9250494407577321,0.0130705348952,0.000748680486265,0.00021211808047,0.0573368774804,0.000837594979384,0.145479343583,0.000130267755512,3.56312646688e-06,2.17218609467e-08,4.91823263101e-07,2.16870182195e-05,1.73785213121e-06,0.00153722909649,0.0102117064776,0.0365218275048,0.0356926535661,1.61924047321e-05,0.000678346018295,3.79184928299e-06,3.70063979411e-06,9.28492291302e-05,1.01776277135e-07,0.000185408011103,9.8435524002e-06,0.000510336313353,2.44051340392e-05,0.000221616095709,8.63863007697e-06,0.000168155837633,9.54715701435e-07,1.74503886612e-08,3.03843344468e-08,7.93036136303e-08,2.55067092856e-07,5.22124051777e-09,2.05501751319e-05,9.90771851188e-08,2.34878840429e-07,2.47429486845e-08,1.55480947126e-09,3.74885036799e-06,6.53876065246e-10,3.84243834349e-09,3.52346479475e-07,7.9458995224e-09,1.40621715979e-06,4.04601979128e-08,0.696211269987,-6.90782768221e-138,1.5158311221e-07,2.64594589511e-06,1.33376756206e-06,2.70648895154e-05
0.011067565918,1.43364974117,0.0,1774.97824314,0.9217090564755072,0.0130509522527,0.000774097284873,0.000220462596006,0.0565660944729,0.000874439929805,0.146092754039,0.00012789755712,3.47415791109e-06,2.45988043237e-08,5.33278766967e-07,2.2512993853e-05,1.8084771531e-06,0.00153041796599,0.00985863705129,0.036654251315,0.0360355403032,1.64560914699e-05,0.000664213036779,3.91024265132e-06,3.60811305019e-06,9.0695533981e-05,1.0807225643e-07,0.000185887961881,1.00472003377e-05,0.000498578527038,2.37089852318e-05,0.000209569290778,8.90227251669e-06,0.000166301417261,9.73885680093e-07,1.89196877104e-08,3.12356710869e-08,8.0501532775e-08,2.54052634222e-07,5.42832783347e-09,2.07482326784e-05,9.48335427643e-08,2.37062725699e-07,2.49953755759e-08,1.66502042449e-09,3.78217748594e-06,6.90184175744e-10,4.0691678634e-09,3.54522364871e-07,8.145227244e-09,1.4129269733e-06,4.17337352594e-08,0.696245526609,-6.90505855852e-138,1.46408254892e-07,2.43842241124e-06,1.31963583033e-06,2.66088269198e-05
0.0110681152344,1.4387595892,0.0,1781.29522511,0.9184355472027548,0.0130297258304,0.000799960089623,0.000229070007928,0.0558019143894,0.000912516688989,0.14669795103,0.000125511369611,3.38833439336e-06,2.77856745123e-08,5.7705629219e-07,2.3335628658e-05,1.8792236344e-06,0.00152210874267,0.00951253206959,0.0367809308897,0.0363790903629,1.6711432999e-05,0.000650188062404,4.02710925718e-06,3.51529981232e-06,8.85392079508e-05,1.14580712093e-07,0.000186229103041,1.02372306856e-05,0.000486593969018,2.29945234372e-05,0.00019787856769,9.16196686312e-06,0.000164340292797,9.92856926727e-07,2.0483233522e-08,3.209852911e-08,8.16851171537e-08,2.52970447579e-07,5.64006361105e-09,2.094763867e-05,9.07999170712e-08,2.39250902905e-07,2.52477219505e-08,1.78106012132e-09,3.81521255637e-06,7.27281239431e-10,4.30185661717e-09,3.56576852668e-07,8.34851733987e-09,1.41928536287e-06,4.30298421331e-08,0.696280790602,-6.90221812843e-138,1.41054490663e-07,2.242360828e-06,1.30419716955e-06,2.61330039046e-05
0.0110686645508,1.44380111769,0.0,1787.53215878,0.9152285131560655,0.0130068519091,0.000826253027001,0.000237944957717,0.0550445385405,0.000951835785232,0.14729478528,0.000123111886187,3.30529592935e-06,3.13044703754e-08,6.2314807247e-07,2.41519542761e-05,1.94985055299e-06,0.00151231502534,0.00917348327689,0.0369017398839,0.0367232451108,1.69577582292e-05,0.000636274567357,4.14203844308e-06,3.42236016789e-06,8.63823264724e-05,1.21290222446e-07,0.000186425900285,1.04126539535e-05,0.00047440628976,2.22642748104e-05,0.00018655654884,9.41686843708e-06,0.000162275560065,1.01156990351e-06,2.21432592429e-08,3.29721141312e-08,8.28524212919e-08,2.51820755249e-07,5.85633783524e-09,2.11484021694e-05,8.69676852548e-08,2.41443370023e-07,2.5499883766e-08,1.90304323336e-09,3.84790835538e-06,7.65026071885e-10,4.53995983763e-09,3.58504193669e-07,8.55567083855e-09,1.42527934308e-06,4.43476332159e-08,0.696317054937,-6.89974037256e-138,1.35551290989e-07,2.05762610898e-06,1.28748666864e-06,2.56383947351e-05
0.0110692138672,1.44877317817,0.0,1793.68770384,0.912087530688609,0.0129823293175,0.00085295899138,0.000247091891034,0.0542941633777,0.00099240560702,0.147883114384,0.000120701809201,3.2247315375e-06,3.51770577675e-08,6.71528757756e-07,2.49589114006e-05,2.02010618183e-06,0.00150105580263,0.00884157394963,0.0370165566495,0.0370679451595,1.71943867769e-05,0.00062247554336,4.25461275042e-06,3.32945185493e-06,8.42269603004e-05,1.28187229949e-07,0.000186473224659,1.05725422459e-05,0.000462039875996,2.15208182544e-05,0.000175613979753,9.66612759604e-06,0.000160110631037,1.02996271189e-06,2.3901585118e-08,3.38555651022e-08,8.40014801683e-08,2.5060388076e-07,6.07702772226e-09,2.1350529871e-05,8.33284246341e-08,2.43640141711e-07,2.57517431615e-08,2.03106748139e-09,3.88021503957e-06,8.03261304106e-10,4.78286700769e-09,3.60298747411e-07,8.7665724785e-09,1.43089619074e-06,4.56861204885e-08,0.696354311578,-6.89719007817e-138,1.29928765973e-07,1.88403148005e-06,1.26954444859e-06,2.51260482876e-05
