z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.473925262451,5.36022274209,8.85180378847e-169,1187.28713451,0.27838671184679914,0.0172820098406,0.000121287167473,2.09249477913e-05,0.178400118075,3.93689770549e-05,0.016055697384,6.96312549586e-05,3.89352271006e-06,1.17569293715e-12,4.63878058956e-10,3.47307659156e-07,5.2826710119e-08,0.000874299451867,0.0824547365346,0.00408069660532,0.000375066326616,7.12870216075e-07,0.000611202422169,3.02881550225e-08,6.84652610719e-06,4.26974813162e-05,2.68726606731e-11,1.35498196932e-05,2.80053230412e-08,0.000150522796242,1.01434923377e-05,0.00073579450114,2.04198689535e-08,1.38659194148e-05,1.16794618806e-08,3.32120803737e-11,1.23172705485e-09,3.23831951036e-09,7.82529839197e-09,7.79639260743e-11,4.43980334632e-07,4.41970351794e-09,1.30738962707e-09,6.13909189356e-10,2.37590092923e-13,1.97329822306e-07,1.47259360612e-11,2.66042447469e-12,2.47980636619e-09,8.30403902498e-11,1.69914778987e-08,3.44983537881e-10,0.698620904267,5.89838782851e-162,2.55789982166e-08,6.60758982755e-06,2.48074795631e-07,7.9775790859e-06
0.47392767334,5.383791079,8.85180124418e-169,1192.10124998,0.27716803309174526,0.0175339086877,0.000128825782302,2.21196230847e-05,0.177943225933,4.21833520212e-05,0.0166891129894,7.20355002445e-05,4.01815459962e-06,1.48630199691e-12,5.50845793332e-10,3.87452652351e-07,5.88867550711e-08,0.000912975150119,0.081980793391,0.00429626472432,0.000399855257056,7.89968421083e-07,0.000630596543496,3.4073096703e-08,7.18396364557e-06,4.45137512142e-05,3.17424363063e-11,1.44480863158e-05,3.2294336925e-08,0.000158863400875,1.09398597942e-05,0.000762455670899,2.3534843686e-08,1.48771157567e-05,1.26277385813e-08,3.70818535308e-11,1.32021535461e-09,3.38131275363e-09,8.15039684077e-09,8.36016135607e-11,4.68834990118e-07,4.58674063882e-09,1.38834984045e-09,6.46177707444e-10,2.7902120193e-13,2.09997885833e-07,1.63750365357e-11,3.1224758866e-12,2.65453002017e-09,8.91425305402e-11,1.81556279651e-08,3.74433526218e-10,0.698312871153,5.89189412148e-162,2.85283021537e-08,7.03494754581e-06,2.69699833882e-07,8.5395922836e-06
0.473930084229,5.40835629956,8.85179869484e-169,1197.12427465,0.27590911199219925,0.0177886456642,0.000136847019716,2.33896954415e-05,0.177465837073,4.52171115957e-05,0.0173464199124,7.4534271376e-05,4.14550215886e-06,1.88050087834e-12,6.54626286058e-10,4.32498688784e-07,6.56819931578e-08,0.000953668469448,0.081488442774,0.00452301565973,0.000426265997481,8.75967140564e-07,0.000650671246087,3.83548974104e-08,7.53477702515e-06,4.6386203863e-05,3.75544966469e-11,1.54068701577e-05,3.72781649277e-08,0.000167640900061,1.17948959182e-05,0.00078966367271,2.71392240228e-08,1.59614342752e-05,1.3657716938e-08,4.14131893451e-11,1.41509696793e-09,3.53126853966e-09,8.48829433625e-09,8.96856559854e-11,4.95081050895e-07,4.7582151659e-09,1.47471002116e-09,6.80113134305e-10,3.28154256137e-13,2.23483036511e-07,1.82059004709e-11,3.66552196706e-12,2.84184899316e-09,9.57200247421e-11,1.93998054151e-08,4.06613403674e-10,0.697999311195,5.88541662417e-162,3.17950029612e-08,7.48280101369e-06,2.93040942883e-07,9.13893625889e-06
0.473932495117,5.43394951524,8.85179616018e-169,1202.36261235,0.2746096149341469,0.0180461807409,0.000145382739529,2.47404637401e-05,0.1769671599,4.84882393115e-05,0.018028260926,7.71313381699e-05,4.27539778387e-06,2.38152743024e-12,7.78576945382e-10,4.83066159491e-07,7.33050783447e-08,0.00099648585622,0.0809771482688,0.00476143062572,0.000454392527925,9.71916892648e-07,0.000671430278319,4.32009611832e-08,7.89915547859e-06,4.83136062347e-05,4.45027707602e-11,1.64300017319e-05,4.30742865682e-08,0.000176871922187,1.2712028314e-05,0.000817368996918,3.13110423303e-08,1.71235529864e-05,1.47765316122e-08,4.62641732419e-11,1.5168262325e-09,3.68854369881e-09,8.83936600046e-09,9.62542274879e-11,5.22788854832e-07,4.93409062542e-09,1.56679902098e-09,7.1579952563e-10,3.86515087591e-13,2.37833618812e-07,2.02383784818e-11,4.30392795699e-12,3.04262486166e-09,1.02810532519e-10,2.07290336635e-08,4.41786488253e-10,0.697680223455,5.87896109364e-162,3.54077147621e-08,7.95098918775e-06,3.18207228249e-07,9.77753065557e-06
0.473934906006,5.46060174899,8.8517935093e-169,1207.82262685,0.2732692938523686,0.0183064684482,0.000154466912622,2.61776502652e-05,0.176446389483,5.20162200356e-05,0.0187352740473,7.98305196917e-05,4.40764240166e-06,3.01902706645e-12,9.26724462517e-10,5.39853741793e-07,8.18603554563e-08,0.00104153746072,0.0804463754795,0.00501200156822,0.000484332932237,1.0789907081e-06,0.000692875185335,4.86879202107e-08,8.27725700551e-06,5.02943430667e-05,5.28219566617e-11,1.75215293583e-05,4.98204830783e-08,0.000186573020225,1.36947661303e-05,0.000845514624178,3.61405529651e-08,1.83683678887e-05,1.59919567867e-08,5.17011205814e-11,1.6258897304e-09,3.85351416675e-09,9.20398702845e-09,1.03348904715e-10,5.52031614835e-07,5.11431566882e-09,1.66496218146e-09,7.53325546427e-10,4.55940470164e-13,2.53100403183e-07,2.24947501272e-11,5.05452117312e-12,3.25777264172e-09,1.10454819683e-10,2.21485974142e-08,4.80242638395e-10,0.697355615491,5.87251637718e-162,3.93970069755e-08,8.43916352416e-06,3.45312754812e-07,1.04573215555e-05
0.473937316895,5.48834382522,8.85179087364e-169,1213.51061737,0.27188799234842914,0.0185694575668,0.000164135749302,2.77074328249e-05,0.175902709222,5.58221511917e-05,0.0194680903163,8.26356601888e-05,4.54200273874e-06,3.83095631326e-12,1.10390990197e-09,6.03648077787e-07,9.14653923959e-08,0.00108893685463,0.0798955939795,0.00527523034335,0.000516189431174,1.19849666835e-06,0.000715005078054,5.49028928996e-08,8.66920257533e-06,5.23263860731e-05,6.27968448831e-11,1.86857292466e-05,5.76783583745e-08,0.000196760569038,1.47466794024e-05,0.000874035622081,4.17320645828e-08,1.97009915965e-05,1.73124655558e-08,5.77999183032e-11,1.7428085735e-09,4.02657598646e-09,9.58253163758e-09,1.11014933602e-10,5.82885482884e-07,5.29882289302e-09,1.7695617876e-09,7.92784769518e-10,5.38646147955e-13,2.69336668866e-07,2.50000732416e-11,5.93701683292e-12,3.48826342443e-09,1.18697032523e-10,2.3664050281e-08,5.22300996689e-10,0.697025503888,5.86608802326e-162,4.3795385016e-08,8.94676530047e-06,3.74476546026e-07,1.11802711646e-05
0.473939727783,5.51720625181,8.85178822861e-169,1219.43279233,0.27046565160851027,0.0188350908055,0.00017442783241,2.93364792633e-05,0.175335292709,5.99288601132e-05,0.0202273314188,8.55505999301e-05,4.67820852243e-06,4.86598183621e-12,1.31595671024e-09,6.75334396781e-07,1.02252602509e-07,0.00113880066138,0.079324279431,0.00555162776085,0.000550068397969,1.33189162045e-06,0.000737816392618,6.1944889514e-08,9.0750698761e-06,5.44072631695e-05,7.47734998771e-11,1.99271158194e-05,6.68374349437e-08,0.000207450649027,1.5871373828e-05,0.000902858775249,4.82060107093e-08,2.1126749829e-05,1.87472949425e-08,6.46476151744e-11,1.8681408502e-09,4.20814634921e-09,9.97537193608e-09,1.19301534717e-10,6.15429612178e-07,5.48752759431e-09,1.88097749381e-09,8.34275991429e-10,6.37308928681e-13,2.86598286541e-07,2.77825932192e-11,6.97450480732e-12,3.73512704673e-09,1.27584998182e-10,2.52812219318e-08,5.6831301341e-10,0.696689914814,5.85966516404e-162,4.86372528004e-08,9.47300252343e-06,4.05822557638e-07,1.19483458356e-05
0.473942138672,5.54721909412,8.85178559795e-169,1225.59524156,0.26900231604968405,0.0191033044642,0.000185384254768,3.10719844546e-05,0.17474330584,6.43610273521e-05,0.0210136071541,8.85791405264e-05,4.81594964789e-06,6.18655030198e-12,1.56987111948e-09,7.55908147596e-07,1.14371026204e-07,0.0011912480884,0.0787319158788,0.00584171248387,0.000586080354369,1.48079596036e-06,0.000761302641336,6.99263838577e-08,9.49488654766e-06,5.6534028115e-05,8.91728365704e-11,2.12504522446e-05,7.75199083381e-08,0.000218658914917,1.70724604625e-05,0.000931902259579,5.570128134e-08,2.2651175404e-05,2.03065170429e-08,7.23443095955e-11,2.00248424388e-09,4.39866467302e-09,1.03828767095e-08,1.28262230457e-10,6.49746217339e-07,5.68032645563e-09,1.99960671654e-09,8.77903565779e-10,7.55166260698e-13,3.0494380057e-07,3.08742226069e-11,8.19400449954e-12,3.9994547813e-09,1.37170553544e-10,2.70062246536e-08,6.18665775315e-10,0.696348884565,5.85325460023e-162,5.39588523603e-08,1.00168268172e-05,4.39479615837e-07,1.27635023037e-05
0.473944549561,5.57841184107,8.8517830843e-169,1232.00390692,0.26749813862072,0.0193740280838,0.000197048760448,3.29217098705e-05,0.17412590916,6.91453157084e-05,0.0218275127469,9.17250042731e-05,4.95487335313e-06,7.8728331377e-12,1.87408232241e-09,8.46487707904e-07,1.27988292348e-07,0.00124640034944,0.0781179982221,0.00614600977637,0.000624339945117,1.6470094024e-06,0.000785454156516,7.89750675822e-08,9.92862284922e-06,5.87032310306e-05,1.06507171101e-10,2.2660761133e-05,8.99861505485e-08,0.000230400448414,1.8353519817e-05,0.000961075372361,6.43778379349e-08,2.42799993444e-05,2.20011168246e-08,8.10053937737e-11,2.14647883358e-09,4.59859371624e-09,1.08054101235e-08,1.37955193042e-10,6.85920632603e-07,5.87709616815e-09,2.12586498783e-09,9.23777754048e-10,8.96137296804e-13,3.24434510627e-07,3.43111030179e-11,9.62709691269e-12,4.28240202497e-09,1.47509905328e-10,2.88454592217e-08,6.7378566686e-10,0.69600246012,5.8468454251e-162,5.97981758146e-08,1.05769107708e-05,4.75581307992e-07,1.36276720098e-05
0.473946960449,5.61081326381,8.85178058269e-169,1238.66455139,0.26595338568208654,0.0196471840796,0.000209467889187,3.48940258025e-05,0.17348226045,7.43105046606e-05,0.0226696260049,9.49917870443e-05,5.09458145543e-06,1.00278002633e-11,2.23873028156e-09,9.48328222239e-07,1.43292771295e-07,0.00130437996512,0.0774820348677,0.0064650500898,0.000664965888807,1.83252764305e-06,0.00081025782887,8.92358024898e-08,1.03761837243e-05,6.09108903186e-05,1.27400417101e-10,2.41633353452e-05,1.04541058232e-07,0.000242689593449,1.97180598548e-05,0.000990278331007,7.44196330441e-08,2.60191386742e-05,2.38430771291e-08,9.07642247836e-11,2.30081008799e-09,4.80842072324e-09,1.12433303431e-08,1.48443613278e-10,7.2404136803e-07,6.07769199033e-09,2.26018626351e-09,9.72015093432e-10,1.06497022011e-12,3.45134552486e-07,3.81342632238e-11,1.13106429072e-11,4.5851909616e-09,1.58664024228e-10,3.08056199521e-08,7.34142392709e-10,0.695650699698,5.8404453538e-162,6.61948448586e-08,1.11516263109e-05,5.14265811449e-07,1.45427433993e-05
0.473949371338,5.6444512669,8.85177806677e-169,1245.58272679,0.26436844138952525,0.0199226873604,0.000222691123129,3.69979563188e-05,0.172811517586,7.98876297923e-05,0.0235405043267,9.83829042929e-05,5.23462771486e-06,1.27837456158e-11,2.67601022437e-09,1.06283660092e-06,1.60495928657e-07,0.00136530992946,0.0768235505651,0.00679936748104,0.000708080903072,2.03955979634e-06,0.000835696842521,1.00872784908e-07,1.08374002411e-05,6.31524665712e-05,1.52612726492e-10,2.57637488309e-05,1.21541345812e-07,0.000255539772689,2.11694674136e-05,0.00101940215402,8.60378537501e-08,2.78746804396e-05,2.58454714503e-08,1.01775306962e-10,2.46621206376e-09,5.02865859798e-09,1.16969880662e-08,1.59796089868e-10,7.64200163738e-07,6.2819462497e-09,2.40302317923e-09,1.02273878122e-09,1.2674215719e-12,3.6711097774e-07,4.23903893552e-11,1.32875962212e-11,4.90911317065e-09,1.70699076162e-10,3.28936988001e-08,8.0025339191e-10,0.695293673308,5.83404492259e-162,7.31899527695e-08,1.17390247603e-05,5.55675642841e-07,1.55105420896e-05
0.473951782227,5.67935273284,8.85177556028e-169,1252.76374025,0.26274381150689374,0.0202004449311,0.00023677103489,3.92432270228e-05,0.172112841644,8.59101267045e-05,0.0244406815611,0.00010190152975,5.37451540504e-06,1.6310676484e-11,3.20058437161e-09,1.19158768944e-06,1.79834886568e-07,0.0014293127305,0.0761420894253,0.00714949785404,0.00075381160206,2.27054643358e-06,0.000861750409042,1.1407193441e-07,1.13120204024e-05,6.54228391183e-05,1.83070532544e-10,2.74678674007e-05,1.41403884847e-07,0.000268963283993,2.27109526297e-05,0.00104832863855,9.94745049244e-08,2.98528614551e-05,2.80225650694e-08,1.14218086617e-10,2.64347081898e-09,5.2598471002e-09,1.21667249721e-08,1.7208703876e-10,8.06492042271e-07,6.48966679522e-09,2.55484724688e-09,1.07607907487e-09,1.5104744966e-12,3.90433832199e-07,4.71327254262e-11,1.56079191733e-11,5.25553214734e-09,1.8368689385e-10,3.51169883625e-08,8.72688675487e-10,0.694931463296,5.82765440683e-162,8.08258637176e-08,1.23368193276e-05,5.99957307051e-07,1.65328088188e-05
0.473954193115,5.7155433601,8.85177291522e-169,1260.21261948,0.2610801265756794,0.0204803554798,0.000251763435739,4.1640315668e-05,0.171385400292,9.24139788079e-05,0.0253706647269,0.000105550526487,5.51369518702e-06,2.08270924588e-11,3.83007317365e-09,1.33634159068e-06,2.01575196211e-07,0.00149650921328,0.0754372181214,0.00751597701849,0.000802288364247,2.52817800495e-06,0.000888393503367,1.29043516519e-07,1.17996993413e-05,6.77162859295e-05,2.19903143808e-10,2.92818593022e-05,1.64615188671e-07,0.000282971075564,2.43454860226e-05,0.00107693044936,1.15006343777e-07,3.19600432418e-05,3.03899251317e-08,1.28301479586e-10,2.83342805278e-09,5.50255405772e-09,1.26528720852e-08,1.85397121618e-10,8.51015359227e-07,6.70063541159e-09,2.71614898376e-09,1.13217370663e-09,1.80260423194e-12,4.15176232697e-07,5.24221249072e-11,1.83296079678e-11,5.62588569504e-09,1.97705492112e-10,3.74830836259e-08,9.52076120303e-10,0.694564164882,5.82126556687e-162,8.91459639092e-08,1.29423708658e-05,6.47260821543e-07,1.76111751051e-05
0.473956604004,5.75304749554,8.85177027617e-169,1267.9340771,0.2593781443737726,0.0207623089473,0.000267727522497,4.42005056678e-05,0.17062837143,9.94378682752e-05,0.0263309305982,0.000109332370092,5.6515633997e-06,2.6613823972e-11,4.58564027937e-09,1.49906208957e-06,2.26013821565e-07,0.00156701727465,0.0747085292678,0.00789933855936,0.000853645168704,2.8154133545e-06,0.000915596604832,1.46025005305e-07,1.22999889403e-05,7.0026467636e-05,2.64487263029e-10,3.12122054314e-05,1.91742133665e-07,0.000297572498568,2.60757280035e-05,0.00110507133435,1.32949171073e-07,3.4202681595e-05,3.29645402342e-08,1.44269275252e-10,3.0369849812e-09,5.75737658669e-09,1.3155748053e-08,1.99813692063e-10,8.97871852311e-07,6.91460621006e-09,2.88743796567e-09,1.1911683113e-09,2.15410085686e-12,4.41414442037e-07,5.83282767823e-11,2.15198330444e-11,6.0216881437e-09,2.12839630404e-10,3.99998822951e-08,1.03910725284e-09,0.694191886691,5.81489097162e-162,9.81943587438e-08,1.35526778101e-05,6.97739088407e-07,1.87471365714e-05
0.473959014893,5.79188796171,8.851767613e-169,1275.93247421,0.25763875160057687,0.0210461860819,0.000284726021486,4.6935942519e-05,0.169840947116,0.000107023329336,0.0273219221664,0.000113249063839,5.78746089841e-06,3.40317823152e-11,5.49268763634e-09,1.68193609035e-06,2.53482329457e-07,0.00164095038043,0.0739556449731,0.00830011151253,0.000908019398062,3.13549796561e-06,0.000943325447109,1.65284186667e-07,1.28123269401e-05,7.23464164929e-05,3.18501069287e-10,3.32657089687e-05,2.23443994088e-07,0.000312775036188,2.79039507133e-05,0.00113260648149,1.53662476518e-07,3.65872901919e-05,3.57649500677e-08,1.62406587697e-10,3.25510645898e-09,6.02494230996e-09,1.3675657339e-08,2.15431257832e-10,9.47166689031e-07,7.13130401459e-09,3.06924279488e-09,1.25321686523e-09,2.57746130354e-12,4.6922794172e-07,6.4931132419e-11,2.52561978027e-11,6.44453234162e-09,2.2918142623e-10,4.26755835235e-08,1.13454355689e-09,0.693814751262,5.80852516648e-162,1.08015509773e-07,1.41643712677e-05,7.51547083502e-07,1.99420239231e-05
0.473961425781,5.83208588004,8.85176495085e-169,1284.21178332,0.2558629647324523,0.0213318579766,0.000302825327661,4.98596931361e-05,0.169022337749,0.000115214902989,0.0283440449886,0.000117302045878,5.92067259309e-06,4.35447017194e-11,6.58167951548e-09,1.88739393049e-06,2.8435027501e-07,0.00171841589738,0.0731782205597,0.00871881784287,0.00096555160664,3.4919814908e-06,0.000971540781263,1.87122496374e-07,1.33360256375e-05,7.4668531141e-05,3.83989807985e-10,3.54495041688e-05,2.60485844386e-07,0.000328584008236,2.98319522745e-05,0.00115938303168,1.77554425977e-07,3.91203976404e-05,3.88113856013e-08,1.83047556363e-10,3.48882535584e-09,6.30591056198e-09,1.42128883321e-08,2.32351956406e-10,9.9900851332e-07,7.35042276644e-09,3.26211097298e-09,1.31848213444e-09,3.08786498666e-12,4.986995021e-07,7.23225626081e-11,2.96281161789e-11,6.89609136031e-09,2.46831023125e-10,4.55186848581e-08,1.23922333914e-09,0.693432895546,5.80218469549e-162,1.18653804776e-07,1.47737162754e-05,8.08840829706e-07,2.11969716002e-05
0.47396383667,5.87366049061,8.85176186242e-169,1292.77555099,0.2540519300020924,0.0216191855917,0.000322095636759,5.29858080664e-05,0.168171776511,0.00012406029212,0.0293976634364,0.000121492088646,6.05042785659e-06,5.5748240439e-11,7.88911685542e-09,2.11813038055e-06,3.19028764276e-07,0.00179951323485,0.0723759484399,0.00915596972253,0.00102638525236,3.88873402975e-06,0.00100019815662,2.118785783e-07,1.38702603035e-05,7.69845780518e-05,4.63445185685e-10,3.77710639665e-05,3.03753349313e-07,0.000345002250752,3.18609637581e-05,0.00118524076085,2.0508716617e-07,4.18084973625e-05,4.21259202172e-08,2.06584535403e-10,3.73924719416e-09,6.6009735663e-09,1.47677113721e-08,2.5068604103e-10,1.05350949133e-06,7.57162397481e-09,3.46660866785e-09,1.38713612912e-09,3.70375014397e-12,5.29915249495e-07,8.06082772093e-11,3.47383058156e-11,7.37811984402e-09,2.65897316918e-10,4.85379771988e-08,1.35406918558e-09,0.693046471376,5.79586630647e-162,1.30153053723e-07,1.53766202504e-05,8.69776119983e-07,2.25128841735e-05
0.473966247559,5.91662896961,8.85175876816e-169,1301.6268603,0.2522069224639423,0.0219080192623,0.000342611068037,5.6329386527e-05,0.167288524062,0.000133610515919,0.0304830968618,0.000125819190955,6.17590199211e-06,7.14071648842e-11,9.45868610509e-09,2.37712607754e-06,3.57974167202e-07,0.00188433179423,0.071548562136,0.00961206660897,0.00109066639139,4.32996052438e-06,0.00102924772473,2.39932037503e-07,1.44140574971e-05,7.92857005531e-05,5.59901267995e-10,4.02382059773e-05,3.5426891613e-07,0.000362029770372,3.39915494267e-05,0.00121001294299,2.3678240829e-07,4.46579897216e-05,4.57326320914e-08,2.33479053485e-10,4.00755505333e-09,6.91085756949e-09,1.53403766923e-08,2.70552373301e-10,1.11078535678e-06,7.79453524637e-09,3.68332036305e-09,1.45936056168e-09,4.44751116442e-12,5.6296472971e-07,8.99100428868e-11,4.07043888777e-11,7.89245492729e-09,2.86498743914e-10,5.17425375635e-08,1.48009604031e-09,0.692655645912,5.78958980329e-162,1.42555902839e-07,1.59686496368e-05,9.34506956051e-07,2.38904006021e-05
0.473968658447,5.96100624559,8.85175562935e-169,1310.76829356,0.250329344119689,0.0221981981922,0.000364449774923,5.99066441728e-05,0.166371873461,0.000143920062438,0.0316006156951,0.000130282463412,6.29621896525e-06,9.15027840735e-11,1.13426096623e-08,2.66766906879e-06,4.01691943957e-07,0.00197294872778,0.0706958404292,0.0100875921243,0.00115854333473,4.82021254302e-06,0.00105863407199,2.71707349681e-07,1.49662834898e-05,8.15624363222e-05,6.77050030215e-10,4.28590963729e-05,4.13209122704e-07,0.000379663373757,3.62235011106e-05,0.00123352740388,2.73227235397e-07,4.7675115836e-05,4.96577779528e-08,2.6427487472e-10,4.29501474333e-09,7.23632391269e-09,1.59311122814e-08,2.92078917752e-10,1.17095545604e-06,8.01874893074e-09,3.91284837704e-09,1.53534730468e-09,5.34634084168e-12,5.97940967298e-07,1.00368237262e-10,4.766058684e-11,8.441016635e-09,3.08764134507e-10,5.51417194437e-08,1.61841993562e-09,0.692260602058,5.78335549263e-162,1.55903158385e-07,1.65450556827e-05,1.00318367033e-06,2.53298565318e-05
0.473971069336,6.00680481551,8.85175247665e-169,1320.20189534,0.24842072108971852,0.0224895499369,0.000387694040572,6.37349834669e-05,0.165421155312,0.000155047038063,0.0327504374988,0.000134880008162,6.41045561856e-06,1.17293349051e-10,1.3603227993e-08,2.99337606544e-06,4.50740536021e-07,0.00206542651327,0.0698176116179,0.0105830107398,0.00123016626638,5.36439663022e-06,0.00108829608719,3.07677872819e-07,1.5525633063e-05,8.38047442e-05,8.19380211712e-10,4.56422509956e-05,4.81923258845e-07,0.000397896272977,3.85557279161e-05,0.00125560777205,3.15080059676e-07,5.08658825749e-05,5.39299781494e-08,2.99613547071e-10,4.60298024722e-09,7.57817001921e-09,1.65401216639e-08,3.1540323296e-10,1.23414279352e-06,8.2438209246e-09,4.15581223858e-09,1.6152988448e-09,6.43324566945e-12,6.34940519717e-07,1.12144780272e-10,5.5759488801e-11,9.0258076703e-09,3.32833635485e-10,5.87451405221e-08,1.7702673986e-09,0.691861538832,5.77718781694e-162,1.70233011287e-07,1.71008101625e-05,1.07595070293e-06,2.683124488e-05
0.473973480225,6.05403456188,8.85174912476e-169,1329.92913635,0.246482699829441,0.022781889877,0.000412430355097,6.78330664898e-05,0.164435743089,0.000167053312672,0.0339327229971,0.000139608794247,6.51764759267e-06,1.50390804121e-10,1.63148464751e-08,3.35821291986e-06,5.05735260308e-07,0.00216181035587,0.0689137578635,0.0110987642708,0.00130568682312,5.96777830988e-06,0.00111816687043,3.48369888603e-07,1.60906189878e-05,8.60020411226e-05,9.92343672431e-10,4.85965329401e-05,5.61952724564e-07,0.000416717668489,4.09861428325e-05,0.00127607493024,3.63076634725e-07,5.42359783237e-05,5.85804126769e-08,3.40252887536e-10,4.93289942816e-09,7.93723027342e-09,1.71675816022e-08,3.40672952834e-10,1.3004740774e-06,8.46926968072e-09,4.41284790348e-09,1.69942872859e-09,7.74826701295e-12,6.74063525326e-07,1.25426485335e-10,6.51738650964e-11,9.64891248693e-09,3.58859703924e-10,6.2562667524e-08,1.93698555446e-09,0.691458671706,5.77108957574e-162,1.85580153369e-07,1.76306516819e-05,1.15294401197e-06,2.83941750243e-05
0.473975891113,6.10270257224,8.85174574913e-169,1339.95087817,0.24451704240288213,0.0230750206857,0.000438749470936,7.22208899789e-05,0.163415058637,0.000180004659219,0.0351475721082,0.000144464530197,6.61679717667e-06,1.92858097221e-10,1.95658828102e-08,3.76651375009e-06,5.67352130046e-07,0.00226212543471,0.0679842195988,0.011635268193,0.00138525763636,6.63598075257e-06,0.00114817369015,3.94366580275e-07,1.66595625433e-05,8.81432498724e-05,1.2025540359e-09,5.17311456778e-05,6.55050917804e-07,0.000436112312255,4.35115482063e-05,0.00129474866619,4.18036005259e-07,5.77906792204e-05,6.36430274835e-08,3.87088923645e-10,5.28631999237e-09,8.31437676293e-09,1.78136397205e-08,3.68046250761e-10,1.37007976614e-06,8.69457547295e-09,4.68460679685e-09,1.78796199507e-09,9.33994625785e-12,7.15413743923e-07,1.40428873741e-10,7.60984893111e-11,1.03124955334e-08,3.87008175051e-10,6.66043979644e-08,2.12005294017e-09,0.691052232883,5.76508853355e-162,2.01974775926e-07,1.81291429643e-05,1.23428810476e-06,3.00178309977e-05
0.473978302002,6.15281296225,8.85174230144e-169,1350.26733945,0.2425256208396299,0.0233687317947,0.000466746432609,7.69198623503e-05,0.162358577794,0.000193970886533,0.0363950200066,0.000149441535873,6.70688329685e-06,2.47332251375e-10,2.34613533156e-08,4.22299803929e-06,6.36331510201e-07,0.00236637401805,0.067028999967,0.0121929077891,0.00146903183711,7.37497705995e-06,0.00117823799539,4.46311830446e-07,1.72305854755e-05,9.02168582341e-05,1.45802301424e-09,5.50556206237e-05,7.63203116054e-07,0.00045606005461,4.61275224657e-05,0.00131144951686,4.80866252468e-07,6.15347457245e-05,6.91547499375e-08,4.41181888416e-10,5.66489569342e-09,8.71051985273e-09,1.84784120523e-08,3.97692278301e-10,1.44309411585e-06,8.91917997094e-09,4.9717546637e-09,1.88113559008e-09,1.12670778379e-11,7.59098588179e-07,1.5740049512e-10,8.87519224249e-11,1.10187985479e-08,4.17459405815e-10,7.08806385558e-08,2.32109103405e-09,0.690642471529,5.75919086429e-162,2.19441441778e-07,1.85907392132e-05,1.3200926895e-06,3.17009291766e-05
0.473980712891,6.20436670375,8.85173882045e-169,1360.87806359,0.24051041061517733,0.0236627988623,0.000496520576863,8.19528824089e-05,0.161265836107,0.00020902596416,0.0376750332457,0.000154532615916,6.78687382568e-06,3.17179595806e-10,2.8125738328e-08,4.7327849406e-06,7.13481498206e-07,0.00247453247804,0.0660481692602,0.0127720341433,0.00155716252566,8.19107508663e-06,0.00120827549033,5.04913697231e-07,1.78016038388e-05,9.22109899752e-05,1.76844042692e-09,5.85797978526e-05,8.88645713212e-07,0.000476535379708,4.88283108981e-05,0.00132600079445,5.5256986816e-07,6.54723095794e-05,7.51557118205e-08,5.0378695022e-10,6.07039275721e-09,9.12660855591e-09,1.91619805132e-08,4.29791569089e-10,1.51965522877e-06,9.14248618084e-09,5.27497020955e-09,1.97919875663e-09,1.36008003287e-11,8.05229143933e-07,1.7662779435e-10,1.03378203076e-10,1.17701367761e-08,4.50409495006e-10,7.54018800366e-08,2.54187649634e-09,0.690229653928,5.75342842341e-162,2.37997823087e-07,1.90098672737e-05,1.41044896137e-06,3.34416760438e-05
0.473983123779,6.25736145912,8.8517350788e-169,1371.78188835,0.23847348330692392,0.0239569832505,0.000528175499045,8.7344419408e-05,0.160136434593,0.000225248138144,0.0389875059745,0.000159728937567,6.85574034778e-06,4.06690983024e-10,3.37062680472e-08,5.30140392012e-06,7.99680902877e-07,0.00258654824365,0.0650418693182,0.0133729600005,0.00164980220806,9.09089372101e-06,0.00123819627789,5.70947400696e-07,1.83703241969e-05,9.41134878846e-05,2.1455045166e-09,6.23137984675e-05,1.03388401863e-06,0.000497506935735,5.16067236907e-05,0.00133823077681,6.34248565648e-07,6.96067514714e-05,8.16894775756e-08,5.76390449067e-10,6.50469649924e-09,9.56363066227e-09,1.98643903009e-08,4.64536397625e-10,1.59990510254e-06,9.36385880946e-09,5.59494351168e-09,2.08241339542e-09,1.64270824813e-11,8.53920176842e-07,1.98440560266e-10,1.20248378196e-10,1.25688939752e-08,4.86071579734e-10,8.01787681916e-08,2.78435410398e-09,0.689814063581,5.74780865851e-162,2.57653299322e-07,1.9381014895e-05,1.50542555446e-06,3.52377267008e-05
