z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.474506286621,23.2500320217,-4.09077761436e-213,2211.82167668,0.14230863840644714,0.022385439151,0.0155436564889,0.00883293090806,0.0408661999733,0.0154215810254,0.140351960114,8.76869685274e-06,2.32210355279e-07,1.96338746225e-06,1.9801259292e-06,5.07868354266e-06,1.19175669572e-06,5.0492910118e-05,5.84452732477e-05,0.0672185823862,0.0209004953019,8.03035940394e-06,2.19841858782e-05,7.82354353595e-07,3.64671289848e-08,1.34190064039e-07,2.2559320095e-07,9.5780476495e-06,5.19686762279e-07,1.41697146442e-06,1.758981356e-09,1.18511047343e-09,3.23284894262e-06,1.496145482e-05,1.16629753877e-07,3.31018823911e-07,1.3634327849e-07,4.19674842203e-08,1.83842578946e-08,2.75382205519e-08,1.63196661329e-05,1.97573091894e-09,9.62003651008e-08,1.82447177721e-08,4.51579109839e-08,3.71576947432e-06,2.445901315e-10,5.15797989081e-10,2.29667306589e-08,1.25467610068e-08,3.92095453733e-07,1.56047357176e-07,0.668268374284,2.58117415779e-207,1.04356236362e-13,2.51957575303e-14,2.8868884415e-08,2.40037936021e-07
0.474511108398,23.2626653394,-4.09077761436e-213,2213.09194928,0.14223135447490393,0.0221761645389,0.0157264727937,0.00900970219035,0.0402864459686,0.0156191280233,0.140517613456,8.41459094269e-06,2.28777623591e-07,1.65234049517e-06,1.61935138374e-06,4.09116875464e-06,9.68148015867e-07,4.04474573333e-05,4.67197708335e-05,0.0667538768822,0.0214201296174,6.57684789523e-06,1.7786929086e-05,6.35893839322e-07,2.92076630934e-08,1.06996539557e-07,1.77927972088e-07,7.42579760008e-06,3.8910588967e-07,1.04216578292e-06,1.1321292244e-09,7.47083307228e-10,2.61066236957e-06,1.24154700539e-05,9.13733262159e-08,3.13646123299e-07,1.31740831608e-07,4.08502207566e-08,1.78385165882e-08,2.7874975037e-08,1.67171125591e-05,2.02782286246e-09,9.78379674908e-08,1.77044851705e-08,4.31587197415e-08,3.51150515843e-06,1.94291643753e-10,4.20465579256e-10,2.123165148e-08,1.19317922282e-08,3.80977606833e-07,1.49575053533e-07,0.668315340374,2.58348752944e-207,5.47193790574e-14,1.28479493526e-14,2.1841402863e-08,1.86824013251e-07
0.474515930176,23.2743733191,-4.09077761436e-213,2214.29490417,0.14215980617595755,0.0219886695188,0.015900702097,0.0091751451735,0.0397435338304,0.015802281733,0.14065596823,8.1201517368e-06,2.2600721431e-07,1.3832326005e-06,1.31903935903e-06,3.28599888905e-06,7.83982207452e-07,3.23343660805e-05,3.72785836932e-05,0.0662876437676,0.0219340922112,5.37117292948e-06,1.43458188431e-05,5.15139176052e-07,2.33475422834e-08,8.51370764855e-08,1.39656049962e-07,5.73618327747e-06,2.90213723802e-07,7.64322135389e-07,7.26842563553e-10,4.69401355409e-10,2.10188658249e-06,1.0280288832e-05,7.12580187996e-08,2.97505120065e-07,1.27049168434e-07,3.96699781215e-08,1.72771130958e-08,2.81964023056e-08,1.71028836795e-05,2.07878223269e-09,9.9398086794e-08,1.71457457731e-08,4.11590267259e-08,3.31391036493e-06,1.55465007809e-10,3.41434161822e-10,1.95870604046e-08,1.13231268249e-08,3.69224620699e-07,1.43011888278e-07,0.66836571494,2.58568557526e-207,2.85237321399e-14,6.51909489915e-15,1.64891274219e-08,1.45110869886e-07
0.474520751953,23.2853001212,-4.09077761436e-213,2215.44233647,0.14209309661842962,0.021821649842,0.0160667415082,0.00932965656033,0.0392349916972,0.0159719550233,0.140769402495,7.87467484538e-06,2.23762711795e-07,1.15228239981e-06,1.07052418666e-06,2.63233537721e-06,6.33011785483e-07,2.58007924311e-05,2.96945616456e-05,0.0658216159103,0.0224419792511,4.37642246342e-06,1.15370827747e-05,4.16052615545e-07,1.86292871159e-08,6.76156519203e-08,1.09123663974e-07,4.41596634158e-06,2.15675780439e-07,5.59068299714e-07,4.65798138265e-10,2.94044096825e-10,1.68778195912e-06,8.49504867981e-06,5.5334719428e-08,2.82544292671e-07,1.22316468711e-07,3.84397879784e-08,1.67043837001e-08,2.85033142224e-08,1.74772642299e-05,2.12842360669e-09,1.00879165524e-07,1.6575085652e-08,3.9176284877e-08,3.1235937144e-06,1.25480370794e-10,2.76279460487e-10,1.80361139002e-08,1.07253096436e-08,3.5697224689e-07,1.36425726324e-07,0.668419075594,2.5877646882e-207,1.47886461261e-14,3.29283673036e-15,1.24260377161e-08,1.12499185901e-07
0.47452557373,23.2955670134,-4.09077761436e-213,2216.54397477,0.14203047292283216,0.021673780789,0.01622497993,0.00947368282997,0.0387584805238,0.016129050216,0.140860143568,7.66926258385e-06,2.2193343694e-07,9.55545160687e-07,8.65974730414e-07,2.10373385582e-06,5.09778772575e-07,2.05529127269e-05,2.3615726002e-05,0.0653572586618,0.0229434265066,3.55972014205e-06,9.25379345624e-06,3.35098943057e-07,1.48395811856e-08,5.36080706199e-08,8.49104060098e-08,3.38885077715e-06,1.59741685024e-07,4.07921939914e-07,2.98159793963e-10,1.83692390733e-10,1.35214014312e-06,7.00663159272e-06,4.2800476182e-08,2.68698760577e-07,1.17584876286e-07,3.71717869858e-08,1.61243158669e-08,2.87964849121e-08,1.78405670824e-05,2.17660768014e-09,1.02280340044e-07,1.59983937052e-08,3.72249445319e-08,2.94098968284e-06,1.02281192602e-10,2.2283829946e-10,1.65801207501e-08,1.01420397925e-08,3.44347628109e-07,1.29875179809e-07,0.66847503627,2.58972320917e-207,7.62987439442e-15,1.65638496354e-15,9.35037856e-09,8.70648572435e-08
0.474530395508,23.3052755627,-4.09077761436e-213,2217.60778424,0.14197130563879937,0.021543739447,0.0163757956883,0.00960770446723,0.0383117988209,0.0162744460969,0.140930271141,7.49656804557e-06,2.2043022803e-07,7.89091907714e-07,6.98432247855e-07,1.67776009979e-06,4.09572640716e-07,1.63476170473e-05,1.87532759304e-05,0.0648958054651,0.0234381050867,2.89219979033e-06,7.40453613756e-06,2.69220773656e-07,1.18025266746e-08,4.24363055515e-08,6.58134133269e-08,2.59295659073e-06,1.1793836013e-07,2.96943451327e-07,1.90745002451e-10,1.14466964445e-10,1.08110812265e-06,5.76900547576e-06,3.29848404921e-08,2.55896178777e-07,1.12890768454e-07,3.5877170313e-08,1.5540546448e-08,2.90766493643e-08,1.81931244633e-05,2.22323552358e-09,1.03601360731e-07,1.54208607044e-08,3.5316769674e-08,2.76638606527e-06,8.4274333383e-11,1.79209121076e-10,1.52188918233e-08,9.57625831787e-09,3.31468540048e-07,1.23410072843e-07,0.668533244196,2.59156104002e-207,3.91895349767e-15,8.30095388667e-16,7.02782376223e-09,6.72723674593e-08
0.474535217285,23.3145105399,-4.09077761436e-213,2218.6402408,0.14191507019874233,0.0214302228526,0.0165195547374,0.00973222209895,0.0378928855707,0.0164089879437,0.140981721336,7.35055877156e-06,2.19181709034e-07,6.49142764004e-07,5.61805472731e-07,1.33556180377e-06,3.28371893749e-07,1.29848998629e-05,1.48711762658e-05,0.0644382908992,0.0239257168207,2.34883800045e-06,5.91188741862e-06,2.15802751403e-07,9.37370811841e-09,3.35455183488e-08,5.08270450633e-08,1.97849447863e-06,8.68111400932e-08,2.15670647726e-07,1.22020005754e-10,7.11592864368e-11,8.62971727983e-07,4.74254162642e-06,2.53344795358e-08,2.44061292785e-07,1.08265121617e-07,3.45661709855e-08,1.49563669629e-08,2.93445031135e-08,1.85352802901e-05,2.26824268203e-09,1.04842506146e-07,1.48469995062e-08,3.3461180465e-08,2.59994958539e-06,7.02341765966e-11,1.43741998915e-10,1.39510634052e-08,9.03024260721e-09,3.18442987833e-07,1.17072119295e-07,0.668593377019,2.59327926501e-207,2.00459728919e-15,4.14558263162e-16,5.27747177665e-09,5.19016796144e-08
0.474540039063,23.3233425134,-4.09077761436e-213,2219.64657467,0.14186133046788899,0.0213319623676,0.0166566093902,0.00984774444678,0.0374998218583,0.0165334800727,0.141016291476,7.2263050487e-06,2.18131068286e-07,5.32160484874e-07,4.50833050559e-07,1.06142969912e-06,2.62776101825e-07,1.03010478303e-05,1.1777209892e-05,0.0639855808434,0.024405989272,1.90819083968e-06,4.71082894914e-06,1.72629573609e-07,7.43504037773e-09,2.64838457859e-08,3.91201657869e-08,1.50568820532e-06,6.37089618635e-08,1.56284492989e-07,7.80722457716e-11,4.41206246351e-11,6.87919207066e-07,3.89334005042e-06,1.93974300171e-08,2.33119322139e-07,1.03733930755e-07,3.32480584557e-08,1.43747343566e-08,2.9600702734e-08,1.88673833917e-05,2.3115933215e-09,1.06004492362e-07,1.42806795859e-08,3.16655992014e-08,2.44174949023e-06,5.92224681718e-11,1.1502188137e-10,1.27743915859e-08,8.50570293769e-09,3.05369104067e-07,1.10895741165e-07,0.668655140092,2.59487978477e-207,1.0208263042e-15,2.06241611951e-16,3.96037258532e-09,3.99872469546e-08
0.47454486084,23.3318301346,-4.09077761436e-213,2220.63098361,0.1418097243475438,0.0212477346863,0.0167872975367,0.00995477789704,0.037130831767,0.0166486803934,0.141035645388,7.11979326013e-06,2.17233307119e-07,4.34911179899e-07,3.61024725427e-07,8.42371568769e-07,2.099349257e-07,8.1626525391e-06,9.31535702818e-06,0.0635383996681,0.0248786703497,1.55207866103e-06,3.74718917087e-06,1.37842101736e-07,5.89034765541e-09,2.08848750644e-08,3.00130617353e-08,1.14296067213e-06,4.66087567474e-08,1.12960923067e-07,4.99325853531e-11,2.7242809973e-11,5.47800987138e-07,3.19258703219e-06,1.48079480712e-08,2.22998351651e-07,9.93186379802e-08,3.19311497221e-08,1.3798285927e-08,2.98458669895e-08,1.91897813841e-05,2.35327453389e-09,1.07088377922e-07,1.37251713222e-08,2.99357866279e-08,2.29177914875e-06,5.0522710265e-11,9.1847729298e-11,1.16860182422e-08,8.00387870239e-09,2.92335294708e-07,1.04908975192e-07,0.668718263964,2.5963649648e-207,5.15683693587e-16,1.01826275102e-16,2.97025073038e-09,3.07676381564e-08
0.474549682617,23.3400221231,-4.09077761436e-213,2221.59681722,0.14175995131737754,0.0211763698804,0.0169119423226,0.0100538174013,0.036784283094,0.0167552964513,0.141041319125,7.02776057837e-06,2.16452849294e-07,3.54499751015e-07,2.88592352954e-07,6.67713329216e-07,1.6748197243e-07,6.46142590184e-06,7.35935517154e-06,0.0630973545194,0.0253435224523,1.26526252113e-06,2.97618223215e-06,1.09895493174e-07,4.66162865093e-09,1.64526217851e-08,2.2955911803e-08,8.65378396431e-07,3.39738365196e-08,8.13699801487e-08,3.17940218365e-11,1.66477382547e-11,4.35896757819e-07,2.61596388753e-06,1.12725832168e-08,2.13630907304e-07,9.50365187832e-08,3.06228260427e-08,1.3229357461e-08,3.00805781653e-08,1.95028149884e-05,2.39329081698e-09,1.08095464208e-07,1.31831996299e-08,2.82761620586e-08,2.1499758169e-06,4.35861747742e-11,7.32093004511e-11,1.06827116919e-08,7.52563416702e-09,2.79420579224e-07,9.91344369513e-08,0.668782502068,2.59773728392e-207,2.53026566973e-16,4.87526579089e-17,2.22610283299e-09,2.36442874522e-08
0.474559326172,23.3556421456,-4.09077761436e-213,2223.4807727,0.14166514366351066,0.0210689135075,0.0171439831368,0.0102293075693,0.0361541686912,0.0169447024242,0.141015880808,6.8791590511e-06,2.15158294805e-07,2.36591958372e-07,1.86411042612e-07,4.25438058811e-07,1.07988336503e-07,4.10799800296e-06,4.65956503418e-06,0.0622353866818,0.0262488576638,8.61859376107e-07,1.9020977238e-06,7.07331722557e-08,2.96378936091e-09,1.03740664795e-08,1.36812661162e-08,5.06876943276e-07,1.86132353876e-08,4.37231717419e-08,1.3914956601e-11,6.77139284068e-12,2.8022174569e-07,1.77419977344e-06,6.66452494287e-09,1.96973459325e-07,8.69135921203e-08,2.80518460993e-08,1.21204552159e-08,3.05201693366e-08,2.01016513227e-05,2.46836283549e-09,1.0988320677e-07,1.21468373977e-08,2.51782399744e-08,1.89061993985e-06,3.37182917972e-11,4.70089652159e-11,8.92148665233e-09,6.64182476248e-09,2.54164075898e-07,8.82788924484e-08,0.668913618992,2.60014803367e-207,7.44291463092e-17,1.38224167103e-17,1.2913732663e-09,1.42800268959e-08
0.474568969727,23.3705234726,-4.09077761436e-213,2225.31865424,0.1415749374975789,0.0209994334015,0.0173556745891,0.0103796911242,0.0355916556268,0.0171084092093,0.140953774198,6.76086933011e-06,2.14058194148e-07,1.56795219845e-07,1.19946530456e-07,2.70374202665e-07,6.93858087347e-08,2.60462345343e-06,2.94005453166e-06,0.061400601944,0.0271237601872,5.98975021781e-07,1.21003704679e-06,4.53132044278e-08,1.87816586852e-09,6.52023282527e-09,8.09198947722e-09,2.95091909325e-07,1.01327176051e-08,2.33765607545e-08,6.11858780102e-12,2.72807884859e-12,1.80076803126e-07,1.19855372779e-06,3.91209476019e-09,1.82507889191e-07,7.94008531365e-08,2.55759857305e-08,1.10596376365e-08,3.09247365173e-08,2.06696743174e-05,2.5377068572e-09,1.11412329629e-07,1.11806994054e-08,2.23539997371e-08,1.65941401752e-06,2.69412362775e-11,3.00635999556e-11,7.42851182135e-09,5.84621782215e-09,2.2998637308e-07,7.83260939953e-08,0.669047144613,2.60223525189e-207,2.17092951508e-17,3.88097062858e-18,7.50855379548e-10,8.59459336363e-09
0.474578613281,23.3848235516,-4.09077761436e-213,2227.11914737,0.14148836285283847,0.0209609551148,0.0175490180492,0.0105082591061,0.0350873790942,0.0172503455775,0.140863284991,6.6635941304e-06,2.13068714531e-07,1.03283356978e-07,7.6923567372e-08,1.71501927677e-07,4.44558222661e-08,1.64768901701e-06,1.8494919288e-06,0.0605943456731,0.0279679169103,4.28731529028e-07,7.66967364648e-07,2.89181475227e-08,1.18719615158e-09,4.0883831102e-09,4.75405498494e-09,1.70907724927e-07,5.48454043657e-09,1.24433498305e-08,2.71901607111e-12,1.09122074453e-12,1.15744294477e-07,8.06879995161e-07,2.28313745941e-09,1.69883821989e-07,7.25168541159e-08,2.32221862409e-08,1.00551977148e-08,3.12976875933e-08,2.12097646038e-05,2.601815567e-09,1.12704958976e-07,1.02900954745e-08,1.97967916631e-08,1.4542126169e-06,2.209092194e-11,1.91647267694e-11,6.17001016939e-09,5.13489358732e-09,2.07150124224e-07,6.92834604323e-08,0.669181967361,2.6040380212e-207,6.29139248024e-18,1.08186461821e-18,4.38169202755e-10,5.15708461791e-09
0.474588256836,23.3986537527,-4.09077761436e-213,2228.88752113,0.14140473357480568,0.0209474800491,0.0177257712846,0.0106179662994,0.0346333226937,0.0173738668414,0.140751358668,6.58116156343e-06,2.12140531378e-07,6.76820893177e-08,4.92008923954e-08,1.08639539853e-07,2.84195212384e-08,1.04035482943e-06,1.16035687357e-06,0.0598173351022,0.02878124455,3.1897897498e-07,4.84734186457e-07,1.83977612004e-08,7.48926594877e-10,2.55904124239e-09,2.7769125968e-09,9.8550265264e-08,2.95345100924e-09,6.5979060426e-09,1.22567509464e-12,4.34246148665e-13,7.44480939721e-08,5.41549606819e-07,1.32632466704e-09,1.58824340284e-07,6.62576225661e-08,2.10085656446e-08,9.11251224374e-09,3.164200444e-08,2.172466581e-05,2.66122484401e-09,1.13784145767e-07,9.47662218066e-09,1.74948702482e-08,1.27274931628e-06,1.84677650542e-11,1.21858916517e-11,5.11404903789e-09,4.50236552004e-09,1.85822643254e-07,6.11286701885e-08,0.669317165314,2.60559326159e-207,1.81519062043e-18,3.00167280398e-19,2.56913504854e-10,3.08621123675e-09
0.474597900391,23.4120942163,-4.09077761436e-213,2230.62689087,0.141323555652262,0.0209539076151,0.0178874744574,0.0107114234472,0.0342226614735,0.0174818131363,0.140623783194,6.50946674266e-06,2.1124577578e-07,4.41571750115e-08,3.14040453329e-08,6.87560733803e-08,1.81363164082e-08,6.55815130718e-07,7.26263717529e-07,0.0590698610253,0.029563826034,2.48409524788e-07,3.0566615344e-07,1.1674601871e-08,4.71677448094e-10,1.59963608028e-09,1.61406591433e-09,5.66162744052e-08,1.58316917915e-09,3.48634100787e-09,5.61622427841e-13,1.72237758666e-13,4.79393715338e-08,3.62490004522e-07,7.67732085841e-10,1.49111397672e-07,6.06036209808e-08,1.89461206768e-08,8.23462338976e-09,3.19602734038e-08,2.22169612806e-05,2.71647770591e-09,1.14672941252e-07,8.73934006933e-09,1.54330102553e-08,1.11276549182e-06,1.56531916043e-11,7.73312807221e-12,4.2314544596e-09,3.94237132376e-09,1.66095041848e-07,5.38198394323e-08,0.669451971802,2.6069346271e-207,5.22433277783e-19,8.30914225384e-20,1.51484346947e-10,1.84254721334e-09
0.474607543945,23.4252040084,-4.09077761436e-213,2232.33903488,0.1412444646684816,0.0209759416616,0.0180354757692,0.0107909091016,0.033849614529,0.0175765736105,0.140485356025,6.44575997178e-06,2.10369606474e-07,2.86993572758e-08,2.00113509733e-08,4.34862766827e-08,1.15574432245e-08,4.12788007457e-07,4.53545032075e-07,0.0583519383211,0.0303158475755,2.03054878423e-07,1.92397753051e-07,7.39177833179e-09,2.96636136231e-10,9.98797226037e-10,9.34189475006e-10,3.24218176938e-08,8.45078840919e-10,1.83628980168e-09,2.61754176546e-13,6.8204790059e-14,3.09106419764e-08,2.42042944554e-07,4.43176325528e-10,1.40572192707e-07,5.55253130102e-08,1.70402741031e-08,7.42275268529e-09,3.22547406663e-08,2.26890571231e-05,2.76809953824e-09,1.15393690068e-07,8.0756126459e-09,1.35941153174e-08,9.72094734009e-07,1.33942607543e-11,4.89973237619e-12,3.49622087175e-09,3.44841565234e-09,1.47999857181e-07,4.73035082374e-08,0.669585746363,2.60809204908e-207,1.50275924495e-19,2.30008340817e-20,8.98739859448e-11,1.09764125576e-09
0.4746171875,23.4380281172,-4.09077761436e-213,2234.02490937,0.14116718280922497,0.0210099923463,0.0181709558555,0.0108583923201,0.0335093127197,0.0176601488746,0.140340035356,6.38817938699e-06,2.09504913547e-07,1.85852710646e-08,1.27305838025e-08,2.74828056521e-08,7.35404950616e-09,2.59363883947e-07,2.82529281789e-07,0.0576634230068,0.0310375324615,1.73836111772e-07,1.20893018903e-07,4.66939270656e-09,1.86249825996e-10,6.22833279553e-10,5.38496340057e-10,1.85083713788e-08,4.49118975487e-10,9.63810485369e-10,1.23964559227e-13,2.69972633217e-14,1.9954811696e-08,1.61233743726e-07,2.55220759594e-10,1.33068030975e-07,5.09875221653e-08,1.52922477273e-08,6.67674827349e-09,3.25273614613e-08,2.31431691899e-05,2.81658209738e-09,1.15967501573e-07,7.48174832765e-09,1.19605196263e-08,8.4871766918e-07,1.15352274122e-11,3.09963952505e-12,2.8856082823e-09,3.01413858179e-09,1.31526944852e-07,4.15207642252e-08,0.669717950885,2.6090917187e-207,4.32671292578e-20,6.37912862103e-21,5.36551960228e-11,6.52341698118e-10
0.474626831055,23.4506024047,-4.09077761436e-213,2235.68496341,0.14109148851771117,0.0210530803566,0.0182949504715,0.0109155596263,0.0331976854384,0.0177342075092,0.14019107645,6.33544792829e-06,2.08649054131e-07,1.19814976943e-08,8.07633529685e-09,1.73346414347e-08,4.66711141985e-09,1.62452124758e-07,1.75302474461e-07,0.0570041100052,0.0317290660033,1.54885762146e-07,7.57595981965e-08,2.93945802731e-09,1.16598379209e-10,3.87383655692e-10,3.0862638611e-10,1.05135820482e-08,2.36982168281e-10,5.02625434048e-10,5.93861182153e-14,1.06580414401e-14,1.28850952048e-08,1.07100050378e-07,1.46435951138e-10,1.26485876915e-07,4.69527741335e-08,1.37002486687e-08,5.99547079948e-09,3.27798433643e-08,2.35813116946e-05,2.86237358225e-09,1.16413853165e-07,6.95349186396e-09,1.05150154762e-08,7.40798768691e-07,9.9777071527e-12,1.95561246806e-12,2.38006701409e-09,2.63356964519e-09,1.1663782088e-07,3.64119615923e-08,0.669848131182,2.60995636383e-207,1.24409303252e-20,1.76941580393e-21,3.2188758186e-11,3.86187385412e-10
0.474636474609,23.4629573306,-4.09077761436e-213,2237.31932434,0.14101719375357716,0.0211027472512,0.0184083714623,0.0109638409758,0.0329113699619,0.0178001342705,0.140041154836,6.28667772473e-06,2.07801867808e-07,7.66013449607e-09,5.08607029358e-09,1.08609694844e-08,2.94066542589e-09,1.00909784625e-07,1.07735396882e-07,0.0563738235567,0.032390503947,1.42414749448e-07,4.71355727423e-08,1.83531648162e-09,7.24134718787e-11,2.39076906021e-10,1.74199184008e-10,5.88429083127e-09,1.22196862938e-10,2.5610741356e-10,2.81389176351e-14,4.0421331197e-15,8.29173505165e-09,7.0792010281e-08,8.29829013061e-11,1.20732211632e-07,4.33837039205e-08,1.2260432491e-08,5.37712632303e-09,3.30136846569e-08,2.40052848916e-05,2.90587248521e-09,1.1675027321e-07,6.48637928179e-09,9.24176066023e-09,6.46714866404e-07,8.65758986175e-12,1.22477598991e-12,1.96309592451e-09,2.30131877306e-09,1.03279002604e-07,3.19206015176e-08,0.669975904894,2.61070572139e-207,3.32195493087e-21,4.5519575976e-22,1.92759070823e-11,2.26104457036e-10
0.474655761719,23.4870993191,-4.09077761436e-213,2240.51085938,0.14087224458665573,0.0212157156825,0.0186058545786,0.0110373051712,0.0324066820225,0.0179109752693,0.139745155896,6.19916387193e-06,2.06137398826e-07,3.3996036511e-09,2.21311263469e-09,4.69415615947e-09,1.2822770695e-09,4.28406507264e-08,4.48497198615e-08,0.0552005734793,0.0336220709613,1.29498589121e-07,2.01770772095e-08,7.86674203119e-10,3.07796176775e-11,1.00590391878e-10,6.4163489189e-11,2.13805903129e-09,3.92103555579e-11,8.0745863513e-11,8.15320787385e-15,8.41009255984e-16,3.76397277555e-09,3.33646184514e-08,3.08873303341e-11,1.1147774222e-07,3.75361635477e-08,9.8222878882e-09,4.32310522327e-09,3.342923597e-08,2.48151528686e-05,2.98700078494e-09,1.17139084904e-07,5.72242281086e-09,7.17261160971e-09,4.95953316337e-07,6.59942144986e-12,5.27253753391e-13,1.35432148932e-09,1.76805079802e-09,8.09937368727e-08,2.46438286292e-08,0.670223222704,2.6119110588e-207,4.52580753154e-22,5.92791284938e-23,7.94671224523e-12,8.81519536018e-11
0.474675048828,23.5105750682,-4.09077761436e-213,2243.61173589,0.14073158101465033,0.0213350491081,0.0187706720324,0.0110890971357,0.0319665423314,0.0180022830893,0.139464746689,6.12058435294e-06,2.04514474774e-07,1.50477844515e-09,9.62802756464e-10,2.028942212e-09,5.58006691989e-10,1.81056104819e-08,1.85382360593e-08,0.0541259104043,0.0347519735425,1.22804346805e-07,8.68636502015e-09,3.35262029494e-10,1.30192960226e-11,4.21213302919e-11,2.35348029382e-11,7.74622489262e-10,1.24720916421e-11,2.52478346413e-11,2.40110427409e-15,1.753606656e-16,1.71506810058e-09,1.56276479624e-08,1.15171505564e-11,1.04420210741e-07,3.29570195431e-08,7.85113880595e-09,3.46407874433e-09,3.37865268541e-08,2.55906057421e-05,3.0634236805e-09,1.1729401389e-07,5.12833119616e-09,5.5536930172e-09,3.79871091565e-07,5.03656287632e-12,2.27009213306e-13,9.32076160463e-10,1.35683197805e-09,6.31793200625e-08,1.89822150861e-08,0.670460840311,2.61288550958e-207,6.07182553387e-23,7.61329838999e-24,3.32392588367e-12,3.41621318415e-11
0.474694335938,23.5334761813,-4.09077761436e-213,2246.62409407,0.14059463100252895,0.0214535069223,0.0189070452135,0.0111242659414,0.0315787485394,0.0180786392561,0.139206625939,6.04913627383e-06,2.02942944315e-07,6.44095490275e-10,4.05883571262e-10,8.51288878754e-10,2.35300788038e-10,7.37517822636e-09,7.35035998631e-09,0.053144648722,0.0357850677262,1.18808719863e-07,3.71173144224e-09,1.37887544632e-10,5.31561230063e-12,1.70397406218e-11,8.25081860006e-12,2.68609772684e-10,3.71352604274e-12,7.38621610951e-12,6.74416071847e-16,3.4526230979e-17,7.64910196995e-10,7.13960101163e-09,4.15566779147e-12,9.91236707778e-08,2.93938978907e-08,6.27629766589e-09,2.77264913653e-09,3.40925615599e-08,2.63403432126e-05,3.13682342863e-09,1.17293746168e-07,4.67146673836e-09,4.29376604154e-09,2.90814746179e-07,3.84426019757e-12,9.47468175168e-14,6.39775741107e-10,1.04101803449e-09,4.91086499205e-08,1.46039899378e-08,0.670688054297,2.61369717371e-207,7.22206998199e-24,8.68046252731e-25,1.37071924148e-12,1.27139115338e-11
0.474732910156,23.5778476614,-4.09077761436e-213,2252.38824297,0.1403300440072416,0.0216737533068,0.0191046700785,0.0111559789403,0.0309341916704,0.0181964753415,0.138770182904,5.92421592371e-06,1.9998049362e-07,1.68806506687e-10,1.04446156707e-10,2.17669480962e-10,6.04401491794e-11,1.7986562147e-09,1.71987053954e-09,0.051451366564,0.0375689850291,1.14102168124e-07,1.11932091967e-09,3.41039140061e-11,1.30183256281e-12,4.107926729e-12,1.70523438502e-12,5.45989802974e-11,6.20797324246e-13,1.20550200577e-12,1.06378145978e-16,3.755147005e-18,2.11425359597e-10,2.01447753519e-09,8.98228775771e-13,9.27866691905e-08,2.4714453482e-08,4.12968355287e-09,1.81729490351e-09,3.45675978323e-08,2.77824954692e-05,3.27839934357e-09,1.17011034256e-07,4.08824412274e-09,2.64248108487e-09,1.76063401482e-07,2.31256337705e-12,2.39596060271e-14,3.23427497489e-10,6.33484295183e-10,3.0318024995e-08,8.91003327383e-09,0.671109866568,2.61502399769e-207,4.24472225448e-25,4.8648563756e-26,3.48413442878e-13,2.77734243218e-12
0.474752197266,23.5993073591,-4.09077761436e-213,2255.17424694,0.1402024368582008,0.0217712458854,0.0191754679312,0.0111605408713,0.0306506450003,0.0182451732288,0.138586375662,5.86710842996e-06,1.98572613764e-07,7.58205829058e-11,4.62109950623e-11,9.57811785805e-11,2.65711821474e-11,7.62691721302e-10,7.06870084778e-10,0.0506959229174,0.0383687396554,1.12178003852e-07,6.35586589339e-10,1.45650079324e-11,5.52801385886e-13,1.7278871629e-12,6.37759699824e-13,2.02558474936e-11,1.95085185665e-13,3.7233078158e-13,3.23547921644e-17,9.03371369799e-19,9.77223454344e-11,9.35377223149e-10,3.50448448793e-13,9.07395356887e-08,2.30083429994e-08,3.33230881815e-09,1.46051860858e-09,3.475394419e-08,2.84918585962e-05,3.34907146572e-09,1.16838326773e-07,3.88400326624e-09,2.03356167927e-09,1.34444535514e-07,1.75858737101e-12,1.05145048561e-14,2.21686731956e-10,4.8523905197e-10,2.33587698978e-08,6.8305187618e-09,0.671310770966,2.61558426647e-207,5.35741066465e-26,5.90367924027e-27,1.52097658088e-13,1.06946837094e-12
