z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0111450195312,3.93140844197,0.0,1767.23039688,0.18229594213571962,0.0232529861336,0.00335072890405,0.000862897219419,0.0713619801472,0.00235464604933,0.12949130681,0.000130953802107,1.62344332158e-06,7.26435829929e-07,4.85052185834e-06,6.36788272461e-05,8.11908641814e-06,0.00271660031045,0.0111938689951,0.0495819471105,0.0205606168466,6.80472951299e-05,0.000831200259702,8.4500471851e-06,5.50139134984e-06,3.94307251888e-05,2.44323274711e-07,0.000163352400521,1.76016860511e-05,0.000398869340046,2.38499184481e-05,0.000146094572545,1.09024836449e-05,0.000129011835505,5.09932517615e-07,7.86039151175e-08,4.2604480332e-08,3.75216569399e-08,4.56081266119e-08,4.58491220476e-09,1.02989964529e-05,9.20004186542e-09,4.75092774393e-08,9.71948954712e-09,4.20595957732e-09,3.95481574606e-06,4.81169521165e-09,6.23720652093e-09,7.89562626451e-08,4.75427115547e-09,4.91044890549e-07,4.1414348261e-08,0.683165585334,-2.63149383627e-109,1.48817298985e-07,1.05345339423e-06,2.0933155808e-06,3.53616360968e-05
0.0111472167969,3.95051771879,0.0,1775.56008107,0.18141414802439035,0.0231902121984,0.00345111464911,0.000902372192824,0.0701900540998,0.00245354063839,0.130438522642,0.000127108143473,1.56691898152e-06,7.98971327152e-07,5.1220368595e-06,6.46431257242e-05,8.27922792787e-06,0.00265909822099,0.0106486234445,0.0499449511495,0.0209230888312,6.88157687845e-05,0.000812177271126,8.57343909113e-06,5.19483709149e-06,3.74030097788e-05,2.59021644315e-07,0.000163015871952,1.77141967296e-05,0.000384643318538,2.23624497304e-05,0.000132851886077,1.11325630448e-05,0.000127092007298,5.22214196475e-07,8.43357812743e-08,4.39328085528e-08,3.80377886868e-08,4.55459155574e-08,4.75537502429e-09,1.04942454865e-05,8.88230408322e-09,4.84031665196e-08,9.93318964205e-09,4.53794416531e-09,4.01241477191e-06,4.93992881782e-09,6.39132275563e-09,7.96002906453e-08,4.93400649809e-09,4.95054806691e-07,4.31086919005e-08,0.683146478774,-2.63034320049e-109,1.36941102799e-07,9.19325337286e-07,2.04165370684e-06,3.41399062653e-05
0.0111494140625,3.9691778131,0.0,1783.69773053,0.18056127464232763,0.0231221177213,0.00355232903821,0.00094318914497,0.0690341665781,0.00255487588864,0.131366633239,0.000123228272045,1.51289182087e-06,8.75659536135e-07,5.39292795962e-06,6.54751972511e-05,8.4234759468e-06,0.00259865710118,0.0101210736478,0.0502918211741,0.0212872436111,6.94745214746e-05,0.000792887267062,8.68060443161e-06,4.89783466642e-06,3.54470332232e-05,2.73742098064e-07,0.00016239627343,1.77770733895e-05,0.000370232607384,2.09099770881e-05,0.000120525580574,1.13444790764e-05,0.000125024084543,5.33785414351e-07,9.02589544327e-08,4.52680320125e-08,3.8535552264e-08,4.54610285778e-08,4.92801181424e-09,1.0691573255e-05,8.5734638268e-09,4.93018809985e-08,1.01471675536e-08,4.88525078737e-09,4.06824791866e-06,5.05538427598e-09,6.53489008325e-09,8.01735309097e-08,5.11588392125e-09,4.98799548908e-07,4.48263730665e-08,0.683131069415,-2.62915683525e-109,1.25497849589e-07,7.99612999813e-07,1.98784001279e-06,3.28995150647e-05
0.0111516113281,3.98738381147,0.0,1791.64137961,0.17973684989460775,0.0230488008273,0.00365427476534,0.000985354501345,0.0678947518665,0.00265859586053,0.132275391249,0.000119325446219,1.46101513286e-06,9.56328845852e-07,5.66150389708e-06,6.6169446478e-05,8.55086168198e-06,0.0025355430408,0.00961123675584,0.050622233572,0.021652978478,7.00196129123e-05,0.000773359385303,8.77089135354e-06,4.6108656976e-06,3.35631378427e-05,2.88386910747e-07,0.000161492096592,1.77900057489e-05,0.000355694864192,1.94979699344e-05,0.000109086703989,1.15369333747e-05,0.000122815868037,5.44563199661e-07,9.63540504741e-08,4.66073497449e-08,3.90136333207e-08,4.5353457633e-08,5.10263218398e-09,1.08909081442e-05,8.27364642444e-09,5.02051478743e-08,1.03610356168e-08,5.24741730121e-09,4.12213007262e-06,5.15682988901e-09,6.66706160521e-09,8.06734575503e-08,5.29949428233e-09,5.0227055435e-07,4.65638392777e-08,0.683119291752,-2.62788861521e-109,1.14540181692e-07,6.93193524055e-07,1.9320850171e-06,3.16454369859e-05
0.0111538085937,4.00513157429,0.0,1799.38939774,0.17894038967532228,0.0229703729558,0.00375685290312,0.00102887101439,0.0667722138342,0.00276463628517,0.133164581697,0.000115410763471,1.41099906647e-06,1.0407490862e-06,5.92601572473e-06,6.67212285563e-05,8.66052775515e-06,0.00247003023313,0.00911909033557,0.0509358995446,0.0220201897068,7.04476487283e-05,0.000753623189412,8.84375309314e-06,4.3343290881e-06,3.17513595189e-05,3.02853920329e-07,0.000160303834282,1.77531235978e-05,0.00034108705041,1.81312446926e-05,9.85029972138e-05,1.17087218035e-05,0.00012047573016,5.5446739023e-07,1.02599002718e-07,4.79478095671e-08,3.94707553935e-08,4.5223246978e-08,5.27904017478e-09,1.10921720669e-05,7.9829607048e-09,5.11126946604e-08,1.05743851267e-08,5.62384457053e-09,4.17387662881e-06,5.24315802382e-09,6.78705139961e-09,8.1097774361e-08,5.48439807459e-09,5.05459847672e-07,4.83172607446e-08,0.683111076367,-2.62658940038e-109,1.04111183025e-07,5.98964819408e-07,1.87460797606e-06,3.03826005125e-05
0.0111560058594,4.02241781432,0.0,1806.94049741,0.17817139792108222,0.0228869586185,0.0038599632881,0.00107373751021,0.0656669254748,0.00287292456348,0.134034022151,0.000111495091804,1.36260665176e-06,1.12863037774e-06,6.18467730313e-06,6.71269073941e-05,8.7517383798e-06,0.00240239878056,0.00864457327241,0.0512325664282,0.0223887725743,7.07558202093e-05,0.000733708651917,8.89875403305e-06,4.06854146179e-06,3.00114481034e-05,3.17037783575e-07,0.00015883400451,1.76669923386e-05,0.000326464947725,1.68139497143e-05,8.87394663843e-05,1.18587478166e-05,0.000118012552531,5.63421676331e-07,1.08969184511e-07,4.92863193176e-08,3.99056874379e-08,4.50704938784e-08,5.45703512619e-09,1.12952805124e-05,7.70149842292e-09,5.20242489558e-08,1.07867874277e-08,6.01379391148e-09,4.22330490347e-06,5.31340635065e-09,6.89414294199e-09,8.14444332126e-08,5.67012702024e-09,5.08360081618e-07,5.00825413139e-08,0.6831063502,-2.62521309818e-109,9.4244366747e-08,5.15856891914e-07,1.81563509447e-06,2.91158487468e-05
0.011158203125,4.03924003845,0.0,1814.29373576,0.17742936720776756,0.0227986950816,0.00396350491387,0.00111994864528,0.0645792285238,0.00298337982236,0.134883562809,0.000107589004243,1.31564914478e-06,1.21962304728e-06,6.43568761931e-06,6.7383901672e-05,8.82388913903e-06,0.00233293249362,0.00818758683183,0.0515120188927,0.0227586213779,7.09419401899e-05,0.000713646134102,8.93557465618e-06,3.81373860926e-06,2.83428887884e-05,3.30831373149e-07,0.000157087147567,1.75326021414e-05,0.00031188270114,1.55495596146e-05,7.97589391662e-05,1.19860351701e-05,0.000115435660778,5.71354635885e-07,1.15437580597e-07,5.06196601069e-08,4.03172512511e-08,4.48953490369e-08,5.63641267097e-09,1.15001426391e-05,7.42933377408e-09,5.29395378559e-08,1.09977952707e-08,6.41638636778e-09,4.27023559263e-06,5.36677678344e-09,6.98769682929e-09,8.17116513369e-08,5.85618608244e-09,5.1096457563e-07,5.18553328371e-08,0.683105036831,-2.62380743458e-109,8.49638459071e-08,4.42841166755e-07,1.75539766009e-06,2.78499018118e-05
0.0111604003906,4.05559662055,0.0,1821.44851984,0.17671377887953577,0.0227057319736,0.00406737631964,0.00116749468414,0.0635094332494,0.00309591303344,0.135713086392,0.000103702717897,1.26998091248e-06,1.31331872209e-06,6.67725381713e-06,6.74907167597e-05,8.87651397242e-06,0.00226191671188,0.0077479959576,0.0517740799206,0.0231296294569,7.1004473373e-05,0.000693466357206,8.95401511754e-06,3.57007786071e-06,2.67449243076e-05,3.44127246967e-07,0.000155069794259,1.73513506539e-05,0.000297392394347,1.4340880663e-05,7.15226012958e-05,1.20897395759e-05,0.000112754756132,5.78200732059e-07,1.21975006364e-07,5.19445014963e-08,4.07043286259e-08,4.46980167186e-08,5.81696563505e-09,1.17066614179e-05,7.16652301865e-09,5.38582872382e-08,1.1206944446e-08,6.83060390947e-09,4.31449424521e-06,5.40265129981e-09,7.06715781399e-09,8.1897926754e-08,6.04205588202e-09,5.13267350499e-07,5.36310528997e-08,0.683107056767,-2.62232627661e-109,7.62847254577e-08,3.78937912445e-07,1.69413016252e-06,2.65893213955e-05
0.0111625976562,4.0714867355,0.0,1828.40460528,0.1760241037305386,0.022608230818,0.0041714759814,0.00121636129522,0.0624578183069,0.00321042719356,0.13652250796,9.98460371966e-05,1.22549413117e-06,1.40925263002e-06,6.90761527586e-06,6.74469628073e-05,8.90929143238e-06,0.0021896361667,0.00732563069865,0.0520186116452,0.0235016892201,7.09425613638e-05,0.000673200366512,8.95399754502e-06,3.33764131198e-06,2.52165774438e-05,3.56819204807e-07,0.00015279040749,1.71250199287e-05,0.000283043662601,1.31900643882e-05,6.3990503726e-05,1.21691592867e-05,0.000109979845498,5.83901262118e-07,1.28550372575e-07,5.32574185876e-08,4.10658682502e-08,4.44787545666e-08,5.99848506993e-09,1.19147338236e-05,6.9131041884e-09,5.4780220925e-08,1.14137556923e-08,7.25529271076e-09,4.35591274246e-06,5.42060441806e-09,7.13206087813e-09,8.20020522011e-08,6.22719552579e-09,5.15263160501e-07,5.54049060573e-08,0.683112327742,-2.62082441463e-109,6.82136300375e-08,3.2322184109e-07,1.63206838206e-06,2.53384779424e-05
0.0111647949219,4.0869104252,0.0,1835.16209852,0.1753598022270387,0.0225063644965,0.00427570269137,0.00126652937592,0.0614246307739,0.00332681756924,0.137311774551,9.60283027935e-05,1.1821134605e-06,1.50690712571e-06,7.12506736574e-06,6.7253357744e-05,8.92204793326e-06,0.00211637291745,0.00692028784783,0.0522455159422,0.0238746921755,7.075604101e-05,0.000652879483872,8.93556685131e-06,3.11643977512e-06,2.37566737462e-05,3.68803849024e-07,0.000150259296334,1.68557478637e-05,0.000268883348061,1.20986307696e-05,5.71220383287e-05,1.22237441991e-05,0.000107121169882,5.88405226787e-07,1.35130991716e-07,5.45549108208e-08,4.14008921799e-08,4.4237873103e-08,6.18076115121e-09,1.21242510746e-05,6.66909690228e-09,5.57050597503e-08,1.16177368715e-08,7.68916847843e-09,4.39433074718e-06,5.42041175085e-09,7.1820364079e-09,8.20231267818e-08,6.41104580605e-09,5.16947520879e-07,5.71719083165e-08,0.683120765005,-2.61925603843e-109,6.07493959078e-08,2.74826049586e-07,1.56944750763e-06,2.41015208642e-05
0.0111669921875,4.10186852503,0.0,1841.72145236,0.17472032527777948,0.0224003166406,0.00437995593512,0.00131797490419,0.0604100862343,0.00344497200474,0.13808086474,9.22583455578e-05,1.13979087436e-06,1.60571643908e-06,7.32798534227e-06,6.6911715946e-05,8.91476001329e-06,0.00204240437316,0.0065317326744,0.0524547348661,0.0242485289726,7.0445456225e-05,0.00063253525032,8.89889018469e-06,2.9064173906e-06,2.23638639781e-05,3.79982165669e-07,0.000147488505907,1.65459949467e-05,0.000254955200162,1.10674978403e-05,5.0876374963e-05,1.22531035034e-05,0.000104189132707,5.91670111653e-07,1.41682921629e-07,5.58334224367e-08,4.17085019185e-08,4.39757349144e-08,6.36358421159e-09,1.23350989224e-05,6.43450225959e-09,5.66325205522e-08,1.18183854082e-08,8.13082394889e-09,4.42959711708e-06,5.40205453887e-09,7.21681420007e-09,8.19605657813e-08,6.59303277174e-09,5.18316732345e-07,5.89269149683e-08,0.683132281627,-2.6176710726e-109,5.38838399333e-08,2.32944435877e-07,1.50650027194e-06,2.28823520658e-05
0.0111691894531,4.11636272235,0.0,1848.08346496,0.17410511456316927,0.0222902809612,0.00448413625021,0.0013706688271,0.059414369046,0.00356477129222,0.138829788023,8.85444470459e-05,1.09850074973e-06,1.70507255636e-06,7.51484683254e-06,6.6424922003e-05,8.8875535949e-06,0.00196800143272,0.00615970083721,0.0526462508205,0.0246230894463,7.00120623624e-05,0.00061219935539,8.84425488505e-06,2.70745672481e-06,2.10366462425e-05,3.90261035093e-07,0.000144491683363,1.61985069272e-05,0.000241299625025,1.00970188374e-05,4.5212859615e-05,1.22570114901e-05,0.000101194228015,5.93662551653e-07,1.48171339758e-07,5.70893642804e-08,4.19878839231e-08,4.36927535238e-08,6.54674560349e-09,1.25471579858e-05,6.20930284348e-09,5.75623151115e-08,1.20151909674e-08,8.57873837851e-09,4.46157124287e-06,5.36571993323e-09,7.23622641382e-09,8.18141078582e-08,6.77257160338e-09,5.1936790035e-07,6.06646512916e-08,0.683146788791,-2.61602397149e-109,4.76026274864e-08,1.96832781875e-07,1.44345516088e-06,2.16846031379e-05
0.0111713867187,4.13039547572,0.0,1854.24927224,0.17351360339509841,0.0221764605126,0.00458814557802,0.00142457698365,0.05843763264,0.00368608960412,0.139558584142,8.48943056809e-05,1.05823531042e-06,1.80433220195e-06,7.68425352412e-06,6.57968907919e-05,8.84070209984e-06,0.00189342674669,0.0058039003535,0.0528200865652,0.0249982626785,6.94578231919e-05,0.00059190355504,8.77206507807e-06,2.51938431723e-06,1.97733873662e-05,3.99554691571e-07,0.000141283924141,1.58162742403e-05,0.000227953483726,9.18702360681e-06,4.00913689099e-05,1.2235411594e-05,9.81469699206e-05,5.94358874725e-07,1.54560942236e-07,5.83191368814e-08,4.22383145944e-08,4.33893919511e-08,6.7300386967e-09,1.27603041332e-05,5.99346279943e-09,5.84941490728e-08,1.22076383638e-08,9.03128910269e-09,4.49012430975e-06,5.311797052e-09,7.24020922203e-09,8.15838201435e-08,6.94907078693e-09,5.2009895104e-07,6.23797461973e-08,0.68316419609,-2.61437143402e-109,4.18861579754e-08,1.65808665273e-07,1.38053468509e-06,2.05116162814e-05
0.0111735839844,4.1439700653,0.0,1860.22034354,0.17294521716226952,0.0220590669047,0.00469188759119,0.00147966007091,0.0574800000038,0.0038087949822,0.140267322234,8.13150098436e-05,1.01900047698e-06,1.90282471701e-06,7.83495043632e-06,6.50325140249e-05,8.77462179445e-06,0.00181893313375,0.00546401371292,0.0529763049453,0.0253739370605,6.87854001568e-05,0.000571679576139,8.68283687643e-06,2.34197646126e-06,1.8572343544e-05,4.0778604086e-07,0.00013788159985,1.5402489072e-05,0.000214949942285,8.33686521144e-06,3.54726223311e-05,1.2188418342e-05,9.50578234357e-05,5.93745500151e-07,1.6081635884e-07,5.95191543735e-08,4.24591645687e-08,4.30661609772e-08,6.91325967312e-09,1.29744089034e-05,5.78692802568e-09,5.94277208602e-08,1.23952106607e-08,9.48676483182e-09,4.51514044231e-06,5.2408689888e-09,7.2288033232e-09,8.12701004791e-08,7.12193649278e-09,5.20508641545e-07,6.40667681011e-08,0.683184411813,-2.61266841098e-109,3.67104868106e-08,1.39250393174e-07,1.31795376814e-06,1.93664292744e-05
0.01117578125,4.15709050553,0.0,1865.99847093,0.17239937427658025,0.0219383194584,0.00479526801043,0.00153587365086,0.0565415641773,0.00393274988416,0.140956099948,7.78130169544e-05,9.80812153898e-07,1.99986078622e-06,7.96584354431e-06,6.4137594827e-05,8.68986594193e-06,0.00174476214548,0.00513970000811,0.0531150084564,0.0257500003778,6.79981338138e-05,0.000551559009607,8.57719231157e-06,2.17496522237e-06,1.74316798909e-05,4.14887860097e-07,0.000134302172415,1.49605008199e-05,0.000202318370609,7.54546853894e-06,3.13184497457e-05,1.21163173415e-05,9.19371377897e-05,5.91819193589e-07,1.66902577406e-07,6.06858691828e-08,4.26499023937e-08,4.27236171146e-08,7.09620845597e-09,1.31893399711e-05,5.58962643641e-09,6.03627206377e-08,1.25773924489e-08,9.94338072079e-09,4.53651773744e-06,5.15370088791e-09,7.20215311006e-09,8.08736774063e-08,7.29057715211e-09,5.20596566754e-07,6.57202630714e-08,0.683207343231,-2.61096539491e-109,3.20482137565e-08,1.16595121913e-07,1.25591823615e-06,1.82517643148e-05
0.0111779785156,4.16976158718,0.0,1871.58576156,0.17187548673773723,0.0218144443216,0.00489819489212,0.00159316820483,0.0556223889308,0.00405781177779,0.141625042385,7.43941394955e-05,9.43692971752e-07,2.09474170383e-06,8.07601417122e-06,6.3118771214e-05,8.58711662374e-06,0.00167114281126,0.00483059717255,0.0532363385309,0.026126339893,6.71000178445e-05,0.000531573191702,8.45585207758e-06,2.01804444912e-06,1.63494889605e-05,4.20803796691e-07,0.000130563996663,1.44937710245e-05,0.000190084292068,6.81138173199e-06,2.75920169147e-05,1.20195630617e-05,8.87950824887e-05,5.88587161055e-07,1.72785367231e-07,6.18157969509e-08,4.28100974148e-08,4.23623603117e-08,7.27868940905e-09,1.34049616422e-05,5.40146833778e-09,6.12988293123e-08,1.27536732459e-08,1.03992947308e-08,4.55416914676e-06,5.05122467545e-09,7.16050469419e-09,8.03956071851e-08,7.45440811467e-09,5.20363160187e-07,6.7334794321e-08,0.683232896868,-2.60921782641e-109,2.78693560565e-08,9.73363383245e-08,1.19462346057e-06,1.71700209939e-05
0.0111801757812,4.18198878439,0.0,1876.98462403,0.171372961158973,0.0216876735396,0.0050005789023,0.00165148923289,0.0547225094352,0.00418383378487,0.142274301028,7.10635369455e-05,9.07669470551e-07,2.18676913094e-06,8.16473107269e-06,6.19834302321e-05,8.46717542802e-06,0.0015982905475,0.00453632419676,0.0533404746656,0.0265028424555,6.60956653636e-05,0.000511753075581,8.31962718545e-06,1.8708758272e-06,1.53238079454e-05,4.25489196267e-07,0.000126686116093,1.40058283549e-05,0.000178269378684,6.13282750183e-06,2.42580085232e-05,1.18987746049e-05,8.56415869442e-05,5.84066990392e-07,1.78431695316e-07,6.29055416327e-08,4.2939421975e-08,4.19830313944e-08,7.46051216907e-09,1.36211353873e-05,5.22234687311e-09,6.22357176447e-08,1.29235510058e-08,1.08526252948e-08,4.56802322022e-06,4.93452059229e-09,7.10420263956e-09,7.98372685261e-08,7.61285638136e-09,5.19809691282e-07,6.89049830867e-08,0.683260978765,-2.60748257764e-109,2.41421505702e-08,8.10208505368e-08,1.13425313282e-06,1.61232730173e-05
0.0111823730469,4.19377828837,0.0,1882.1977576,0.17089119944738787,0.0215582441009,0.00510233355789,0.00171077740232,0.0538419331086,0.00431066536024,0.142904052512,6.78257142916e-05,8.72769722469e-07,2.27525495366e-06,8.23145876606e-06,6.07396142268e-05,8.33095241351e-06,0.00152640626096,0.0042564834137,0.0534276332811,0.0268793946069,6.49902686717e-05,0.000492129094218,8.16940972325e-06,1.73309471617e-06,1.43526346702e-05,4.28911691259e-07,0.0001226880545,1.35002248168e-05,0.000166891492572,5.50775508034e-06,2.12827723719e-05,1.17547293245e-05,8.24862840201e-05,5.78286430659e-07,1.83810124523e-07,6.3951820163e-08,4.3037652772e-08,4.15863092843e-08,7.64149222757e-09,1.38377203945e-05,5.05213857965e-09,6.31730454467e-08,1.30865356655e-08,1.13014696805e-08,4.57802467585e-06,4.80479647641e-09,7.03368563001e-09,7.92003543869e-08,7.76536527913e-09,5.18938256761e-07,7.04255497776e-08,0.683291494738,-2.60571571625e-109,2.08338043378e-08,6.72454341734e-08,1.07497822035e-06,1.51132688717e-05
0.0111845703125,4.20513691002,0.0,1887.228136,0.17042959989696965,0.0214263969498,0.00520337545245,0.00177096874271,0.0529806404375,0.00443815300993,0.143514497405,6.46845260411e-05,8.39021354205e-07,2.3595312154e-06,8.2758631574e-06,5.93959210406e-05,8.17945409209e-06,0.00145567562158,0.00399066272678,0.0534980664358,0.027255882714,6.37895519654e-05,0.000472731016644,8.00616277796e-06,1.60431586738e-06,1.34339421595e-05,4.31051585298e-07,0.000118589607899,1.29804935176e-05,0.000155964766821,4.93389026456e-06,1.86344257404e-05,1.15883545423e-05,7.93384580148e-05,5.71283024236e-07,1.88891188665e-07,6.49514866655e-08,4.31046714957e-08,4.11729079955e-08,7.8214516441e-09,1.40545741525e-05,4.89070400839e-09,6.41104609402e-08,1.32421527183e-08,1.17439230578e-08,4.58413481455e-06,4.66336490021e-09,6.94948098878e-09,7.84868615734e-08,7.9113990776e-09,5.17751768489e-07,7.18913554623e-08,0.683324350618,-2.60396649111e-109,1.79111527927e-08,5.56532549689e-08,1.01695607389e-06,1.41414358649e-05
0.0111867675781,4.21607210561,0.0,1892.07899371,0.1699875579740676,0.0212923759912,0.00530362444686,0.00183199488834,0.052138585964,0.00456614102959,0.144105858839,6.16431861094e-05,8.06449957368e-07,2.43895968403e-06,8.29781323765e-06,5.79614000459e-05,8.01377040525e-06,0.00138626853175,0.00373843787061,0.0535520602919,0.0276321930958,6.24997189103e-05,0.000453587800067,7.83090982151e-06,1.48413875941e-06,1.25656919348e-05,4.31901985474e-07,0.000114410639577,1.24501091606e-05,0.000145499725662,4.40878428712e-06,1.62829281125e-05,1.14007173387e-05,7.6206997497e-05,5.63103590717e-07,1.93647734159e-07,6.59015555584e-08,4.31404646106e-08,4.07435734629e-08,8.00021949585e-09,1.42715530403e-05,4.73788845083e-09,6.50476002401e-08,1.33899467286e-08,1.21780975777e-08,4.58633174981e-06,4.51161937078e-09,6.85219828661e-09,7.76990775857e-08,8.0504474059e-09,5.16253935616e-07,7.32974424408e-08,0.683359452479,-2.60219164878e-109,1.53412463523e-08,4.59301793278e-08,9.60329733881e-07,1.32088876891e-05
0.0111889648437,4.22659187631,0.0,1896.75380763,0.16956446746078793,0.0211564270755,0.00540300384374,0.00189378336577,0.0513156992305,0.00469447226891,0.144678381178,5.87042825168e-05,7.75077835178e-07,2.5129410699e-06,8.29737998606e-06,5.64454456705e-05,7.83506093535e-06,0.00131833875997,0.0034993745828,0.0535899334583,0.0280082121791,6.11273943306e-05,0.000434727439424,7.64472355783e-06,1.37215269451e-06,1.17458458792e-05,4.31468720725e-07,0.000110170882071,1.19124513025e-05,0.000135503435914,3.92985943513e-06,1.42001222571e-05,1.11930127089e-05,7.31003531905e-05,5.53803582474e-07,1.98055225251e-07,6.67992235814e-08,4.31451224248e-08,4.02990801972e-08,8.17763245632e-09,1.44885129385e-05,4.59352271956e-09,6.59840870424e-08,1.3529484785e-08,1.2602141493e-08,4.58461047842e-06,4.3510095881e-09,6.7425220231e-09,7.68395654895e-08,8.18202947965e-09,5.14449243437e-07,7.46390740301e-08,0.683396706857,-2.60044627485e-109,1.30918383785e-08,3.78010626986e-08,9.05227395296e-07,1.23164347889e-05
0.0111911621094,4.23670478661,0.0,1901.25628097,0.16915972132814744,0.0210187969933,0.005501440526,0.00195625792373,0.0505118858794,0.00482298889992,0.145232328553,5.58697970022e-05,7.44923069943e-07,2.5809234435e-06,8.27483152549e-06,5.48576905744e-05,7.64454087649e-06,0.00125202376271,0.00327303077512,0.0536120351144,0.0283838266427,5.96795626239e-05,0.000416176818208,7.44871462558e-06,1.26794139973e-06,1.09723768594e-05,4.29770021996e-07,0.000105889748744,1.1370771474e-05,0.000125979689027,3.49445215622e-06,1.2359748013e-05,1.09665501742e-05,7.00265013685e-05,5.4344631902e-07,2.02092003878e-07,6.76418900973e-08,4.31188373349e-08,3.98402278344e-08,8.35353510503e-09,1.47053098331e-05,4.45742402724e-09,6.69195324593e-08,1.36603597957e-08,1.30142575867e-08,4.57898276746e-06,4.18301710645e-09,6.62120361445e-09,7.59111463536e-08,8.30569799592e-09,5.1234292694e-07,7.59117722372e-08,0.683436020948,-2.59868787599e-109,1.11317959558e-08,3.10260932825e-08,8.51762077674e-07,1.14645976453e-05
0.011193359375,4.24641986221,0.0,1905.59032319,0.1687727129083298,0.0208797324648,0.00559886507934,0.00201933890356,0.0497270286932,0.00495153319694,0.145767983456,5.31411285594e-05,7.159988572e-07,2.64240992841e-06,8.23062569382e-06,5.32078998269e-05,7.44346648775e-06,0.00118744465649,0.00305895858954,0.05361874304,0.0287589235919,5.81635018484e-05,0.0003979615614,7.24402008063e-06,1.17108731399e-06,1.02432779878e-05,4.26836002347e-07,0.00010158615781,1.0828163883e-05,0.000116929205155,3.09985206573e-06,1.07374312961e-05,1.07227391618e-05,6.69929126343e-05,5.32102123234e-07,2.05739503692e-07,6.84271757594e-08,4.30619014008e-08,3.93678375666e-08,8.52778036413e-09,1.4921800431e-05,4.32939690688e-09,6.78535350891e-08,1.37821936329e-08,1.34127209882e-08,4.56947688977e-06,4.009131229e-09,6.48905273337e-09,7.49168800477e-08,8.42104272085e-09,5.09940941465e-07,7.71113535479e-08,0.6834773028,-2.59696339454e-109,9.4314178174e-09,2.53972507975e-08,8.00031448681e-07,1.06536221651e-05
0.0111955566406,4.25574660218,0.0,1909.76003204,0.16840283683194038,0.0207394791548,0.00569521187936,0.00208294364389,0.0489609887776,0.00507994830315,0.146285645221,5.0519120768e-05,6.88313089762e-07,2.69696524283e-06,8.16539937211e-06,5.15058683033e-05,7.23312105345e-06,0.00112470636076,0.00285670642456,0.0536104614633,0.0291333907164,5.65867166906e-05,0.000380105895352,7.03179212484e-06,1.08117532051e-06,9.55657073844e-06,4.2270793671e-07,9.72783710952e-05,1.02875406727e-05,0.000108349858356,2.7433376069e-06,9.31065250294e-06,1.04630733448e-05,6.40065265641e-05,5.19847373189e-07,2.08982411412e-07,6.91529389314e-08,4.29747031686e-08,3.88827485337e-08,8.70022966762e-09,1.51378427551e-05,4.209234218e-09,6.87856812417e-08,1.38946400266e-08,1.37958956533e-08,4.55613718896e-06,3.83082649094e-09,6.34692821644e-09,7.38600440512e-08,8.52769363489e-09,5.07249928628e-07,7.82339614978e-08,0.683520461481,-2.59523121964e-109,7.96268050901e-09,2.07349277609e-08,7.50117846996e-07,9.8834972649e-06
0.0111977539062,4.26469487682,0.0,1913.76967247,0.16804949020381102,0.0205982806985,0.00579041916378,0.00214698691848,0.0482136066693,0.00520807899429,0.146785628577,4.80040920517e-05,6.61868141329e-07,2.74422123433e-06,8.07995569247e-06,4.97613222084e-05,7.01480056964e-06,0.00106389786979,0.00266582082622,0.0535876188496,0.0295071164783,5.49568689064e-05,0.000362632514476,6.81318692264e-06,9.9779613293e-07,8.91031183306e-06,4.17437375341e-07,9.29838492643e-05,9.75161115681e-06,0.000100236914368,2.42220724676e-06,8.05869696709e-06,1.01891142491e-05,6.10737317881e-05,5.06763493437e-07,2.11808777718e-07,6.98172900325e-08,4.28577239007e-08,3.83858141533e-08,8.8707532557e-09,1.53532967404e-05,4.09671817853e-09,6.9715545413e-08,1.39973872249e-08,1.41622496588e-08,4.53902351073e-06,3.64954136864e-09,6.19572863488e-09,7.27441110514e-08,8.62532367786e-09,5.04277179877e-07,7.92760963881e-08,0.683565407243,-2.59354355988e-109,6.6994055096e-09,1.68847470238e-08,7.02088442737e-07,9.15397379752e-06
