z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00903552246094,1.89396020332,0.0,1872.66022852,1.394983461694262,0.0139842284468,0.000807033625483,0.000240208284742,0.0615394797485,0.00102359663636,0.142351068975,0.000152790537084,5.24936382297e-06,2.97997764978e-08,6.77919341876e-07,2.88757151806e-05,2.55582280253e-06,0.0018767000939,0.0108540327263,0.0388781431034,0.0317140378238,2.0180113455e-05,0.00077991304182,5.35199333974e-06,4.65369069525e-06,0.000109309866224,2.09760368269e-07,0.000248764406601,1.43859297941e-05,0.000589826974192,3.09230639317e-05,0.000223409668738,1.2846078821e-05,0.000211476261307,1.72842930967e-06,2.68357679981e-08,4.47683381614e-08,1.13884524406e-07,3.5497816542e-07,9.73999275307e-09,2.55889830565e-05,1.38073375777e-07,3.12417172913e-07,3.47769867486e-08,2.98260856191e-09,4.96551103154e-06,9.98171894948e-10,5.45480360984e-09,5.35982853701e-07,1.42528601913e-08,1.88231207396e-06,6.45352046614e-08,0.694217989063,1.49048162804e-124,2.27460817822e-07,2.49874887636e-06,1.7806403655e-06,3.17196987649e-05
0.00903588867187,1.90165664338,0.0,1880.2136999,1.3893376438727307,0.0139612409512,0.000837306541805,0.000250551508108,0.0606202101956,0.0010731705805,0.143091551144,0.00014949127642,5.12436487143e-06,3.41634547753e-08,7.41120230444e-07,3.00708412233e-05,2.66834028202e-06,0.00186612663979,0.0104299415289,0.0390661725226,0.0320954633976,2.05178074155e-05,0.00076136727511,5.53190155959e-06,4.52952619177e-06,0.000106476105552,2.23605306491e-07,0.000249314070215,1.46767578229e-05,0.000573870780966,2.99042572872e-05,0.000209300685036,1.32683896097e-05,0.000208764531257,1.76541665475e-06,2.93649591805e-08,4.62219340832e-08,1.15970361268e-07,3.53809521376e-07,1.01635096548e-08,2.59032415811e-05,1.3188378685e-07,3.15924878538e-07,3.52044695748e-08,3.21492946055e-09,5.02145430033e-06,1.06092275791e-09,5.8110507952e-09,5.40321101397e-07,1.46597826758e-08,1.89562908924e-06,6.6868523012e-08,0.694250757461,1.49062528548e-124,2.18110787294e-07,2.26967986374e-06,1.75804775679e-06,3.11296699221e-05
0.00903625488281,1.90924408611,0.0,1887.66588484,1.383816338180945,0.0139359610088,0.000868136542017,0.000261246231399,0.05970963079,0.00112453543422,0.143820839284,0.000146178447591,5.00074881431e-06,3.90408278237e-08,8.08169932069e-07,3.12578790685e-05,2.78077345812e-06,0.00185333487802,0.0100154609222,0.0392462913165,0.0324780361778,2.0841766095e-05,0.000742995520579,5.70865991367e-06,4.40486031497e-06,0.000103636841407,2.37900954942e-07,0.000249617504909,1.494147209e-05,0.000557620031132,2.88590811688e-05,0.000195710930347,1.36825677068e-05,0.000205887410309,1.80180220715e-06,3.20729706987e-08,4.77000737772e-08,1.18036626517e-07,3.52523734004e-07,1.05970308337e-08,2.62203008991e-05,1.26018812217e-07,3.19438657648e-07,3.56328547182e-08,3.46050870879e-09,5.0769296545e-06,1.12516277076e-09,6.17742984147e-09,5.44444005604e-07,1.50757837446e-08,1.90841106255e-06,6.92504783956e-08,0.694285120276,1.49075615246e-124,2.08476040843e-07,2.05605424798e-06,1.7332462146e-06,3.05107579017e-05
0.00903662109375,1.91672017115,0.0,1895.01460935,1.3784188215608246,0.0139083869833,0.000899497739667,0.000272298887685,0.0588080506869,0.00117770399455,0.144538705355,0.000142857166526,4.87836043405e-06,4.44703733895e-08,8.79039218296e-07,3.24314793628e-05,2.89263768447e-06,0.00183835408007,0.00961072356842,0.0394182993008,0.0328616703159,2.11509457068e-05,0.000724804730741,5.88149158877e-06,4.27996963652e-06,0.000100795858042,2.52609502047e-07,0.000249665705132,1.51783416449e-05,0.000541116388411,2.77921874831e-05,0.000182654779336,1.40869471563e-05,0.000202851134842,1.83743724564e-06,3.49641380343e-08,4.92012121429e-08,1.20079458083e-07,3.51121010981e-07,1.10402366141e-08,2.6540173107e-05,1.20466243392e-07,3.22958550755e-07,3.60619757215e-08,3.71958800582e-09,5.13183985515e-06,1.1905855279e-09,6.55286012129e-09,5.48339530237e-07,1.55006164415e-08,1.9206327711e-06,7.16792352551e-08,0.694321064819,1.49093202537e-124,1.98623998177e-07,1.85750182479e-06,1.70631627882e-06,2.98646253344e-05
0.00903698730469,1.92408266786,0.0,1902.25781686,1.373144305737906,0.0138785217319,0.000931362276611,0.000283715585731,0.0579157698795,0.00123268505197,0.145244934337,0.000139532480283,4.75709831634e-06,5.04898736769e-08,9.53661863922e-07,3.35861459541e-05,3.00342849034e-06,0.00182122328124,0.00921584653391,0.0395820049545,0.0332462788216,2.14442941822e-05,0.000706800842204,6.04961144268e-06,4.15512317384e-06,9.79569094028e-05,2.67686981281e-07,0.000249450649448,1.53857935553e-05,0.000524402472389,2.67082920212e-05,0.000170143329277,1.44798611621e-05,0.000199662521788,1.87216793934e-06,3.80417968882e-08,5.07236442139e-08,1.22094935575e-07,3.49601770472e-07,1.14927721161e-08,2.68628652185e-05,1.15213949711e-07,3.26484652199e-07,3.64916329058e-08,3.99235748382e-09,5.18608184916e-06,1.25684733754e-09,6.9361229621e-09,5.51995854192e-07,1.59339876529e-08,1.93226940407e-06,7.41527054489e-08,0.694358576442,1.4910926139e-124,1.8862235418e-07,1.67357885933e-06,1.6773486592e-06,2.91930645826e-05
0.00903735351562,1.93132948463,0.0,1909.39357641,1.3679919349858711,0.0138463727092,0.00096370039349,0.000295502057321,0.0570330785041,0.00128948317219,0.145939324892,0.000136209352287,4.63690782337e-06,5.71357580563e-08,1.03193218207e-06,3.47162806826e-05,3.11262516909e-06,0.00180199110511,0.00883093085566,0.0397372261642,0.0336317736417,2.17207552715e-05,0.000688988854227,6.2122321153e-06,4.03058090898e-06,9.51237078586e-05,2.83083271318e-07,0.000248965403849,1.5562431147e-05,0.000507521590145,2.56121306785e-05,0.000158184443956,1.48596536106e-05,0.000196328932189,1.90583629582e-06,4.13081501821e-08,5.22655041778e-08,1.24079095709e-07,3.47966644736e-07,1.19542479665e-08,2.71883787761e-05,1.1024992164e-07,3.30017107676e-07,3.69215919396e-08,4.27895000698e-09,5.23954691645e-06,1.32356915638e-09,7.32586518279e-09,5.55401430625e-07,1.63755562633e-08,1.94329666957e-06,7.66685409983e-08,0.694397638531,1.49129816407e-124,1.78538144629e-07,1.50377789382e-06,1.64644363586e-06,2.84979869491e-05
0.00903771972656,1.93845867315,0.0,1916.42008681,1.3629607867985873,0.0138119520515,0.000996480514213,0.00030766360079,0.0561602561436,0.00134809849226,0.146621690013,0.000132892647858,4.51777446702e-06,6.44423748563e-08,1.11370293387e-06,3.58162317568e-05,3.21969532591e-06,0.00178071550205,0.00845606116377,0.0398837909705,0.0340180657443,2.19792736036e-05,0.000671372913707,6.36857056248e-06,3.90659238873e-06,9.22999131249e-05,2.98742206208e-07,0.000248204217764,1.57070506288e-05,0.000490517460101,2.45084152595e-05,0.000146782828704,1.52246908962e-05,0.000192858230711,1.93828122801e-06,4.4764138682e-08,5.38247655108e-08,1.26027948704e-07,3.46216482834e-07,1.24242412615e-08,2.751670948e-05,1.05562310129e-07,3.33556111178e-07,3.73515826367e-08,4.57943555982e-09,5.29212089031e-06,1.3903395591e-09,7.7206048971e-09,5.58545046998e-07,1.68249315308e-08,1.95369090309e-06,7.92241282178e-08,0.6944382325,1.49148663887e-124,1.68436825522e-07,1.34753769277e-06,1.61371034794e-06,2.77814106715e-05
0.0090380859375,1.94546843694,0.0,1923.33568417,1.3580498700549024,0.0137752766411,0.0010296693417,0.000320205021991,0.0552975711901,0.00140852653339,0.147291857598,0.000129587120549,4.3997176525e-06,7.24412218244e-08,1.19878377351e-06,3.68803443814e-05,3.3240991895e-06,0.00175746340749,0.00809130539381,0.0400215382923,0.0344050651941,2.22188003358e-05,0.000653956405721,6.51785469225e-06,3.78339551081e-06,8.94891213763e-05,3.14601762406e-07,0.000247162610991,1.58186555836e-05,0.000473433932223,2.3401790572e-05,0.000135940135035,1.5573373796e-05,0.000189258741673,1.9693397247e-06,4.84093184659e-08,5.53992422347e-08,1.27937495381e-07,3.4435235245e-07,1.29022967371e-08,2.78478468324e-05,1.01139462073e-07,3.37101901216e-07,3.7781298037e-08,4.8938157984e-09,5.3436844517e-06,1.45671837723e-09,8.11873919082e-09,5.61415885273e-07,1.72816716885e-08,1.96342917609e-06,8.18165831754e-08,0.694480337804,1.49171866002e-124,1.58381428782e-07,1.2042531201e-06,1.57926603531e-06,2.70454478109e-05
0.00903845214844,1.95235713475,0.0,1930.13884538,1.353258126043995,0.01373636815,0.00106323196687,0.000333130571943,0.0544452802122,0.00147075803303,0.147949671002,0.000126297398837,4.28278489165e-06,8.11601276718e-08,1.28694024173e-06,3.79030137092e-05,3.42529481013e-06,0.00173231031904,0.00773671456169,0.0401503186448,0.034792681234,2.24382996993e-05,0.000636742047742,6.65933026439e-06,3.66121542759e-06,8.66948546431e-05,3.30594368586e-07,0.000245837450223,1.58964692691e-05,0.000456314706613,2.22967924535e-05,0.000125655092174,1.59041494187e-05,0.000185539201887,1.99884812318e-06,5.22417476994e-08,5.69865914509e-08,1.29803745019e-07,3.42375540728e-07,1.33879282153e-08,2.81817738058e-05,9.69699517527e-08,3.40654756478e-07,3.82103937556e-08,5.2220188729e-09,5.39411350273e-06,1.52224135725e-09,8.51855405078e-09,5.64003581989e-07,1.77452828395e-08,1.97248940449e-06,8.44427488843e-08,0.694523931956,1.49193089558e-124,1.48431769328e-07,1.07328481988e-06,1.54323518546e-06,2.62922901866e-05
0.00903881835937,1.95912328819,0.0,1936.82819482,1.3485844270858278,0.0136952530622,0.00109713198753,0.000346443882563,0.0536036273902,0.00153477879794,0.148594989493,0.000123027973671,4.16704644542e-06,9.06224190903e-08,1.37789340806e-06,3.88787386452e-05,3.52274287476e-06,0.00170533980158,0.00739232263343,0.0402699948264,0.0351808223561,2.26367561481e-05,0.000619731986431,6.79226772393e-06,3.5402636449e-06,8.39205504974e-05,3.46647294784e-07,0.000244227013616,1.59399443301e-05,0.000439203054813,2.11978084557e-05,0.000115923662899,1.62155229685e-05,0.000181708710936,2.02664346298e-06,5.62578860468e-08,5.85843171301e-08,1.31622733664e-07,3.40287554148e-07,1.38806202153e-08,2.85184665337e-05,9.30426083806e-08,3.442149908e-07,3.86384876532e-08,5.56389458787e-09,5.44327961765e-06,1.58642541346e-09,8.91823616451e-09,5.66298287572e-07,1.82152181525e-08,1.98085045556e-06,8.70991941615e-08,0.694568990555,1.49218604412e-124,1.38643762096e-07,9.53968522186e-07,1.50574864814e-06,2.55241945088e-05
0.00903918457031,1.96576558407,0.0,1943.402507,1.3440275779426665,0.0136519626732,0.00113133163933,0.000360147899844,0.0527728439637,0.00160056958119,0.149227688694,0.00011978318644,4.05259044871e-06,1.00846071496e-07,1.47132020458e-06,3.98021764571e-05,3.61591228788e-06,0.00167664292048,0.00705814646203,0.0403804425877,0.0355693963792,2.28131822561e-05,0.000602927895213,6.91596911062e-06,3.42073726447e-06,8.11695521181e-05,3.62683168883e-07,0.000242331042309,1.5948769877e-05,0.000422141545783,2.0109040681e-05,0.000106739220511,1.65060693435e-05,0.000177776679233,2.05256491484e-06,6.04525092711e-08,6.0189775304e-08,1.33390542953e-07,3.3809011735e-07,1.43798298514e-08,2.88578940336e-05,8.93465397421e-08,3.47782947638e-07,3.90651598095e-08,5.91921003521e-09,5.49105057442e-06,1.64877477398e-09,9.31588678496e-09,5.68290724565e-07,1.86908774235e-08,1.98849225306e-06,8.97822145437e-08,0.694615487331,1.49241970166e-124,1.29068818704e-07,8.45623882455e-07,1.46694267622e-06,2.47434668815e-05
0.00903955078125,1.97228288088,0.0,1949.86071223,1.339586314941035,0.0136065330675,0.00116579193477,0.00037424481607,0.0519531477519,0.00166810598398,0.149847660916,0.000116567217845,3.93951847332e-06,1.1184288104e-07,1.56685447848e-06,4.06681966577e-05,3.70428521121e-06,0.00164631761501,0.006734185821,0.0404815512612,0.0359583105163,2.29666271436e-05,0.000586331071406,7.02977471944e-06,3.30281842003e-06,7.84450987389e-05,3.78620566632e-07,0.000240150777683,1.59228756872e-05,0.000405171780846,1.90344724325e-05,9.80927436139e-05,1.67744443083e-05,0.000173752774555,2.07645525892e-06,6.48186421262e-08,6.1800180603e-08,1.35103319088e-07,3.3578517097e-07,1.48849888465e-08,2.92000179592e-05,8.58711520954e-08,3.51358993918e-07,3.94899528466e-08,6.28764575097e-09,5.53729096214e-06,1.70878755001e-09,9.70953729569e-09,5.69972244128e-07,1.91716070092e-08,1.99539587902e-06,9.24878351725e-08,0.69466339419,1.49269430083e-124,1.19753375067e-07,7.4756271395e-07,1.42695795188e-06,2.39524468612e-05
0.00903991699219,1.97867421,0.0,1956.20189831,1.3352593077943782,0.0135590050725,0.0012004728124,0.000388736000594,0.0511447426939,0.00173735838549,0.150454815464,0.000113384077275,3.82794155171e-06,1.23617661546e-07,1.66408882853e-06,4.14719340316e-05,3.78736270941e-06,0.00161446801291,0.00642042350689,0.0405732243616,0.0363474714481,2.30961854156e-05,0.000569942531278,7.13306963444e-06,3.18667387137e-06,7.57503165683e-05,3.94374723738e-07,0.000237688983634,1.58624335043e-05,0.00038833413931,1.79778380005e-05,8.99730252937e-05,1.70193952627e-05,0.000169646867384,2.0981624023e-06,6.93475118942e-08,6.34126142669e-08,1.36757292035e-07,3.33374868371e-07,1.539550583e-08,2.95447923922e-05,8.26061664325e-08,3.54943513481e-07,3.99123725828e-08,6.66879255178e-09,5.58186286486e-06,1.76596296223e-09,1.0097166479e-08,5.71334880484e-07,1.96567001955e-08,2.00154367197e-06,9.52118160142e-08,0.694712681275,1.49294484192e-124,1.10738514481e-07,6.59096563504e-07,1.38593856267e-06,2.315349125e-05
0.00904028320312,1.98493878084,0.0,1962.42531502,1.3310451592609125,0.0135094241893,0.0012353332921,0.00040362193089,0.050347818466,0.00180829190075,0.151049078843,0.000110237593135,3.71797661838e-06,1.36167504484e-07,1.76257717102e-06,4.22088392977e-05,3.8646696977e-06,0.0015812037007,0.00611682553712,0.0406553801367,0.0367367853874,2.32010064714e-05,0.000553763101793,7.22528983001e-06,3.07245478029e-06,7.3088210181e-05,4.09858306694e-07,0.000234949953089,1.57678553681e-05,0.000371667538787,1.69425971027e-05,8.23668929816e-05,1.72397713497e-05,0.000165468975782,2.11754090599e-06,7.40285250814e-08,6.50240335328e-08,1.38348794558e-07,3.30861571391e-07,1.59107686945e-08,2.98921636696e-05,7.95416312883e-08,3.58536900012e-07,4.03318890564e-08,7.06214907732e-09,5.62462661383e-06,1.81980873269e-09,1.04767191479e-08,5.72371402645e-07,2.01453979962e-08,2.00691932019e-06,9.79496592883e-08,0.694763317035,1.49323537162e-124,1.02059728332e-07,5.79543533406e-07,1.34403098209e-06,2.23489578342e-05
0.00904064941406,1.99107598079,0.0,1968.53037464,1.3269424073928586,0.0134578405004,0.00127033163813,0.000418902123626,0.0495625501244,0.00188086636986,0.151630394923,0.000107131403769,3.60974337332e-06,1.49481109748e-07,1.86183811505e-06,4.28747272486e-05,3.93576030939e-06,0.00154663895114,0.00582334141567,0.040727952079,0.0371261581498,2.32803040113e-05,0.000537793507657,7.30592794289e-06,2.96029664676e-06,7.04616544716e-05,4.24982289952e-07,0.000231939498467,1.5639788979e-05,0.000355209211499,1.59319131235e-05,7.52594356742e-05,1.74345329281e-05,0.000161229210112,2.1344535083e-06,7.88492691153e-08,6.66312825017e-08,1.39874281139e-07,3.28247844977e-07,1.64301472243e-08,3.02420702573e-05,7.66679322869e-08,3.62139549674e-07,4.07479378946e-08,7.46712020735e-09,5.66544160586e-06,1.8698488059e-09,1.08461259583e-08,5.73075363132e-07,2.06368904448e-08,2.01150794965e-06,1.0069661943e-07,0.6948152683,1.49350050729e-124,9.37467747774e-08,5.08234341134e-07,1.30138302529e-06,2.15411892367e-05
0.009041015625,1.99708537892,0.0,1974.51665524,1.322949525751502,0.0134043085542,0.00130542552585,0.000434575067542,0.0487890978284,0.00195503637747,0.152198725004,0.000104068949394,3.50336152701e-06,1.63538222595e-07,1.96135900848e-06,4.34658209709e-05,4.0002224232e-06,0.00151089192414,0.00553990448969,0.0407908893774,0.0375154952163,2.33333656835e-05,0.000522034452516,7.37453844251e-06,2.85031940567e-06,6.78733871611e-05,4.3965686834e-07,0.000228664925876,1.54791102128e-05,0.000338994500131,1.49486364718e-05,6.86342346991e-05,1.760276017e-05,0.000156937718321,2.14877261275e-06,8.37955406172e-08,6.82311043397e-08,1.41330346411e-07,3.25536450864e-07,1.69529957187e-08,3.05944426649e-05,7.39757986275e-08,3.65751853373e-07,4.115992206e-08,7.88301634462e-09,5.70416717685e-06,1.91563091765e-09,1.12033241015e-08,5.73441143033e-07,2.11303183595e-08,2.01529620544e-06,1.03447715409e-07,0.694868500362,1.49380336401e-124,8.58236678946e-08,4.44517562467e-07,1.2581428287e-06,2.07324971067e-05
0.00904138183594,2.00296672459,0.0,1980.38389995,1.3190649260875422,0.0133488872261,0.00134057221366,0.000450638158088,0.048027606592,0.00203075130592,0.152754047834,0.000101053464722,3.39894842209e-06,1.78309186557e-07,2.06060074279e-06,4.39787920108e-05,4.0576824136e-06,0.00147408384265,0.00526643236995,0.0408441573194,0.0379047018024,2.33595625526e-05,0.000506486693219,7.43074228537e-06,2.74262767479e-06,6.53260019475e-05,4.5379245026e-07,0.000225134993189,1.52869128208e-05,0.000323056673949,1.3995292035e-05,6.24735950705e-05,1.7743660809e-05,0.000152604632056,2.16038172577e-06,8.88514012954e-08,6.98201548842e-08,1.42713743132e-07,3.22730340182e-07,1.74786558659e-08,3.09492034117e-05,7.14563067588e-08,3.69374188867e-07,4.15672139452e-08,8.30905373531e-09,5.74066352536e-06,1.95673410788e-09,1.15462785276e-08,5.73463993137e-07,2.16247756373e-08,2.01827232635e-06,1.06197745684e-07,0.694922977069,1.4940786479e-124,7.83087551698e-08,3.87764086462e-07,1.21445783005e-06,1.9925146794e-05
0.00904174804687,2.00871994959,0.0,1986.1320188,1.3152869591203693,0.0132916395582,0.00137572871587,0.000467087635634,0.047278206118,0.00210795541977,0.153296359533,9.80879726567e-05,3.29661699352e-06,1.93754641291e-07,2.15900309789e-06,4.44107952886e-05,4.10780894766e-06,0.00143633816077,0.00500282743473,0.0408877376247,0.0382936829209,2.33583584287e-05,0.000491151106181,7.47423082829e-06,2.63731113416e-06,6.28219422824e-05,4.67300655426e-07,0.000221359852395,1.50644956065e-05,0.000307426768111,1.30740718191e-05,5.67587738274e-05,1.7856576827e-05,0.000148240014287,2.16917681195e-06,9.39992618104e-08,7.13950174618e-08,1.44021399337e-07,3.19832645157e-07,1.80064595444e-08,3.13062670393e-05,6.91008814497e-08,3.73006912664e-07,4.19691578366e-08,8.74435577295e-09,5.77479267274e-06,1.99277574286e-09,1.18730034544e-08,5.73140070563e-07,2.21193120435e-08,2.02042621146e-06,1.08941305538e-07,0.694978660917,1.49439055394e-124,7.12149068743e-08,3.37370765509e-07,1.17047379094e-06,1.91213427262e-05
0.00904211425781,2.01434516537,0.0,1991.7610868,1.3116139176421107,0.0132326325762,0.00141085197816,0.0004839185274,0.046541010663,0.00218658798519,0.153825673469,9.51752787695e-05,3.19647405895e-06,2.09825374763e-07,2.25599071949e-06,4.47594986952e-05,4.15031681344e-06,0.00139777972526,0.00474897739093,0.0409216287195,0.0386823434516,2.3329318611e-05,0.000476028745103,7.50476907026e-06,2.53444503805e-06,6.03634958623e-05,4.8009535981e-07,0.000217350976826,1.481334714e-05,0.000292133446253,1.21868316159e-05,5.14702029775e-05,1.79409901093e-05,0.000143853808642,2.17506755262e-06,9.92199936506e-08,7.2952218952e-08,1.45250434698e-07,3.16846669822e-07,1.85357318444e-08,3.1665540178e-05,6.69012945422e-08,3.76650351929e-07,4.23650727138e-08,9.18795545077e-09,5.80641945221e-06,2.02341808522e-09,1.21815836817e-08,5.72466470649e-07,2.26129365403e-08,2.02174947875e-06,1.11672807025e-07,0.695035513152,1.49467407644e-124,6.45497748649e-08,2.92763317707e-07,1.12633384328e-06,1.83232146061e-05
0.00904248046875,2.01984266362,0.0,1997.27134432,1.3080440378530176,0.0131719370861,0.00144589905104,0.00050112459487,0.0458161189839,0.00226658342051,0.154342020038,9.23179669103e-05,3.09861890199e-06,2.26462348801e-07,2.35097944117e-06,4.50231064475e-05,4.1849697226e-06,0.00135853394801,0.00450475590869,0.0409458459344,0.0390705882054,2.32721181906e-05,0.00046112088934,7.52219805624e-06,2.43409082387e-06,5.79527898072e-05,4.92093709895e-07,0.000213121074237,1.45351284587e-05,0.000277202888504,1.13350925514e-05,4.65877038852e-05,1.79965268898e-05,0.000139455791074,2.17797847744e-06,1.04493067973e-07,7.44882468551e-08,1.46398175748e-07,3.13775879914e-07,1.90657939504e-08,3.2026921663e-05,6.48496615874e-08,3.80304796355e-07,4.27542553925e-08,9.63879885488e-09,5.83541251161e-06,2.04837406115e-09,1.24701955384e-08,5.71441253613e-07,2.31046211025e-08,2.02223551445e-06,1.14386501193e-07,0.695093493875,1.49499200299e-124,5.83161369626e-08,2.53398494548e-07,1.08217759524e-06,1.75328046283e-05
0.00904284667969,2.02521291207,0.0,2002.66319382,1.3045755028691208,0.0131096274508,0.00148082726318,0.000518698286981,0.0451036143169,0.00234787148142,0.154845446397,8.95183956862e-05,3.00314214058e-06,2.43596904602e-07,2.44338304649e-06,4.52003762436e-05,4.21158297406e-06,0.00131872598964,0.00427002330412,0.040960421636,0.0394583219977,2.31865493636e-05,0.000446429082551,7.52643649821e-06,2.33629682776e-06,5.55917866107e-05,5.03217145494e-07,0.000208683986764,1.4231653826e-05,0.000262658704353,1.05200462642e-05,4.20906914436e-05,1.80229610236e-05,0.000135055523977,2.17784995685e-06,1.0979672035e-07,7.5999567361e-08,1.47462169999e-07,3.10623891884e-07,1.95959662069e-08,3.23903027063e-05,6.29384366684e-08,3.83970490211e-07,4.31359839743e-08,1.00957498467e-08,5.8616453206e-06,2.06741221936e-09,1.27371268915e-08,5.70063465805e-07,2.35933050534e-08,2.02187951341e-06,1.17076502744e-07,0.695152562154,1.49528004836e-124,5.25122863765e-08,2.18765590231e-07,1.03814028141e-06,1.67520557922e-05
0.00904321289062,2.03045655352,0.0,2007.93719882,1.3012064445901217,0.0130457813479,0.00151559439001,0.000536630700717,0.0444035644352,0.00243037747593,0.155336016116,8.67786961094e-05,2.91012484237e-06,2.61151154504e-07,2.53262013194e-06,4.52906296188e-05,4.23002506973e-06,0.00127847997139,0.00404462728347,0.0409654052753,0.0398454497159,2.30725280156e-05,0.00043195516122,7.51748151362e-06,2.24109905999e-06,5.32822808223e-05,5.13392355567e-07,0.000204054579244,1.39048701268e-05,0.000248521871701,9.74256434728e-06,3.79583654802e-05,1.80202159485e-05,0.000130662313299,2.17463902949e-06,1.1510813895e-07,7.74826441345e-08,1.48440198657e-07,3.0739446123e-07,2.0125570981e-08,3.2755567119e-05,6.11604055941e-08,3.87647624543e-07,4.35095215961e-08,1.0557595769e-08,5.8849971659e-06,2.08036064702e-09,1.2980796138e-08,5.68333155184e-07,2.40778998481e-08,2.02067850954e-06,1.19736816729e-07,0.695212676128,1.49560148056e-124,4.71324769038e-08,1.8838732618e-07,9.94351986485e-07,1.5982801481e-05
0.00904357910156,2.0355744003,0.0,2013.09407938,1.2979349475775694,0.0129804795095,0.00155015881952,0.000554911549515,0.0437160217385,0.00251402251227,0.155813808773,8.41007701947e-05,2.8196378824e-06,2.79038561896e-07,2.61812117033e-06,4.52937556737e-05,4.24021905457e-06,0.00123791821452,0.00382840372466,0.0409608633641,0.0402318763973,2.293009895e-05,0.000417701273054,7.4954085229e-06,2.14852205683e-06,5.10258965419e-05,5.22552202683e-07,0.000199248617291,1.3556834961e-05,0.000234810700861,9.00321076671e-06,3.41698885044e-05,1.79883653857e-05,0.000126285168685,2.16832005615e-06,1.20403674051e-07,7.89339577797e-08,1.49330287946e-07,3.04091470069e-07,2.06539356679e-08,3.31225915889e-05,5.95086777675e-08,3.91336329719e-07,4.38741204383e-08,1.10230543004e-08,5.90535412475e-06,2.08710980859e-09,1.31997695652e-08,5.6625138089e-07,2.4557294323e-08,2.01863139647e-06,1.22361367345e-07,0.695273793127,1.49589290281e-124,4.21673873175e-08,1.61820196382e-07,9.50936929524e-07,1.52267563384e-05
0.0090439453125,2.04056743175,0.0,2018.13470959,1.2947590514162168,0.0129138054474,0.00158447971066,0.000573529140838,0.0430410234182,0.00259872377369,0.156278919482,8.14862907331e-05,2.73174150267e-06,2.97164701313e-07,2.69933540604e-06,4.52102079247e-05,4.24214284147e-06,0.00119716052286,0.00362117750659,0.040946879365,0.0406175073028,2.27594401478e-05,0.000403669885193,7.4603702771e-06,2.05857975551e-06,4.88240856727e-05,5.30636547017e-07,0.000194282636986,1.31896941057e-05,0.000221540824041,8.30225770106e-06,3.07045479375e-05,1.79276326834e-05,0.000121932767099,2.15888518101e-06,1.25659065125e-07,8.03500256641e-08,1.5013071882e-07,3.00718914201e-07,2.11803954348e-08,3.34912460067e-05,5.79766768903e-08,3.95036668305e-07,4.42290259723e-08,1.14907812334e-08,5.92261000025e-06,2.08761421038e-09,1.33927771063e-08,5.63820216709e-07,2.50303603202e-08,2.01573893795e-06,1.24944028382e-07,0.695335869781,1.49621562037e-124,3.76046122689e-08,1.38654318579e-07,9.08012832057e-07,1.44855085728e-05
0.00904431152344,2.04543678741,0.0,2023.06011187,1.29167675491674,0.0128458451622,0.00161851714656,0.000592470363391,0.0423785916515,0.00268439482319,0.156731458375,7.89367020672e-05,2.64648507367e-06,3.15428194894e-07,2.7757376892e-06,4.50409945848e-05,4.23582916623e-06,0.00115632350651,0.00342276336375,0.0409235535059,0.0410022480015,2.25608653754e-05,0.000389863782572,7.41259504372e-06,1.971276414e-06,4.66781270062e-05,5.37593001802e-07,0.000189173807831,1.2805658378e-05,0.000208725208479,7.63970353688e-06,2.7541902683e-05,1.78383888705e-05,0.000117613419883,2.14634459654e-06,1.3084968254e-07,8.17274220379e-08,1.50840035073e-07,2.97280889562e-07,2.17042960674e-08,3.38613938454e-05,5.65581307918e-08,3.98748628452e-07,4.45734814002e-08,1.19593792749e-08,5.9366672091e-06,2.08189284112e-09,1.35587258838e-08,5.61042748357e-07,2.54959586928e-08,2.01200376819e-06,1.27478655307e-07,0.695398862139,1.49650751366e-124,3.3429148541e-08,1.18512877577e-07,8.65690358414e-07,1.37605136746e-05
